timestamp,value,pid
20992647,217838,Q
20993653,318812,Q
20994657,461990,Q
20995647,290825,Q
20996637,81600,Q
20997633,58117,Q
20998615,212824,Q
20999607,141150,Q
21000599,298065,Q
21001604,215199,Q
21002602,26911,Q
21003618,188801,Q
21004588,429884,Q
21005589,18597,Q
21006591,107334,Q
21007574,51517,Q
21008583,67000,Q
21009575,185298,Q
21010564,118787,Q
21011545,23459,Q
21012580,28762,Q
21013535,212989,Q
21014530,202585,Q
21015530,28703,Q
21016533,57013,Q
21017535,37091,Q
21018516,87128,Q
21019522,115624,Q
21020504,111383,Q
21021493,311628,Q
21022486,31282,Q
21023499,47468,Q
21024490,10834,Q
21025489,38999,Q
21026489,37111,Q
21027474,40771,Q
21028460,178670,Q
21029480,59459,Q
21030445,57828,Q
21031451,30460,Q
21032442,159335,Q
21033446,43996,Q
21034452,6089,Q
21035432,55132,Q
21036427,35167,Q
21037420,12247,Q
21038414,267284,Q
21039398,45145,Q
21040400,79239,Q
21041397,163329,Q
21042401,156986,Q
21043382,98435,Q
21044368,62962,Q
21045385,223460,Q
21046416,105341,Q
21047369,33261,Q
21048372,33898,Q
21049356,216913,Q
21050358,101642,Q
21051359,46844,Q
21052339,5677,Q
21053325,63422,Q
21054341,93237,Q
21055346,63363,Q
21056326,64214,Q
21057312,89310,Q
21058453,6216,Q
21059299,166825,Q
21060298,37873,Q
21061299,42904,Q
21062285,49684,Q
21063301,27395,Q
21064284,249537,Q
21065269,60366,Q
21066273,394120,Q
21067272,82788,Q
21068255,86013,Q
21069278,457327,Q
21070260,66535,Q
21071254,131858,Q
21072258,43286,Q
21073239,194920,Q
21074265,178656,Q
21075226,21559,Q
21076208,188554,Q
21077225,64913,Q
21078198,127482,Q
21079198,152551,Q
21080198,37362,Q
21081195,299950,Q
21082199,44075,Q
21083204,343016,Q
21084169,108097,Q
21085176,65058,Q
21086173,6161,Q
21087157,141747,Q
21088148,271088,Q
21089166,11229,Q
21090139,232090,Q
21091135,165574,Q
21092155,24059,Q
21093183,558808,Q
21094124,5015,Q
21095143,26930,Q
21096124,174072,Q
21097108,54329,Q
21098106,106098,Q
21099108,914886,Q
21100096,84254,Q
21101077,120210,Q
21102079,742245,Q
21103082,219251,Q
21104067,25130,Q
21105080,1316487,Q
21106063,23313,Q
21107059,177882,Q
21108071,730030,Q
21109050,70997,Q
21110051,184629,Q
21111045,63135,Q
21112048,31641,Q
21113036,108183,Q
21114037,269328,Q
21115060,322188,Q
21116005,938443,Q
21117005,383580,Q
21118010,334250,Q
21119009,986403,Q
21119992,76406,Q
21120992,78735,Q
21122016,402391,Q
21122978,108650,Q
21123982,40553,Q
21124963,95010,Q
21125964,184228,Q
21126971,24103,Q
21127972,27290,Q
21128964,40696,Q
21129933,186901,Q
21130933,88902,Q
21131937,36707,Q
21132943,656899,Q
21133940,225650,Q
21134935,32640,Q
21135930,292963,Q
21136910,40506,Q
21137892,2143383,Q
21138899,119507,Q
21139936,109925,Q
21140891,1005566,Q
21141901,78398,Q
21142876,76729,Q
21143883,76050,Q
21144879,31806,Q
21145864,143240,Q
21146862,79990,Q
21147863,336096,Q
21148871,488395,Q
21149848,6115,Q
21150854,524146,Q
21151835,416954,Q
21152835,5566,Q
21153827,25043,Q
21154816,23514,Q
21155810,143171,Q
21156803,40559,Q
21157803,442641,Q
21158799,113223,Q
21159813,88533,Q
21160773,17836,Q
21161776,46925,Q
21162779,18602,Q
21163773,48271,Q
21164770,186673,Q
21165762,138965,Q
21166758,133629,Q
21167745,10963,Q
21168746,24735,Q
21169754,20242,Q
21170736,299076,Q
21171731,22013,Q
21172732,28505,Q
21173719,73229,Q
21174718,11518,Q
21175717,65891,Q
21176702,16407,Q
21177696,19380,Q
21178691,94356,Q
21179705,61990,Q
21180677,7759,Q
21181691,26958,Q
21182696,51206,Q
21183678,44755,Q
21184658,8744,Q
21185675,45879,Q
21186694,74047,Q
21188083,8091,Q
21188676,44877,Q
21189636,39552,Q
21190628,30987,Q
21191629,146336,Q
21192614,85686,Q
21193621,14350,Q
21194621,36455,Q
21195618,9397,Q
21196617,103427,Q
21197599,34894,Q
21198596,94626,Q
21199605,49356,Q
21200568,47899,Q
21201590,3308,Q
21202587,15518,Q
21203554,15788,Q
21204583,62053,Q
21205563,12017,Q
21206548,9695,Q
21207541,90005,Q
21208573,22068,Q
21209546,30372,Q
21210529,48354,Q
21211537,10863,Q
21212529,18887,Q
21213543,33420,Q
21214534,17257,Q
21215514,83677,Q
21216500,27036,Q
21217486,33395,Q
21218502,61996,Q
21219486,82360,Q
21220467,89608,Q
21221486,80336,Q
21222486,116065,Q
21223468,15134,Q
21224471,13899,Q
21225475,60296,Q
21226444,51168,Q
21227438,37607,Q
21228456,11777,Q
21229441,4111,Q
21230443,4252,Q
21231428,457384,Q
21232413,569015,Q
21233419,13892,Q
21234430,84093,Q
21235415,445076,Q
21236403,37073,Q
21237382,9426,Q
21238401,88559,Q
21239387,112167,Q
21240381,196732,Q
21241383,16428,Q
21242365,41895,Q
21243368,119306,Q
21244374,109480,Q
21245368,156867,Q
21246352,131322,Q
21247349,33115,Q
21248358,52029,Q
21249330,516089,Q
21250323,41217,Q
21251325,70597,Q
21252327,153298,Q
21253327,36916,Q
21254312,384868,Q
21255359,80362,Q
21256318,45260,Q
21257283,138942,Q
21258301,5276,Q
21259289,102752,Q
21260280,51927,Q
21261265,356495,Q
21262262,659918,Q
21263248,295114,Q
21264270,39503,Q
21265252,14454,Q
21266240,14528,Q
21267259,89630,Q
21268238,76807,Q
21269246,47230,Q
21270223,55629,Q
21271225,103460,Q
21272208,192018,Q
21273223,120790,Q
21274204,251112,Q
21275194,5772,Q
21276194,70213,Q
21277206,74781,Q
21278196,17650,Q
21279194,384031,Q
21280184,39299,Q
21281181,894428,Q
21282184,132188,Q
21283187,28263,Q
21284168,411631,Q
21285151,49007,Q
21286132,204740,Q
21287136,55619,Q
21288139,157354,Q
21289135,127491,Q
21290120,21894,Q
21291125,1092565,Q
21292121,296006,Q
21293125,351463,Q
21294111,201001,Q
21295089,882850,Q
21296110,156140,Q
21297075,73236,Q
21298096,27014,Q
21299075,232095,Q
21300075,33096,Q
21301084,771969,Q
21302068,72256,Q
21303064,29178,Q
21304050,338924,Q
21305067,228545,Q
21306037,47571,Q
21307054,189553,Q
21308036,85798,Q
21309037,98381,Q
21310017,126519,Q
21311024,598584,Q
21312058,371762,Q
21313009,218658,Q
21314034,20736,Q
21314999,133767,Q
21315988,213410,Q
21316981,696343,Q
21317997,66464,Q
21318974,203885,Q
21319978,327495,Q
21320962,175622,Q
21321968,64936,Q
21322950,69081,Q
21324002,54889,Q
21324972,32473,Q
21325952,122166,Q
21326932,20774,Q
21327940,68975,Q
21328936,139362,Q
21329924,126911,Q
21330935,31236,Q
21331918,37519,Q
21332922,157266,Q
21333906,30019,Q
21334912,79576,Q
21335891,348898,Q
21336897,82496,Q
21337891,26256,Q
21338890,250274,Q
21339884,129707,Q
21340875,29588,Q
21341878,21850,Q
21342852,9924,Q
21343845,64082,Q
21344849,47228,Q
21345862,129444,Q
21346837,13416,Q
21347850,22505,Q
21348832,22648,Q
21349821,43959,Q
21350832,62988,Q
21351818,21685,Q
21352802,62195,Q
21353818,54346,Q
21354804,42844,Q
21355804,95184,Q
21356786,39534,Q
21357787,47081,Q
21358781,123335,Q
21359781,63248,Q
21360775,27895,Q
21361768,11923,Q
21362741,322388,Q
21363751,576557,Q
21364745,281048,Q
21365742,131398,Q
21366727,95705,Q
21367770,624025,Q
21368728,350380,Q
21369736,209832,Q
21370714,202738,Q
21371716,85944,Q
21372700,110832,Q
21373719,440274,Q
21374695,53255,Q
21375686,237711,Q
21376673,12031,Q
21377679,51453,Q
21378668,9784,Q
21379658,439949,Q
21380668,29887,Q
21381669,53028,Q
21382652,32935,Q
21383640,18645,Q
21384642,63267,Q
21385642,38404,Q
21386649,580822,Q
21387624,493330,Q
21388619,26600,Q
21389616,51511,Q
21390614,328714,Q
21391613,196389,Q
21392598,162374,Q
21393601,96488,Q
21394600,198692,Q
21395604,101479,Q
21396587,113876,Q
21397585,210298,Q
21398586,747147,Q
21399569,112925,Q
21400570,93319,Q
21401571,441942,Q
21402555,71455,Q
21403562,47135,Q
21404557,97181,Q
21405546,199271,Q
21406522,11578,Q
21407527,53622,Q
21408534,80415,Q
21409527,161132,Q
21410531,246511,Q
21411501,22631,Q
21412505,201519,Q
21413514,758773,Q
21414503,26313,Q
21415499,899813,Q
21416465,130104,Q
21417492,79452,Q
21418467,26220,Q
21419452,56592,Q
21420471,73779,Q
21421459,34530,Q
21422444,119537,Q
21423468,74467,Q
21424439,132728,Q
21425437,45636,Q
21426449,72223,Q
21427441,42298,Q
21428412,186353,Q
21429426,112708,Q
21430429,260050,Q
21431408,325673,Q
21432394,323382,Q
21433420,165314,Q
21434402,413335,Q
21435436,387336,Q
21436426,28563,Q
21437365,17521,Q
21438382,26509,Q
21439353,240542,Q
21440366,37926,Q
21441354,187945,Q
21442334,143055,Q
21443336,236725,Q
21444354,940610,Q
21445343,129587,Q
21446321,79721,Q
21447322,803798,Q
21448326,311712,Q
21449317,1589611,Q
21450309,137322,Q
21451309,67769,Q
21452315,164933,Q
21453311,32482,Q
21454295,89156,Q
21455283,73905,Q
21456261,260265,Q
21457271,191906,Q
21458286,294370,Q
21459247,262462,Q
21460264,492721,Q
21461249,142913,Q
21462249,27145,Q
21463252,120649,Q
21464250,67100,Q
21465219,20415,Q
21466231,106885,Q
21467236,23266,Q
21468203,296415,Q
21469205,44819,Q
21470209,208896,Q
21471205,107748,Q
21472212,226523,Q
21473190,128448,Q
21474191,124667,Q
21475231,496074,Q
21476175,40788,Q
21477161,154765,Q
21478163,686075,Q
21479163,42293,Q
21480157,79010,Q
21481170,253544,Q
21482131,51531,Q
21483188,68237,Q
22390236,1,O
22391245,0,O
22392230,162441,O
22393251,73241,O
22394460,5835,O
22395239,15989,O
22396229,18990,O
22397235,6738,O
22398214,47327,O
22399202,57085,O
22400206,7164,O
22401193,9801,O
22402338,5641,O
22403192,18438,O
22404179,20056,O
22405181,10532,O
22406192,15773,O
22407194,4855,O
22408190,7580,O
22409173,7831,O
22410269,4899,O
22411179,56878,O
22412161,31763,O
22413155,11739,O
22414159,8523,O
22415193,80532,O
22416160,36880,O
22417154,11900,O
22418123,34943,O
22419140,1993,O
22420145,32165,O
22421114,59455,O
22422120,7475,O
22423208,13028,O
22424121,8948,O
22425122,92252,O
22426127,22972,O
22427108,26451,O
22428091,5918,O
22429079,5575,O
22430094,7568,O
22431158,8249,O
22432067,21178,O
22433091,10685,O
22434092,4210,O
22435072,12257,O
22436069,2288,O
22437074,249877,O
22438049,36552,O
22439178,18426,O
22440064,19205,O
22441033,61511,O
22442039,62194,O
22443038,367325,O
22444031,175290,O
22445048,5328,O
22446043,79450,O
22447155,129852,O
22448015,49735,O
22449020,5846,O
22450002,694357,O
22451023,29462,O
22452027,5420,O
22453013,3017,O
22454015,10458,O
22455133,42291,O
22455980,8426,O
22456987,13866,O
22457982,8621,O
22458973,11592,O
22459970,36247,O
22460960,30118,O
22461959,9434,O
22463117,46283,O
22463943,16491,O
22464949,8161,O
22465952,1238,O
22466935,13138,O
22467989,12917,O
22468940,3140,O
22469925,18531,O
22470926,162780,O
22471923,10012,O
22472930,21901,O
22473910,95201,O
22474897,53757,O
22475969,19800,O
22476918,64302,O
22477887,9259,O
22478911,26780,O
22479901,26664,O
22480878,13659,O
22481898,30511,O
22482877,6553,O
22483974,6372,O
22484885,70591,O
22485890,22006,O
22486873,4336,O
22487876,20407,O
22488861,12865,O
22489839,69210,O
22490851,130092,O
22491952,5688,O
22492840,340299,O
22493855,31945,O
22494834,8737,O
22495819,89195,O
22496832,49722,O
22497806,27689,O
22498813,4781,O
22499955,29742,O
22500799,41664,O
22501818,33560,O
22502803,23083,O
22503788,173873,O
22504813,68847,O
22505796,81972,O
22506774,140298,O
22507932,584192,O
22508760,188537,O
22509779,31064,O
22510772,48649,O
22511766,11216,O
22512809,114716,O
22513751,565349,O
22514742,19094,O
22515803,104576,O
22516742,291320,O
22517745,11701,O
22518751,200446,O
22519735,1313,O
22520780,73267,O
22521721,11963,O
22522739,219446,O
22523726,2557,O
22524726,15722,O
22525715,15990,O
22526694,2162,O
22527712,19157,O
22528842,61422,O
22529710,304645,O
22530685,114630,O
22531704,5178,O
22532705,98824,O
22533711,368927,O
22534657,90589,O
22535685,120794,O
22536751,123848,O
22537701,36932,O
22538687,402098,O
22539735,123563,O
22540658,31411,O
22541705,58635,O
22542664,42261,O
22543652,4131,O
22544741,109693,O
22545652,3691,O
22546651,41956,O
22547620,13640,O
22548627,23363,O
22549638,29845,O
22550608,6530,O
22551617,55460,O
22552754,19328,O
22553604,17839,O
22554585,62018,O
22555614,7156,O
22556596,11682,O
22557590,17277,O
22558594,46465,O
22559594,206992,O
22560707,18412,O
22561569,19377,O
22562622,50906,O
22563548,74471,O
22564572,397382,O
22565659,35163,O
22566573,624195,O
22567537,95512,O
22568610,6618,O
22569565,278630,O
22570565,20734,O
22571544,38541,O
22572521,17879,O
22573602,21825,O
22574508,46030,O
22575512,16962,O
22576506,20752,O
22577491,40303,O
22578490,57313,O
22579518,388470,O
22580482,12601,O
22581619,109548,O
22582490,73628,O
22583489,20988,O
22584471,34110,O
22585474,52668,O
22586474,3041,O
22587458,19009,O
22588444,14138,O
22589543,63545,O
22590468,39415,O
22591459,124970,O
22592453,870,O
22593460,133384,O
22594424,27685,O
22595448,19836,O
22596444,41942,O
22597532,3355,O
22598410,20115,O
22599422,83279,O
22600418,37431,O
22601418,19128,O
22602480,22457,O
22603390,4839,O
22604419,18654,O
22605590,19796,O
22606384,49959,O
22607403,25792,O
22608384,61219,O
22609374,35148,O
22610423,9326,O
22611354,9654,O
22612386,26771,O
22613469,213249,O
22614359,96513,O
22615346,5055,O
22616366,22409,O
22617347,27167,O
22618448,30473,O
22619357,33603,O
22620341,42605,O
22621384,185003,O
22622345,24412,O
22623309,96117,O
22624329,3334,O
22625330,11704,O
22626476,45811,O
22627304,1762,O
22628289,29955,O
22629306,40144,O
22630307,64681,O
22631285,192302,O
22632294,6785,O
22633282,390580,O
22634366,64387,O
22635294,26636,O
22636289,51012,O
22637276,6261,O
22638278,50968,O
22639279,14596,O
22640244,69730,O
22641263,78158,O
22642355,42282,O
22643251,133337,O
22644238,47742,O
22645253,428718,O
22646222,185478,O
22647230,346126,O
22648227,142578,O
22649211,2764,O
22650384,57089,O
22651212,9591,O
22652204,13573,O
22653217,10055,O
22654202,17618,O
22655457,11023,O
22656199,6520,O
22657189,35297,O
22658332,29566,O
22659203,18710,O
22660166,114633,O
22661169,74334,O
22662179,8516,O
22663238,27754,O
22664166,44532,O
22665177,30402,O
22666270,13371,O
22667149,42414,O
22668133,56729,O
22669135,330552,O
22670153,19143,O
22671157,304417,O
22672122,176925,O
22673138,86663,O
22674121,48446,O
22675117,16811,O
22676110,14886,O
22677098,9893,O
22678119,4900,O
22679161,18722,O
22680106,27832,O
22681085,277918,O
22682103,29732,O
22683092,49150,O
22684071,49353,O
22685080,73276,O
22686067,190540,O
22687152,244412,O
22688067,10114,O
22689107,205973,O
22690054,69841,O
22691054,13268,O
22692063,31856,O
22693043,64441,O
22694043,34587,O
22695193,39859,O
22696033,12170,O
22697020,24489,O
22698024,4218,O
22699039,39406,O
22700018,53277,O
22701023,38149,O
22702026,45177,O
22703154,232534,O
22704007,38132,O
22705019,111842,O
22705981,55837,O
22707004,133893,O
22708046,44593,O
22708972,18426,O
22709997,18009,O
22711112,33882,O
22711963,27809,O
22712981,105874,O
22713956,12731,O
22714953,236548,O
22715970,10721,O
22716944,50276,O
22717938,379535,O
22719001,22335,O
22719924,24555,O
22720946,345656,O
22721955,5052,O
22722916,142150,O
22723975,39124,O
22724923,7826,O
22725905,24138,O
22726912,59701,O
22727891,122128,O
22728918,108339,O
22729893,27893,O
22730880,1427,O
22731965,112079,O
22732884,27820,O
22733866,48216,O
22734887,20517,O
22735873,24284,O
22736873,131089,O
22737861,68554,O
22738864,21206,O
22739982,56222,O
22740872,25053,O
22741868,318969,O
22742834,56999,O
22743839,217924,O
22744902,36662,O
22745830,337047,O
22746831,35261,O
22747945,34895,O
22748819,54410,O
22749840,95832,O
22750825,71621,O
22751823,14152,O
22752847,161942,O
22753788,21486,O
22754793,8516,O
22755938,46231,O
22756798,8150,O
22757788,392061,O
22758779,16145,O
22759784,11094,O
22760795,15929,O
22761794,3005,O
22762779,30890,O
22763942,30104,O
22764758,15319,O
22765743,304380,O
22766750,229974,O
22767730,168576,O
22768777,69349,O
22769737,61273,O
22770736,4035,O
22771779,95571,O
22772785,59170,O
22773710,7352,O
22774733,34150,O
22775714,149324,O
22776751,13460,O
22777703,26467,O
22778720,75675,O
22779688,34970,O
22780708,111270,O
22781708,26736,O
22782674,131218,O
22783696,75502,O
22784770,17938,O
22785681,10726,O
22786673,61438,O
22787670,4152,O
22788654,9949,O
22789660,2269,O
22790665,4072,O
22791663,6346,O
22792829,153,O
22793645,272154,O
22794638,6796,O
22795657,17258,O
22796633,70564,O
22797633,18259,O
22798622,75190,O
22799609,23757,O
22800738,160119,O
22801628,7408,O
22802606,17185,O
22803622,38226,O
22804596,111771,O
22805615,18684,O
22806584,39484,O
22807588,90306,O
22808673,287734,O
22809577,29212,O
22810590,71354,O
22811563,27594,O
22812573,16875,O
22813558,270397,O
22814550,71440,O
22815560,21401,O
22816782,7903,O
22817538,90672,O
22818548,43178,O
22819530,11363,O
22820532,43874,O
22821562,11542,O
22822541,918,O
22823540,30834,O
22824524,135597,O
22825509,18144,O
22826510,108628,O
22827507,64287,O
22828507,108411,O
22829603,163592,O
22830484,11872,O
22831503,224560,O
22832490,1262448,O
22833490,17894,O
22834472,92082,O
22835483,10088,O
22836459,558759,O
22837549,44202,O
22838496,35443,O
22839460,12308,O
22840451,571148,O
22841457,6156,O
22842459,293708,O
22843441,375822,O
22844462,95262,O
22845537,280706,O
22846448,37830,O
22847455,106346,O
22848439,226842,O
22849418,155586,O
22850423,1283786,O
22851404,26869,O
22852426,95957,O
22853552,194892,O
22854399,18149,O
22855394,145818,O
22856414,13463,O
22857401,54130,O
22858388,277492,O
22859390,140467,O
22860373,1320484,O
22861560,142274,O
22862373,44828,O
22863364,25299,O
22864362,12414,O
22865375,22829,O
22866390,41346,O
22867334,200584,O
22868339,55563,O
22869399,11974,O
22870346,12119,O
22871332,31897,O
22872347,30935,O
22873313,52497,O
22874393,37761,O
22875335,48912,O
22876299,18744,O
22877312,13678,O
22878323,82847,O
22879297,29870,O
22880294,10113,O
22881314,30498,O
22882351,50533,O
22883297,106109,O
22884288,26840,O
22885268,78779,O
22886283,38405,O
22887260,61915,O
22888259,12548,O
22889279,33402,O
22890355,38938,O
22891250,37569,O
22892256,40292,O
22893232,12017,O
22894236,26857,O
22895256,68581,O
22896239,5660,O
22897242,19778,O
22898332,113323,O
22899227,13407,O
22900230,117429,O
22901213,45765,O
22902201,15072,O
22903200,12200,O
22904223,48499,O
22905197,90028,O
22906362,85139,O
22907197,46642,O
22908178,359195,O
22909184,67748,O
22910173,30688,O
22911181,41128,O
22912189,147607,O
22913171,53613,O
22914261,25925,O
22915176,83401,O
22916141,318445,O
22917147,9693,O
22918214,34620,O
22919189,19509,O
22920156,310773,O
22921157,73774,O
22922122,49431,O
22923122,11710,O
22924126,23041,O
22925127,159999,O
22926131,90972,O
22927154,166059,O
22928100,53539,O
22929101,151427,O
22930087,73179,O
22931086,58584,O
22932111,821811,O
22933073,406104,O
22934086,60710,O
22935150,82724,O
22936071,65212,O
22937062,15922,O
22938064,266313,O
22939052,92688,O
22940052,12165,O
22941058,46931,O
22942039,300546,O
22943215,105797,O
22944062,12049,O
22945032,222996,O
22946056,132376,O
22947035,77563,O
22948041,24523,O
22949042,10051,O
22950012,38090,O
22951204,141405,O
22952029,1125650,O
22953011,51961,O
22954012,257583,O
22955015,175997,O
22956008,66367,O
22957003,6948,O
22958005,31039,O
22959075,75808,O
22959995,17500,O
22960977,44216,O
22961966,125075,O
22962963,174541,O
22964019,59722,O
22964968,99317,O
22965980,121777,O
22967038,44985,O
22967951,1716558,O
22968958,56556,O
22969930,66659,O
22970929,27108,O
22972002,1088120,O
22972921,290917,O
22973936,41572,O
22974939,139969,O
22975971,108285,O
22976915,106221,O
22977929,471860,O
22978900,129593,O
22979949,124175,O
22980914,479915,O
22981892,126670,O
22982902,29045,O
22983901,21344,O
22984882,27324,O
22985873,290407,O
22986901,14984,O
22987960,434593,O
22988877,57164,O
22989852,62247,O
22990873,51124,O
22991850,155245,O
22992860,96330,O
22993837,58203,O
22994840,41081,O
22995976,41854,O
22996826,11045,O
22997849,63750,O
22998832,36584,O
22999838,288721,O
23000834,37295,O
23001818,120968,O
23002808,178508,O
23003950,68208,O
23004807,26730,O
23005811,232711,O
23006798,364132,O
23007784,59664,O
23008821,143500,O
23009795,228812,O
23010788,28415,O
23011786,111337,O
23012758,38119,O
23013758,106484,O
23014761,983387,O
23015743,703926,O
23016788,83074,O
23017769,7466,O
23018734,29058,O
23019794,97843,O
23020753,34790,O
23021724,13082,O
23022727,20749,O
23023726,78275,O
23024744,90255,O
23025739,8618,O
23026698,30843,O
23027718,35249,O
23028721,52494,O
23029706,6209,O
23030713,19804,O
23031710,25696,O
23032739,17316,O
23033681,47269,O
23034735,88109,O
23035662,238163,O
23036686,45896,O
23037688,13198,O
23038676,188667,O
23039675,25234,O
23040769,98886,O
23041649,23919,O
23042649,52585,O
23043662,65156,O
23044647,114544,O
23045632,136135,O
23046755,34075,O
23047683,33303,O
23048712,23987,O
23049632,10396,O
23050634,17201,O
23051611,20028,O
23052597,15824,O
23053619,43718,O
23054600,45365,O
23055594,16112,O
23056732,13979,O
23057594,53236,O
23058575,57681,O
23059576,48556,O
23060599,52158,O
23061582,181279,O
23062570,17696,O
23063568,9073,O
23064665,30344,O
23065553,123063,O
23066548,66307,O
23067548,65716,O
23068547,18957,O
23069626,127825,O
23070557,21577,O
23071552,288698,O
23072515,55651,O
23073535,47888,O
23074522,134217,O
23075518,60259,O
23076526,72992,O
23077548,250218,O
23078518,55901,O
23079497,43834,O
23080521,42118,O
23081501,16752,O
23082485,16076,O
23083507,155365,O
23084487,40238,O
23085574,48168,O
23086476,551517,O
23087462,45062,O
23088463,444630,O
23089464,44391,O
23090609,61205,O
23091453,491606,O
23092437,75073,O
23093533,16533,O
23094460,434743,O
23095428,81836,O
23096446,56322,O
23097430,120828,O
23098414,115385,O
23099418,34244,O
23100419,51683,O
23101532,165983,O
23102428,73618,O
23103411,147958,O
23104414,52553,O
23105412,71616,O
23106413,321263,O
23107407,14155,O
23108400,153170,O
23109524,112022,O
23110389,18599,O
23111394,198246,O
23112378,317012,O
23113364,26203,O
23114384,18428,O
23115366,67291,O
23116356,148713,O
23117402,323744,O
23118336,190938,O
23119343,102779,O
23120356,139588,O
23121327,79442,O
23122383,369162,O
23123350,61364,O
23124330,86028,O
23125330,27847,O
23126316,107252,O
23127307,99041,O
23128326,485155,O
23129297,26535,O
23130388,193175,O
23131292,4654,O
23132279,197576,O
23133284,11104,O
23134291,46151,O
23135266,416756,O
23136268,726734,O
23137289,216581,O
23138343,165100,O
23139287,49947,O
23140262,510018,O
23141249,89036,O
23142244,153162,O
23143257,215291,O
23144252,150454,O
23145252,355584,O
23146340,606393,O
23147236,65528,O
23148252,619543,O
23149210,97277,O
23150227,180365,O
23151288,121531,O
23152203,80756,O
23153200,77378,O
23154416,27241,O
23155188,517827,O
23156269,1303783,O
23157212,50416,O
23158178,216836,O
23159196,145738,O
23160183,52119,O
23161166,57190,O
23162271,81447,O
23163169,79000,O
23164189,134220,O
23165154,50555,O
23166172,23930,O
23167164,40381,O
23168147,514807,O
23169183,8910,O
23170142,1016407,O
23171136,20864,O
23172138,25885,O
23173128,31215,O
23174121,166478,O
23175193,134643,O
23176115,34565,O
23177137,22148,O
23178113,195564,O
23179117,36590,O
23180102,230161,O
23181112,19020,O
23182089,44558,O
23183144,82161,O
23184097,71955,O
23185093,28341,O
23186062,15302,O
23187064,33846,O
23188064,27940,O
23189066,117846,O
23190050,13980,O
23191170,28612,O
23192038,61787,O
23193050,9399,O
23194061,15066,O
23195050,38589,O
23196042,202596,O
23197043,52383,O
23198020,62117,O
23199139,15597,O
23200018,7301,O
23201025,270581,O
23202017,99130,O
23203008,430430,O
23203994,70182,O
23205018,100876,O
23206002,24106,O
23207175,201701,O
23208004,77467,O
23208989,42384,O
23209978,44309,O
23210993,12406,O
23211979,19899,O
23212984,25997,O
23213964,103665,O
23215002,19797,O
23215952,5793,O
23216956,44490,O
23217958,46297,O
23218943,235621,O
23219993,395170,O
23220925,53917,O
23221926,583838,O
23222932,4569,O
23223942,18694,O
23224916,153073,O
23225904,39843,O
23226923,51510,O
23227968,26245,O
23228898,13516,O
23229923,5673,O
23230912,42458,O
23231883,90604,O
23232912,28978,O
23233888,36921,O
23234891,25194,O
23235953,12676,O
23236877,194833,O
23237859,7720,O
23238877,194069,O
23239877,48541,O
23240864,13540,O
23241867,69216,O
23242848,46094,O
23243946,31570,O
23244858,19042,O
23245835,97449,O
23246823,8925,O
23247829,81046,O
23248823,73338,O
23249819,73374,O
23250828,79420,O
23251963,38655,O
23252827,26138,O
23253820,20810,O
23254797,7475,O
23255801,25428,O
23256813,38781,O
23257795,184823,O
23258781,273251,O
23259945,123745,O
23260786,9249,O
23261787,65701,O
23262775,523981,O
23263778,24583,O
23264778,17071,O
23265759,52174,O
23266762,52228,O
23267905,446590,O
23268752,123571,O
23269735,165022,O
23270758,76071,O
23271741,25303,O
23272770,82657,O
23273727,25410,O
23274710,64352,O
23275729,607575,O
23276732,51140,O
23277718,67429,O
23278711,57487,O
23279698,41166,O
23280737,10306,O
23281709,501592,O
23282688,165669,O
23283680,11097,O
23284695,1046653,O
23285798,20678,O
23286682,13959,O
23287668,277608,O
23288743,516880,O
23289654,421030,O
23290679,189249,O
23291644,227165,O
23292662,31220,O
23293663,254686,O
23294638,202918,O
23295639,73143,O
23296967,358304,O
23297631,27572,O
23298625,281153,O
23299632,455764,O
23300610,234954,O
23301621,564558,O
23302630,92246,O
23303613,186239,O
23304738,60749,O
23305599,392688,O
23306605,9377,O
23307592,10715,O
23308572,504228,O
23309602,56326,O
23310577,65878,O
23311583,19396,O
23312664,904622,O
23313572,186490,O
23314551,555045,O
23315571,777018,O
23316556,11358,O
23317636,53633,O
23318539,28975,O
23319546,327295,O
23320583,138899,O
23321549,2760314,O
23322540,366888,O
23323516,228660,O
23324536,418318,O
23325575,35152,O
23326509,844646,O
23327521,191888,O
23328496,1069924,O
23329513,29447,O
23330504,42403,O
23331485,39232,O
23332514,221993,O
23333536,31494,O
23334490,15654,O
23335473,453261,O
23336494,26628,O
23337477,86334,O
23338520,9163,O
23339491,77354,O
23340468,156025,O
23341560,30950,O
23342455,144297,O
23343442,6698,O
23344461,5819,O
23345444,54469,O
23346518,13284,O
23347446,23014,O
23348436,18789,O
23349541,93043,O
23350432,4960,O
23351433,95671,O
23352412,112383,O
23353434,31436,O
23354412,31733,O
23355405,26003,O
23356397,19209,O
23357531,41308,O
23358401,135972,O
23359407,95130,O
23360370,22781,O
23361373,272720,O
23362393,63311,O
23363377,106773,O
23364364,295090,O
23365452,65684,O
23366351,38456,O
23367352,107539,O
23368354,21605,O
23369335,20182,O
23370356,20173,O
23371345,38958,O
23372326,101078,O
23373327,61596,O
23374333,116218,O
23375316,36978,O
23376344,9918,O
23377319,623244,O
23378340,75953,O
23379309,20471,O
23380308,69020,O
23381294,13871,O
23382293,23333,O
23383279,21400,O
23384283,43151,O
23385287,30344,O
23386418,3885,O
23387288,14114,O
23388260,10918,O
23389265,29316,O
