timestamp,value,pid
21192000,105.03,Q
21193000,105.07,Q
21194000,105.07,Q
21195000,105.05,Q
21196000,105.02,Q
21197000,105.08,Q
21198000,105.15,Q
21199000,105.22,Q
21200000,105.3,Q
21201000,105.42,Q
21202000,105.53,Q
21203000,105.63,Q
21204000,105.68,Q
21205000,105.75,Q
21206000,105.87,Q
21207000,105.97,Q
21208000,106.08,Q
21209000,106.2,Q
21210000,106.38,Q
21211000,106.62,Q
21212000,106.77,Q
21213000,106.92,Q
21214000,107.1,Q
21215000,107.23,Q
21216000,107.42,Q
21217000,107.73,Q
21218000,108.03,Q
21219000,108.18,Q
21220000,108.3,Q
21221000,108.43,Q
21222000,108.58,Q
21223000,108.8,Q
21224000,109.05,Q
21225000,109.35,Q
21226000,109.62,Q
21227000,109.92,Q
21228000,110.23,Q
21229000,110.55,Q
21230000,110.88,Q
21231000,111.23,Q
21232000,111.58,Q
21233000,111.9,Q
21234000,112.28,Q
21235000,112.63,Q
21236000,112.98,Q
21237000,113.32,Q
21238000,113.67,Q
21239000,113.35,Q
21240000,113.08,Q
21241000,112.82,Q
21242000,112.53,Q
21243000,112.25,Q
21244000,112.0,Q
21245000,111.72,Q
21246000,111.42,Q
21247000,111.08,Q
21248000,110.73,Q
21249000,110.35,Q
21250000,109.83,Q
21251000,109.37,Q
21252000,108.88,Q
21253000,108.38,Q
21254000,107.88,Q
21255000,107.35,Q
21256000,106.85,Q
21257000,106.13,Q
21258000,105.42,Q
21259000,104.62,Q
21260000,103.85,Q
21261000,103.1,Q
21262000,102.35,Q
21263000,101.6,Q
21264000,100.9,Q
21265000,100.17,Q
21266000,99.45,Q
21267000,98.77,Q
21268000,98.05,Q
21269000,97.32,Q
21270000,96.57,Q
21271000,95.8,Q
21272000,95.05,Q
21273000,94.28,Q
21274000,93.5,Q
21275000,92.65,Q
21276000,91.8,Q
21277000,90.85,Q
21278000,89.88,Q
21279000,88.9,Q
21280000,87.88,Q
21281000,86.87,Q
21282000,85.7,Q
21283000,84.55,Q
21284000,83.4,Q
21285000,82.23,Q
21286000,81.08,Q
21287000,79.92,Q
21288000,78.75,Q
21289000,77.58,Q
21290000,76.43,Q
21291000,75.3,Q
21292000,74.17,Q
21293000,73.08,Q
21294000,72.02,Q
21295000,70.95,Q
21296000,69.9,Q
21297000,68.83,Q
21298000,67.8,Q
21299000,67.45,Q
21300000,67.05,Q
21301000,66.67,Q
21302000,66.28,Q
21303000,65.92,Q
21304000,65.5,Q
21305000,65.1,Q
21306000,64.72,Q
21307000,64.37,Q
21308000,64.05,Q
21309000,63.73,Q
21310000,63.52,Q
21311000,63.25,Q
21312000,62.97,Q
21313000,62.68,Q
21314000,62.43,Q
21315000,62.15,Q
21316000,61.9,Q
21317000,61.8,Q
21318000,61.67,Q
21319000,61.83,Q
21320000,61.93,Q
21321000,62.03,Q
21322000,62.18,Q
21323000,62.33,Q
21324000,62.45,Q
21325000,62.6,Q
21326000,62.72,Q
21327000,62.82,Q
21328000,62.87,Q
21329000,62.95,Q
21330000,63.0,Q
21331000,63.02,Q
21332000,63.05,Q
21333000,63.15,Q
21334000,63.18,Q
21335000,63.28,Q
21336000,63.37,Q
21337000,63.48,Q
21338000,63.62,Q
21339000,63.83,Q
21340000,64.08,Q
21341000,64.3,Q
21342000,64.67,Q
21343000,64.98,Q
21344000,65.28,Q
21345000,65.57,Q
21346000,65.82,Q
21347000,65.93,Q
21348000,66.05,Q
21349000,66.15,Q
21350000,66.32,Q
21351000,66.48,Q
21352000,66.67,Q
21353000,66.87,Q
21354000,67.12,Q
21355000,67.37,Q
21356000,67.63,Q
21357000,67.98,Q
21358000,68.27,Q
21359000,68.55,Q
21360000,68.82,Q
21361000,69.13,Q
21362000,69.5,Q
21363000,69.83,Q
21364000,70.2,Q
22094000,59.0,O
22095000,58.5,O
22096000,66.67,O
22097000,71.25,O
22098000,67.8,O
22099000,65.5,O
22100000,63.86,O
22101000,62.62,O
22102000,61.67,O
22103000,60.9,O
22104000,60.27,O
22105000,59.75,O
22106000,59.38,O
22107000,59.07,O
22108000,58.87,O
22109000,58.75,O
22110000,58.65,O
22111000,58.56,O
22112000,58.47,O
22113000,58.35,O
22114000,58.24,O
22115000,58.14,O
22116000,58.04,O
22117000,57.96,O
22118000,57.84,O
22119000,57.73,O
22120000,57.63,O
22121000,57.54,O
22122000,57.45,O
22123000,57.37,O
22124000,57.29,O
22125000,57.25,O
22126000,57.21,O
22127000,57.18,O
22128000,57.14,O
22129000,57.14,O
22130000,57.11,O
22131000,57.11,O
22132000,57.1,O
22133000,57.1,O
22134000,57.1,O
22135000,57.1,O
22136000,57.07,O
22137000,57.07,O
22138000,57.09,O
22139000,57.13,O
22140000,57.17,O
22141000,57.23,O
22142000,57.29,O
22143000,57.34,O
22144000,57.41,O
22145000,57.46,O
22146000,57.51,O
22147000,57.54,O
22148000,57.55,O
22149000,57.55,O
22150000,57.54,O
22151000,57.53,O
22152000,57.53,O
22153000,57.52,O
22154000,57.48,O
22155000,57.47,O
22156000,57.03,O
22157000,56.55,O
22158000,56.58,O
22159000,56.6,O
22160000,56.62,O
22161000,56.62,O
22162000,56.63,O
22163000,56.65,O
22164000,56.68,O
22165000,56.72,O
22166000,56.75,O
22167000,56.78,O
22168000,56.82,O
22169000,56.83,O
22170000,56.85,O
22171000,56.85,O
22172000,56.83,O
22173000,56.82,O
22174000,56.8,O
22175000,56.77,O
22176000,56.75,O
22177000,56.72,O
22178000,56.72,O
22179000,56.72,O
22180000,56.72,O
22181000,56.73,O
22182000,56.75,O
22183000,56.78,O
22184000,56.82,O
22185000,56.83,O
22186000,56.85,O
22187000,56.87,O
22188000,56.87,O
22189000,56.85,O
22190000,56.85,O
22191000,56.83,O
22192000,56.82,O
22193000,56.8,O
22194000,56.8,O
22195000,56.8,O
22196000,56.83,O
22197000,56.85,O
22198000,56.83,O
22199000,56.8,O
22200000,56.77,O
22201000,56.7,O
22202000,56.63,O
22203000,56.57,O
22204000,56.52,O
22205000,56.47,O
22206000,56.43,O
22207000,56.45,O
22208000,56.53,O
22209000,56.67,O
22210000,56.82,O
22211000,56.87,O
22212000,56.9,O
22213000,56.92,O
22214000,57.0,O
22215000,57.07,O
22216000,57.12,O
22217000,57.18,O
22218000,57.25,O
22219000,57.32,O
22220000,57.37,O
22221000,57.42,O
22222000,57.45,O
22223000,57.48,O
22224000,57.5,O
22225000,57.5,O
22226000,57.48,O
22227000,57.47,O
22228000,57.42,O
22229000,57.38,O
22230000,57.35,O
22231000,57.33,O
22232000,57.33,O
22233000,57.37,O
22234000,57.42,O
22235000,57.5,O
22236000,57.57,O
22237000,57.65,O
22238000,57.7,O
22239000,57.73,O
22240000,57.77,O
22241000,57.77,O
22242000,57.78,O
22243000,57.78,O
22244000,57.78,O
22245000,57.8,O
22246000,57.82,O
22247000,57.83,O
22248000,57.87,O
22249000,57.88,O
22250000,57.9,O
22251000,57.92,O
22252000,57.93,O
22253000,57.93,O
22254000,57.92,O
22255000,57.9,O
22256000,57.87,O
22257000,57.83,O
22258000,57.83,O
22259000,57.83,O
22260000,57.83,O
22261000,57.85,O
22262000,57.88,O
22263000,57.93,O
22264000,57.95,O
22265000,58.0,O
22266000,58.03,O
22267000,58.03,O
22268000,57.98,O
22269000,57.9,O
22270000,57.85,O
22271000,57.88,O
22272000,57.92,O
22273000,57.95,O
22274000,57.92,O
22275000,57.9,O
22276000,57.87,O
22277000,57.82,O
22278000,57.75,O
22279000,57.67,O
22280000,57.6,O
22281000,57.55,O
22282000,57.5,O
22283000,57.47,O
22284000,57.37,O
22285000,57.28,O
22286000,57.18,O
22287000,57.07,O
22288000,57.2,O
22289000,57.32,O
22290000,57.43,O
22291000,57.52,O
22292000,57.58,O
22293000,57.63,O
22294000,57.65,O
22295000,57.58,O
22296000,57.52,O
22297000,57.47,O
22298000,57.43,O
22299000,57.42,O
22300000,57.4,O
22301000,57.42,O
22302000,57.43,O
22303000,57.47,O
22304000,57.5,O
22305000,57.5,O
22306000,57.48,O
22307000,57.47,O
22308000,57.47,O
22309000,57.47,O
22310000,57.43,O
22311000,57.38,O
22312000,57.33,O
22313000,57.3,O
22314000,57.27,O
22315000,57.23,O
22316000,57.2,O
22317000,57.17,O
22318000,57.12,O
22319000,57.08,O
22320000,57.07,O
22321000,57.07,O
22322000,57.07,O
22323000,57.05,O
22324000,57.03,O
22325000,57.0,O
22326000,56.97,O
22327000,56.9,O
22328000,56.82,O
22329000,56.72,O
22330000,56.58,O
22331000,56.47,O
22332000,56.37,O
22333000,56.28,O
22334000,56.2,O
22335000,56.12,O
22336000,56.07,O
22337000,56.05,O
22338000,56.07,O
22339000,56.13,O
22340000,56.22,O
22341000,56.3,O
22342000,56.4,O
22343000,56.48,O
22344000,56.6,O
22345000,56.72,O
22346000,56.85,O
22347000,57.0,O
22348000,56.92,O
22349000,56.83,O
22350000,56.78,O
22351000,56.77,O
22352000,56.78,O
22353000,56.82,O
22354000,56.87,O
22355000,56.97,O
22356000,57.07,O
22357000,57.13,O
22358000,57.18,O
22359000,57.23,O
22360000,57.27,O
22361000,57.28,O
22362000,57.27,O
22363000,57.23,O
22364000,57.22,O
22365000,57.22,O
22366000,57.23,O
22367000,57.27,O
22368000,57.3,O
22369000,57.35,O
22370000,57.45,O
22371000,57.58,O
22372000,57.73,O
22373000,57.88,O
22374000,58.03,O
22375000,58.17,O
22376000,58.27,O
22377000,58.37,O
22378000,58.47,O
22379000,58.53,O
22380000,58.58,O
22381000,58.6,O
22382000,58.6,O
22383000,58.65,O
22384000,58.72,O
22385000,58.73,O
22386000,58.68,O
22387000,58.88,O
22388000,59.15,O
22389000,59.37,O
22390000,59.6,O
22391000,59.82,O
22392000,60.03,O
22393000,60.22,O
22394000,60.43,O
22395000,60.6,O
22396000,60.78,O
22397000,60.95,O
22398000,61.1,O
22399000,61.17,O
22400000,61.22,O
22401000,61.52,O
22402000,61.78,O
22403000,62.07,O
22404000,62.45,O
22405000,62.85,O
22406000,63.17,O
22407000,63.42,O
22408000,63.62,O
22409000,63.77,O
22410000,63.87,O
22411000,63.95,O
22412000,64.0,O
22413000,64.03,O
22414000,64.05,O
22415000,64.13,O
22416000,64.32,O
22417000,64.5,O
22418000,64.77,O
22419000,65.05,O
22420000,65.37,O
22421000,65.73,O
22422000,66.08,O
22423000,66.43,O
22424000,66.75,O
22425000,66.97,O
22426000,67.17,O
22427000,67.35,O
22428000,67.5,O
22429000,67.62,O
22430000,67.65,O
22431000,67.63,O
22432000,67.6,O
22433000,67.62,O
22434000,67.63,O
22435000,67.68,O
22436000,67.73,O
22437000,67.78,O
22438000,67.78,O
22439000,67.78,O
22440000,67.8,O
22441000,67.8,O
22442000,67.77,O
22443000,67.7,O
22444000,67.58,O
22445000,67.5,O
22446000,67.48,O
22447000,67.25,O
22448000,66.97,O
22449000,66.72,O
22450000,66.47,O
22451000,66.22,O
22452000,65.97,O
22453000,65.77,O
22454000,65.53,O
22455000,65.35,O
22456000,65.15,O
22457000,64.95,O
22458000,64.77,O
22459000,64.63,O
22460000,64.5,O
22461000,64.12,O
22462000,63.73,O
22463000,63.33,O
22464000,62.87,O
22465000,62.38,O
22466000,61.98,O
22467000,61.63,O
22468000,61.33,O
22469000,61.08,O
22470000,60.85,O
22471000,60.65,O
22472000,60.47,O
22473000,60.28,O
22474000,60.12,O
22475000,59.88,O
22476000,59.57,O
22477000,59.27,O
22478000,58.9,O
22479000,58.52,O
22480000,58.12,O
22481000,57.67,O
22482000,57.25,O
22483000,56.83,O
22484000,56.43,O
22485000,56.13,O
22486000,55.85,O
22487000,55.57,O
22488000,55.3,O
22489000,55.08,O
22490000,54.95,O
22491000,54.83,O
22492000,54.72,O
22493000,54.55,O
22494000,54.38,O
22495000,54.2,O
22496000,54.0,O
22497000,53.78,O
22498000,53.97,O
22499000,54.17,O
22500000,54.6,O
22501000,55.23,O
22502000,55.9,O
22503000,56.55,O
22504000,57.23,O
22505000,57.93,O
22506000,58.63,O
22507000,59.33,O
22508000,60.05,O
22509000,60.4,O
22510000,60.63,O
22511000,60.9,O
22512000,61.27,O
22513000,61.82,O
22514000,62.32,O
22515000,62.82,O
22516000,63.3,O
22517000,63.77,O
22518000,64.17,O
22519000,64.6,O
22520000,65.02,O
22521000,65.58,O
22522000,66.15,O
22523000,66.65,O
22524000,67.32,O
22525000,67.98,O
22526000,68.65,O
22527000,69.33,O
22528000,70.02,O
22529000,70.7,O
22530000,71.37,O
22531000,71.98,O
22532000,72.6,O
22533000,73.23,O
22534000,73.83,O
22535000,74.37,O
22536000,74.92,O
22537000,75.58,O
22538000,76.15,O
22539000,76.8,O
22540000,77.32,O
22541000,78.08,O
22542000,78.6,O
22543000,79.47,O
22544000,80.62,O
22545000,81.77,O
22546000,82.9,O
22547000,84.0,O
22548000,85.1,O
22549000,86.17,O
22550000,87.18,O
22551000,88.15,O
22552000,89.17,O
22553000,90.2,O
22554000,91.23,O
22555000,92.27,O
22556000,93.33,O
22557000,94.4,O
22558000,95.1,O
22559000,95.78,O
22560000,96.17,O
22561000,96.4,O
22562000,96.6,O
22563000,96.83,O
22564000,97.05,O
22565000,97.28,O
22566000,97.52,O
22567000,97.73,O
22568000,97.93,O
22569000,98.52,O
22570000,99.12,O
22571000,99.75,O
22572000,100.28,O
22573000,100.6,O
22574000,100.97,O
22575000,101.37,O
22576000,101.82,O
22577000,102.3,O
22578000,103.23,O
22579000,104.15,O
22580000,105.07,O
22581000,105.83,O
22582000,106.65,O
22583000,107.5,O
22584000,107.88,O
22585000,108.27,O
22586000,108.72,O
22587000,109.15,O
22588000,109.57,O
22589000,109.98,O
22590000,110.4,O
22591000,110.88,O
22592000,111.37,O
22593000,111.85,O
22594000,112.35,O
22595000,112.95,O
22596000,113.52,O
22597000,114.0,O
22598000,114.05,O
22599000,114.03,O
22600000,114.17,O
22601000,114.07,O
22602000,114.18,O
22603000,113.98,O
22604000,113.48,O
22605000,113.13,O
22606000,112.75,O
22607000,112.45,O
22608000,112.15,O
22609000,111.58,O
22610000,111.0,O
22611000,110.5,O
22612000,109.98,O
22613000,109.47,O
22614000,109.0,O
22615000,108.35,O
22616000,107.7,O
22617000,107.07,O
22618000,106.45,O
22619000,105.85,O
22620000,105.2,O
22621000,104.52,O
22622000,103.95,O
22623000,103.33,O
22624000,102.75,O
22625000,102.1,O
22626000,101.48,O
22627000,100.87,O
22628000,100.3,O
22629000,99.7,O
22630000,99.3,O
22631000,98.9,O
22632000,98.42,O
22633000,97.95,O
22634000,97.4,O
22635000,96.7,O
22636000,95.93,O
22637000,95.15,O
22638000,93.98,O
22639000,92.73,O
22640000,91.42,O
22641000,90.12,O
22642000,88.75,O
22643000,87.43,O
22644000,86.53,O
22645000,85.63,O
22646000,84.7,O
22647000,83.78,O
22648000,82.88,O
22649000,81.97,O
22650000,81.03,O
22651000,80.07,O
22652000,79.13,O
22653000,78.1,O
22654000,77.07,O
22655000,76.02,O
22656000,74.97,O
22657000,73.87,O
22658000,73.28,O
22659000,72.65,O
22660000,72.02,O
22661000,71.38,O
22662000,70.82,O
22663000,70.25,O
22664000,69.78,O
22665000,69.18,O
22666000,68.63,O
22667000,68.03,O
22668000,67.45,O
22669000,67.12,O
22670000,66.77,O
22671000,66.38,O
22672000,65.98,O
22673000,65.52,O
22674000,65.02,O
22675000,64.73,O
22676000,64.47,O
22677000,64.2,O
22678000,63.93,O
22679000,63.67,O
22680000,63.55,O
22681000,63.45,O
22682000,63.25,O
22683000,63.1,O
22684000,62.97,O
22685000,62.95,O
22686000,62.95,O
22687000,62.95,O
22688000,62.9,O
22689000,62.9,O
22690000,62.78,O
22691000,62.63,O
22692000,62.5,O
22693000,62.33,O
22694000,62.28,O
22695000,62.33,O
22696000,62.42,O
22697000,62.5,O
22698000,62.57,O
22699000,62.67,O
22700000,62.88,O
22701000,63.18,O
22702000,63.5,O
22703000,63.8,O
22704000,64.0,O
22705000,64.23,O
22706000,64.43,O
22707000,64.62,O
22708000,64.85,O
22709000,65.15,O
22710000,65.5,O
22711000,65.92,O
22712000,66.28,O
22713000,66.73,O
22714000,67.35,O
22715000,67.9,O
22716000,68.43,O
22717000,68.95,O
22718000,69.47,O
22719000,70.03,O
22720000,70.58,O
22721000,71.12,O
22722000,71.55,O
22723000,71.98,O
22724000,72.35,O
22725000,72.73,O
22726000,73.1,O
22727000,73.5,O
22728000,73.85,O
22729000,74.32,O
22730000,74.83,O
22731000,75.37,O
22732000,75.92,O
22733000,76.5,O
22734000,77.1,O
22735000,77.68,O
22736000,78.33,O
22737000,78.97,O
22738000,79.58,O
22739000,80.2,O
22740000,80.67,O
22741000,81.08,O
22742000,81.57,O
22743000,82.03,O
22744000,82.48,O
22745000,82.88,O
22746000,83.23,O
22747000,83.63,O
22748000,84.05,O
22749000,84.38,O
22750000,84.77,O
22751000,85.1,O
22752000,85.45,O
22753000,85.88,O
22754000,86.18,O
22755000,86.15,O
22756000,86.08,O
22757000,85.97,O
22758000,85.88,O
22759000,85.85,O
22760000,85.72,O
22761000,85.48,O
22762000,85.18,O
22763000,84.88,O
22764000,84.62,O
22765000,84.5,O
22766000,84.43,O
22767000,84.4,O
22768000,84.35,O
22769000,84.25,O
22770000,84.17,O
22771000,84.03,O
22772000,83.95,O
22773000,83.85,O
22774000,83.58,O
22775000,83.35,O
22776000,83.1,O
22777000,82.87,O
22778000,82.6,O
22779000,82.3,O
22780000,81.93,O
22781000,81.58,O
22782000,81.32,O
22783000,81.02,O
22784000,80.7,O
22785000,80.35,O
22786000,80.0,O
22787000,79.65,O
22788000,79.37,O
22789000,79.0,O
22790000,78.63,O
22791000,78.25,O
22792000,77.82,O
22793000,77.3,O
22794000,76.8,O
22795000,76.3,O
22796000,75.75,O
22797000,75.23,O
22798000,74.72,O
22799000,74.2,O
22800000,73.77,O
22801000,73.37,O
22802000,72.92,O
22803000,72.45,O
22804000,71.93,O
22805000,71.38,O
22806000,70.83,O
22807000,70.25,O
22808000,69.67,O
22809000,69.15,O
22810000,68.52,O
22811000,67.87,O
22812000,67.27,O
22813000,66.63,O
22814000,66.12,O
22815000,65.93,O
22816000,65.97,O
22817000,66.05,O
22818000,66.1,O
22819000,66.13,O
22820000,66.23,O
22821000,66.32,O
22822000,66.48,O
22823000,66.58,O
22824000,66.65,O
22825000,66.53,O
22826000,66.4,O
22827000,66.27,O
22828000,66.07,O
22829000,65.83,O
22830000,65.57,O
22831000,65.27,O
22832000,65.02,O
22833000,64.7,O
22834000,64.2,O
22835000,63.75,O
22836000,63.37,O
22837000,63.0,O
22838000,62.68,O
22839000,62.4,O
22840000,62.2,O
22841000,61.98,O
22842000,61.77,O
22843000,61.48,O
22844000,61.2,O
22845000,60.92,O
22846000,60.65,O
22847000,60.37,O
22848000,60.05,O
22849000,59.73,O
22850000,59.45,O
22851000,59.2,O
22852000,58.98,O
22853000,58.92,O
22854000,58.78,O
22855000,58.6,O
22856000,58.37,O
22857000,58.1,O
22858000,57.82,O
22859000,57.53,O
22860000,57.6,O
22861000,57.6,O
22862000,57.63,O
22863000,57.65,O
22864000,57.72,O
22865000,57.83,O
22866000,57.92,O
22867000,58.0,O
22868000,58.05,O
22869000,58.07,O
22870000,58.18,O
22871000,58.27,O
22872000,58.33,O
22873000,58.37,O
22874000,58.37,O
22875000,58.37,O
22876000,58.18,O
22877000,58.0,O
22878000,57.83,O
22879000,57.7,O
22880000,57.58,O
22881000,57.63,O
22882000,57.72,O
22883000,57.83,O
22884000,57.93,O
22885000,58.18,O
22886000,58.52,O
22887000,58.98,O
22888000,59.45,O
22889000,59.98,O
22890000,60.47,O
22891000,60.98,O
22892000,61.37,O
22893000,61.57,O
22894000,61.93,O
22895000,62.37,O
22896000,62.63,O
22897000,62.93,O
22898000,63.25,O
22899000,63.48,O
22900000,63.72,O
22901000,63.92,O
22902000,63.95,O
22903000,64.03,O
22904000,64.15,O
22905000,64.12,O
22906000,64.13,O
22907000,64.22,O
22908000,64.25,O
22909000,64.33,O
22910000,64.4,O
22911000,64.42,O
22912000,64.42,O
22913000,64.47,O
22914000,64.53,O
22915000,64.62,O
22916000,64.77,O
22917000,64.92,O
22918000,65.07,O
22919000,65.2,O
22920000,65.05,O
22921000,64.98,O
22922000,64.88,O
22923000,64.8,O
22924000,64.72,O
22925000,64.6,O
22926000,64.57,O
22927000,64.55,O
22928000,64.53,O
22929000,64.55,O
22930000,64.53,O
22931000,64.57,O
22932000,64.7,O
22933000,64.83,O
22934000,65.12,O
22935000,65.43,O
22936000,65.6,O
22937000,65.75,O
22938000,65.93,O
22939000,66.12,O
22940000,66.23,O
22941000,66.3,O
22942000,66.3,O
22943000,66.35,O
22944000,66.38,O
22945000,66.25,O
22946000,66.32,O
22947000,66.22,O
22948000,66.18,O
22949000,66.12,O
22950000,66.15,O
22951000,66.17,O
22952000,66.03,O
22953000,66.17,O
22954000,66.32,O
22955000,66.4,O
22956000,66.58,O
22957000,66.77,O
22958000,66.85,O
22959000,67.02,O
22960000,67.15,O
22961000,67.3,O
22962000,67.6,O
22963000,67.93,O
22964000,68.22,O
22965000,68.67,O
22966000,69.12,O
22967000,69.47,O
22968000,69.8,O
22969000,70.05,O
22970000,70.3,O
22971000,70.57,O
22972000,70.83,O
22973000,70.95,O
22974000,71.02,O
22975000,71.28,O
22976000,71.68,O
22977000,72.07,O
22978000,72.42,O
22979000,72.82,O
22980000,73.17,O
22981000,73.5,O
22982000,73.92,O
22983000,74.3,O
22984000,74.7,O
22985000,75.1,O
22986000,75.45,O
22987000,75.82,O
22988000,76.22,O
22989000,76.58,O
22990000,76.98,O
22991000,77.42,O
22992000,77.8,O
22993000,78.17,O
22994000,78.55,O
22995000,78.9,O
22996000,79.37,O
22997000,79.85,O
22998000,80.25,O
22999000,80.7,O
23000000,81.22,O
23001000,81.67,O
23002000,82.15,O
23003000,82.65,O
23004000,83.2,O
23005000,83.77,O
23006000,84.08,O
23007000,84.35,O
23008000,84.63,O
23009000,84.93,O
23010000,85.2,O
23011000,85.48,O
23012000,85.97,O
23013000,86.45,O
23014000,87.0,O
23015000,87.55,O
23016000,88.15,O
23017000,88.73,O
23018000,89.25,O
23019000,89.78,O
23020000,90.38,O
23021000,90.7,O
23022000,91.03,O
23023000,91.28,O
23024000,91.55,O
23025000,91.78,O
23026000,91.37,O
23027000,91.02,O
23028000,90.8,O
23029000,90.63,O
23030000,90.62,O
23031000,90.65,O
23032000,90.73,O
23033000,90.85,O
23034000,91.02,O
23035000,90.93,O
23036000,90.65,O
23037000,90.35,O
23038000,90.07,O
23039000,89.8,O
23040000,89.5,O
23041000,89.4,O
23042000,89.13,O
23043000,88.98,O
23044000,88.8,O
23045000,88.65,O
23046000,88.52,O
23047000,88.38,O
23048000,88.27,O
23049000,88.23,O
23050000,88.1,O
23051000,87.97,O
23052000,87.82,O
23053000,87.77,O
23054000,87.53,O
23055000,87.38,O
23056000,87.32,O
23057000,87.2,O
23058000,87.05,O
23059000,86.78,O
23060000,86.48,O
23061000,86.12,O
23062000,85.72,O
23063000,85.32,O
23064000,84.88,O
23065000,84.25,O
23066000,83.57,O
23067000,82.97,O
23068000,82.32,O
23069000,81.63,O
23070000,80.87,O
23071000,80.07,O
23072000,79.17,O
23073000,78.28,O
23074000,77.37,O
23075000,76.43,O
23076000,75.45,O
23077000,74.63,O
23078000,74.15,O
23079000,73.62,O
23080000,73.1,O
23081000,72.82,O
23082000,72.5,O
23083000,72.32,O
23084000,72.12,O
23085000,72.12,O
23086000,72.72,O
23087000,73.28,O
23088000,73.78,O
23089000,74.23,O
23090000,74.55,O
23091000,74.83,O
23092000,75.03,O
23093000,75.32,O
23094000,75.58,O
23095000,75.95,O
23096000,76.37,O
23097000,76.85,O
23098000,77.38,O
23099000,77.83,O
23100000,78.33,O
23101000,78.65,O
23102000,79.07,O
23103000,79.47,O
23104000,79.87,O
23105000,80.2,O
23106000,80.53,O
23107000,80.9,O
23108000,81.28,O
23109000,81.62,O
23110000,82.02,O
23111000,82.4,O
23112000,82.77,O
23113000,83.23,O
23114000,83.68,O
23115000,84.05,O
23116000,84.37,O
23117000,84.75,O
23118000,85.23,O
23119000,85.78,O
23120000,86.35,O
23121000,86.93,O
23122000,87.53,O
23123000,88.12,O
23124000,88.7,O
23125000,89.38,O
23126000,90.08,O
23127000,90.77,O
23128000,91.43,O
23129000,92.08,O
23130000,92.8,O
23131000,93.53,O
23132000,94.37,O
23133000,95.22,O
23134000,96.0,O
23135000,96.78,O
23136000,97.62,O
23137000,98.27,O
23138000,98.65,O
23139000,98.97,O
23140000,99.2,O
23141000,99.47,O
23142000,99.77,O
23143000,100.02,O
23144000,100.23,O
23145000,100.25,O
23146000,100.27,O
23147000,100.32,O
23148000,100.35,O
23149000,100.42,O
23150000,100.43,O
23151000,100.47,O
23152000,100.55,O
23153000,100.58,O
23154000,100.3,O
23155000,100.0,O
23156000,99.73,O
23157000,99.5,O
23158000,99.23,O
23159000,99.0,O
23160000,98.82,O
23161000,98.77,O
23162000,98.65,O
23163000,98.47,O
23164000,98.28,O
23165000,98.13,O
23166000,97.97,O
23167000,97.73,O
23168000,97.42,O
23169000,97.12,O
23170000,96.8,O
23171000,96.53,O
23172000,96.3,O
23173000,95.98,O
23174000,95.72,O
23175000,95.45,O
23176000,95.18,O
23177000,94.9,O
23178000,94.62,O
23179000,94.33,O
23180000,94.05,O
23181000,93.8,O
23182000,93.52,O
23183000,93.15,O
23184000,92.75,O
23185000,92.38,O
23186000,91.88,O
23187000,91.42,O
23188000,90.98,O
23189000,90.58,O
23190000,90.15,O
23191000,89.73,O
23192000,89.33,O
23193000,88.93,O
23194000,88.58,O
23195000,88.23,O
23196000,87.83,O
23197000,87.47,O
23198000,87.22,O
23199000,87.02,O
23200000,86.82,O
23201000,86.62,O
23202000,86.37,O
23203000,86.0,O
23204000,85.75,O
23205000,85.5,O
23206000,85.22,O
23207000,84.9,O
23208000,84.58,O
23209000,84.25,O
23210000,83.98,O
23211000,83.68,O
23212000,83.35,O
23213000,83.0,O
23214000,82.98,O
23215000,82.93,O
23216000,82.82,O
23217000,82.73,O
23218000,82.68,O
23219000,82.63,O
23220000,82.65,O
23221000,82.48,O
23222000,82.37,O
23223000,82.27,O
23224000,82.17,O
23225000,82.12,O
23226000,82.03,O
23227000,81.97,O
23228000,81.93,O
23229000,81.87,O
23230000,81.87,O
23231000,81.82,O
23232000,81.72,O
23233000,81.53,O
23234000,81.32,O
23235000,81.1,O
23236000,81.02,O
23237000,80.95,O
23238000,80.83,O
23239000,80.65,O
23240000,80.55,O
23241000,80.4,O
23242000,80.28,O
23243000,80.25,O
23244000,80.27,O
23245000,80.37,O
23246000,80.57,O
23247000,80.7,O
23248000,80.8,O
23249000,80.9,O
23250000,81.05,O
23251000,81.17,O
23252000,81.2,O
23253000,81.15,O
23254000,81.05,O
23255000,80.97,O
23256000,80.93,O
23257000,80.9,O
23258000,80.82,O
23259000,80.68,O
23260000,80.85,O
23261000,81.18,O
23262000,81.5,O
23263000,81.85,O
23264000,82.08,O
23265000,82.35,O
23266000,82.65,O
23267000,82.93,O
23268000,83.23,O
23269000,83.53,O
23270000,83.77,O
23271000,84.05,O
23272000,84.4,O
23273000,84.8,O
23274000,85.2,O
23275000,85.67,O
23276000,86.17,O
23277000,86.48,O
23278000,86.78,O
23279000,87.15,O
23280000,87.43,O
23281000,87.78,O
23282000,88.1,O
23283000,88.38,O
23284000,88.65,O
23285000,88.75,O
23286000,88.77,O
23287000,88.77,O
23288000,88.77,O
23289000,88.83,O
23290000,88.87,O
23291000,88.87,O
23292000,88.88,O
23293000,88.9,O
23294000,88.93,O
23295000,88.97,O
23296000,88.9,O
23297000,88.83,O
23298000,88.75,O
23299000,88.83,O
23300000,88.82,O
23301000,88.88,O
