timestamp,value,pid
21113036,12942,Q
21114037,83598,Q
21115060,32312,Q
21116005,67852,Q
21117005,29218,Q
21118010,41793,Q
21119009,30054,Q
21119992,21144,Q
21120992,47112,Q
21122016,36982,Q
21122978,10419,Q
21123982,6553,Q
21124963,22008,Q
21125964,2491,Q
21126971,2508,Q
21127972,1273,Q
21128964,9495,Q
21129933,16247,Q
21130933,9014,Q
21131937,3101,Q
21132943,26645,Q
21133940,12633,Q
21134935,2307,Q
21135930,11608,Q
21136910,4232,Q
21137892,39244,Q
21138899,12226,Q
21139936,17003,Q
21140891,24952,Q
21141901,12057,Q
21142876,8390,Q
21143883,6541,Q
21144879,4857,Q
21145864,5022,Q
21146862,14231,Q
21147863,83177,Q
21148871,43911,Q
21149848,868,Q
21150854,17259,Q
21151835,13662,Q
21152835,2712,Q
21153827,7016,Q
21154816,23969,Q
21155810,15360,Q
21156803,6393,Q
21157803,61549,Q
21158799,13555,Q
21159813,25640,Q
21160773,3800,Q
21161776,5968,Q
21162779,7982,Q
21163773,10663,Q
21164770,13898,Q
21165762,9266,Q
21166758,3436,Q
21167745,2724,Q
21168746,3068,Q
21169754,9799,Q
21170736,11147,Q
21171731,2864,Q
21172732,4111,Q
21173719,9678,Q
21174718,1031,Q
21175717,5459,Q
21176702,3285,Q
21177696,8723,Q
21178691,15891,Q
21179705,7158,Q
21180677,5075,Q
21181691,1630,Q
21182696,2064,Q
21183678,4859,Q
21184658,414,Q
21185675,11163,Q
21186694,11869,Q
21188083,4040,Q
21188676,2677,Q
21189636,1394,Q
21190628,2928,Q
21191629,15178,Q
21192614,2301,Q
21193621,2280,Q
21194621,3586,Q
21195618,743,Q
21196617,2500,Q
21197599,7618,Q
21198596,8628,Q
21199605,11099,Q
21200568,2473,Q
21201590,3462,Q
21202587,2277,Q
21203554,2035,Q
21204583,9213,Q
21205563,2104,Q
21206548,956,Q
21207541,5513,Q
21208573,17144,Q
21209546,2326,Q
21210529,4357,Q
21211537,2188,Q
21212529,7951,Q
21213543,2001,Q
21214534,1067,Q
21215514,2503,Q
21216500,8578,Q
21217486,3794,Q
21218502,12803,Q
21219486,4516,Q
21220467,7536,Q
21221486,16483,Q
21222486,4367,Q
21223468,8317,Q
21224471,5170,Q
21225475,1495,Q
21226444,1987,Q
21227438,2232,Q
21228456,4111,Q
21229441,469,Q
21230443,302,Q
21231428,57515,Q
21232413,23693,Q
21233419,3124,Q
21234430,2751,Q
21235415,18068,Q
21236403,7375,Q
21237382,1173,Q
21238401,57863,Q
21239387,7266,Q
21240381,15759,Q
21241383,651,Q
21242365,1996,Q
21243368,17021,Q
21244374,13866,Q
21245368,11216,Q
21246352,21784,Q
21247349,3751,Q
21248358,3574,Q
21249330,27890,Q
21250323,6279,Q
21251325,3652,Q
21252327,9528,Q
21253327,2516,Q
21254312,38797,Q
21255359,11437,Q
21256318,3348,Q
21257283,19396,Q
21258301,1732,Q
21259289,6962,Q
21260280,12654,Q
21261265,10801,Q
21262262,49061,Q
21263248,35576,Q
21264270,3771,Q
21265252,1710,Q
21266240,615,Q
21267259,15582,Q
21268238,3093,Q
21269246,59579,Q
21270223,6377,Q
21271225,7705,Q
21272208,17314,Q
21273223,11478,Q
21274204,27961,Q
21275194,945,Q
21276194,6660,Q
21277206,9331,Q
21278196,2245,Q
21279194,20888,Q
21280184,7346,Q
21281181,19484,Q
21282184,5159,Q
21283187,2878,Q
21284168,27677,Q
21285151,3374,Q
21286132,9852,Q
21287136,7172,Q
21288139,12226,Q
21289135,4777,Q
21290120,3671,Q
21291125,55097,Q
21292121,12234,Q
21293125,48640,Q
21294111,17795,Q
21295089,37328,Q
21296110,19467,Q
21297075,13079,Q
21298096,2012,Q
21299075,11866,Q
21300075,4799,Q
21301084,179501,Q
21302068,1777,Q
21303064,5977,Q
21304050,7641,Q
21305067,8878,Q
21306037,32278,Q
21307054,17633,Q
21308036,8270,Q
21309037,14587,Q
21310017,16330,Q
21311024,21346,Q
21312058,24361,Q
21313009,43005,Q
21314034,1784,Q
21314999,5415,Q
21315988,7513,Q
21316981,26037,Q
21317997,14501,Q
21318974,20940,Q
21319978,18881,Q
21320962,13641,Q
21321968,2875,Q
21322950,11675,Q
21324002,7144,Q
21324972,1893,Q
21325952,6787,Q
21326932,1931,Q
21327940,6491,Q
21328936,32824,Q
21329924,19658,Q
21330935,9439,Q
21331918,6068,Q
21332922,29772,Q
21333906,20132,Q
21334912,6252,Q
21335891,20565,Q
21336897,20007,Q
21337891,25120,Q
21338890,17075,Q
21339884,25045,Q
21340875,2707,Q
21341878,2240,Q
21342852,3947,Q
21343845,7309,Q
21344849,13787,Q
21345862,20832,Q
21346837,2769,Q
21347850,2911,Q
21348832,31560,Q
21349821,3692,Q
21350832,10186,Q
21351818,3605,Q
21352802,22398,Q
21353818,4784,Q
21354804,4783,Q
21355804,14691,Q
21356786,8752,Q
21357787,3137,Q
21358781,8909,Q
21359781,2204,Q
21360775,7372,Q
21361768,1594,Q
21362741,20266,Q
21363751,12987,Q
21364745,20415,Q
21365742,10726,Q
21366727,7434,Q
21367770,23609,Q
21368728,27407,Q
21369736,48872,Q
21370714,23120,Q
21371716,5085,Q
21372700,22219,Q
21373719,50049,Q
21374695,8725,Q
21375686,7971,Q
21376673,2918,Q
21377679,4504,Q
21378668,2143,Q
21379658,18178,Q
21380668,6003,Q
21381669,7858,Q
21382652,6541,Q
21383640,5980,Q
21384642,2308,Q
21385642,6403,Q
21386649,46724,Q
21387624,38253,Q
21388619,12173,Q
21389616,9768,Q
21390614,19235,Q
21391613,18951,Q
21392598,20137,Q
21393601,4825,Q
21394600,19024,Q
21395604,4925,Q
21396587,66153,Q
21397585,28753,Q
21398586,106252,Q
21399569,22440,Q
21400570,16318,Q
21401571,45660,Q
21402555,9204,Q
21403562,18557,Q
21404557,17195,Q
21405546,9624,Q
21406522,2530,Q
21407527,12884,Q
21408534,4151,Q
21409527,8388,Q
21410531,5184,Q
21411501,4345,Q
21412505,12781,Q
21413514,23800,Q
21414503,2662,Q
21415499,47764,Q
21416465,20431,Q
21417492,5769,Q
21418467,8507,Q
21419452,5808,Q
21420471,5567,Q
21421459,5281,Q
21422444,4294,Q
21423468,2747,Q
21424439,23628,Q
21425437,14966,Q
21426449,1918,Q
21427441,2477,Q
21428412,11501,Q
21429426,6966,Q
21430429,45415,Q
21431408,8923,Q
21432394,9825,Q
21433420,10549,Q
21434402,26138,Q
21435436,8114,Q
21436426,8507,Q
21437365,5781,Q
21438382,5401,Q
21439353,18196,Q
21440366,2871,Q
21441354,121574,Q
21442334,20132,Q
21443336,19538,Q
21444354,70806,Q
21445343,20520,Q
21446321,15443,Q
21447322,67388,Q
21448326,34921,Q
21449317,62175,Q
21450309,3935,Q
21451309,20746,Q
21452315,39295,Q
21453311,4615,Q
21454295,25714,Q
21455283,21200,Q
21456261,10712,Q
21457271,9470,Q
21458286,21096,Q
21459247,71151,Q
21460264,56786,Q
21461249,13438,Q
21462249,14861,Q
21463252,5136,Q
21464250,3322,Q
21465219,8849,Q
21466231,9033,Q
21467236,5183,Q
21468203,16647,Q
21469205,2385,Q
21470209,36015,Q
21471205,36466,Q
21472212,81246,Q
21473190,11924,Q
21474191,19742,Q
21475231,54390,Q
21476175,13332,Q
21477161,14448,Q
21478163,27052,Q
21479163,6163,Q
21480157,4859,Q
21481170,14828,Q
21482131,18912,Q
21483188,13199,Q
22390236,1,O
22391245,1,O
22392230,11441,O
22393251,31553,O
22394460,2563,O
22395239,4190,O
22396229,16342,O
22397235,1267,O
22398214,11239,O
22399202,23987,O
22400206,8200,O
22401193,6018,O
22402338,9247,O
22403192,4537,O
22404179,10248,O
22405181,10681,O
22406192,7037,O
22407194,4731,O
22408190,3850,O
22409173,13175,O
22410269,6562,O
22411179,8800,O
22412161,12808,O
22413155,10669,O
22414159,11542,O
22415193,1593,O
22416160,6995,O
22417154,16569,O
22418123,7044,O
22419140,6702,O
22420145,4193,O
22421114,6289,O
22422120,13949,O
22423208,12365,O
22424121,9099,O
22425122,7881,O
22426127,2778,O
22427108,14913,O
22428091,5065,O
22429079,7693,O
22430094,6873,O
22431158,4378,O
22432067,3702,O
22433091,10211,O
22434092,2928,O
22435072,3673,O
22436069,7746,O
22437074,9012,O
22438049,7579,O
22439178,856,O
22440064,2646,O
22441033,11897,O
22442039,7751,O
22443038,13536,O
22444031,8283,O
22445048,15000,O
22446043,6743,O
22447155,12794,O
22448015,8299,O
22449020,559,O
22450002,52724,O
22451023,1406,O
22452027,1936,O
22453013,10719,O
22454015,10100,O
22455133,3902,O
22455980,4463,O
22456987,7374,O
22457982,10633,O
22458973,8686,O
22459970,1312,O
22460960,6618,O
22461959,2433,O
22463117,2440,O
22463943,1352,O
22464949,597,O
22465952,1809,O
22466935,3708,O
22467989,16837,O
22468940,2525,O
22469925,6302,O
22470926,8034,O
22471923,669,O
22472930,1416,O
22473910,5848,O
22474897,6579,O
22475969,4812,O
22476918,1369,O
22477887,10258,O
22478911,8429,O
22479901,7633,O
22480878,4429,O
22481898,2072,O
22482877,1297,O
22483974,1060,O
22484885,2471,O
22485890,1434,O
22486873,707,O
22487876,3847,O
22488861,13509,O
22489839,10367,O
22490851,25407,O
22491952,3117,O
22492840,25929,O
22493855,2089,O
22494834,2004,O
22495819,24637,O
22496832,8975,O
22497806,4020,O
22498813,793,O
22499955,1732,O
22500799,12874,O
22501818,2668,O
22502803,4537,O
22503788,29202,O
22504813,14800,O
22505796,13792,O
22506774,29629,O
22507932,18559,O
22508760,11877,O
22509779,2902,O
22510772,6262,O
22511766,4539,O
22512809,30107,O
22513751,11783,O
22514742,973,O
22515803,9033,O
22516742,13403,O
22517745,1317,O
22518751,24731,O
22519735,2047,O
22520780,23337,O
22521721,3776,O
22522739,5603,O
22523726,2819,O
22524726,3865,O
22525715,13251,O
22526694,887,O
22527712,4079,O
22528842,3807,O
22529710,16073,O
22530685,7503,O
22531704,2926,O
22532705,3814,O
22533711,24814,O
22534657,7545,O
22535685,3382,O
22536751,27489,O
22537701,1980,O
22538687,8835,O
22539735,8411,O
22540658,18785,O
22541705,14773,O
22542664,5931,O
22543652,15124,O
22544741,3930,O
22545652,1425,O
22546651,6487,O
22547620,22057,O
22548627,3939,O
22549638,5261,O
22550608,17286,O
22551617,18178,O
22552754,5747,O
22553604,4243,O
22554585,20488,O
22555614,10378,O
22556596,678,O
22557590,6247,O
22558594,14224,O
22559594,30851,O
22560707,9601,O
22561569,17831,O
22562622,5004,O
22563548,3743,O
22564572,18339,O
22565659,4564,O
22566573,29533,O
22567537,4708,O
22568610,5462,O
22569565,27417,O
22570565,3732,O
22571544,2115,O
22572521,16456,O
22573602,1970,O
22574508,11887,O
22575512,1038,O
22576506,2116,O
22577491,916,O
22578490,7564,O
22579518,29237,O
22580482,9633,O
22581619,32247,O
22582490,12538,O
22583489,27675,O
22584471,3702,O
22585474,6758,O
22586474,18586,O
22587458,14871,O
22588444,4809,O
22589543,6402,O
22590468,10617,O
22591459,24345,O
22592453,4082,O
22593460,10236,O
22594424,17364,O
22595448,7674,O
22596444,15859,O
22597532,2696,O
22598410,10508,O
22599422,2948,O
22600418,15123,O
22601418,10987,O
22602480,20649,O
22603390,10201,O
22604419,8185,O
22605590,27332,O
22606384,9695,O
22607403,32897,O
22608384,15770,O
22609374,21621,O
22610423,16790,O
22611354,434,O
22612386,7570,O
22613469,9641,O
22614359,43994,O
22615346,9833,O
22616366,3557,O
22617347,8931,O
22618448,16989,O
22619357,12799,O
22620341,3801,O
22621384,19871,O
22622345,3852,O
22623309,2973,O
22624329,7149,O
22625330,1770,O
22626476,16728,O
22627304,4458,O
22628289,1249,O
22629306,5126,O
22630307,15073,O
22631285,7379,O
22632294,3301,O
22633282,11935,O
22634366,3520,O
22635294,7513,O
22636289,3156,O
22637276,7217,O
22638278,4787,O
22639279,20561,O
22640244,5847,O
22641263,30882,O
22642355,1290,O
22643251,43138,O
22644238,9368,O
22645253,63840,O
22646222,27540,O
22647230,34607,O
22648227,19937,O
22649211,6771,O
22650384,10798,O
22651212,3240,O
22652204,5955,O
22653217,5579,O
22654202,8956,O
22655457,11608,O
22656199,2234,O
22657189,17230,O
22658332,11848,O
22659203,34782,O
22660166,56615,O
22661169,18503,O
22662179,5613,O
22663238,5626,O
22664166,11958,O
22665177,4973,O
22666270,12958,O
22667149,4941,O
22668133,5204,O
22669135,17300,O
22670153,9066,O
22671157,21510,O
22672122,28760,O
22673138,5462,O
22674121,5998,O
22675117,4742,O
22676110,7771,O
22677098,1765,O
22678119,1483,O
22679161,6710,O
22680106,6060,O
22681085,24070,O
22682103,2354,O
22683092,23204,O
22684071,10538,O
22685080,9714,O
22686067,36727,O
22687152,18373,O
22688067,711,O
22689107,28007,O
22690054,3311,O
22691054,555,O
22692063,6589,O
22693043,8310,O
22694043,5757,O
22695193,12010,O
22696033,1652,O
22697020,5448,O
22698024,4045,O
22699039,16776,O
22700018,3491,O
22701023,2938,O
22702026,11862,O
22703154,23412,O
22704007,5845,O
22705019,15342,O
22705981,8732,O
22707004,30282,O
22708046,3992,O
22708972,1579,O
22709997,5200,O
22711112,2126,O
22711963,7290,O
22712981,36930,O
22713956,9102,O
22714953,13119,O
22715970,3809,O
22716944,9681,O
22717938,26797,O
22719001,4313,O
22719924,5438,O
22720946,15351,O
22721955,1669,O
22722916,23299,O
22723975,9265,O
22724923,8778,O
22725905,8060,O
22726912,14634,O
22727891,25791,O
22728918,7250,O
22729893,4764,O
22730880,1329,O
22731965,35936,O
22732884,18150,O
22733866,8256,O
22734887,10227,O
22735873,16379,O
22736873,29509,O
22737861,14481,O
22738864,4923,O
22739982,2327,O
22740872,8413,O
22741868,28857,O
22742834,4068,O
22743839,26813,O
22744902,4659,O
22745830,32699,O
22746831,10866,O
22747945,2212,O
22748819,4410,O
22749840,1469,O
22750825,3650,O
22751823,1420,O
22752847,32088,O
22753788,1531,O
22754793,3087,O
22755938,9995,O
22756798,5732,O
22757788,25375,O
22758779,1965,O
22759784,2231,O
22760795,676,O
22761794,443,O
22762779,4089,O
22763942,2641,O
22764758,6124,O
22765743,24759,O
22766750,30591,O
22767730,24352,O
22768777,4481,O
22769737,7454,O
22770736,2473,O
22771779,16484,O
22772785,34781,O
22773710,16904,O
22774733,6227,O
22775714,5275,O
22776751,4950,O
22777703,1152,O
22778720,34716,O
22779688,3887,O
22780708,16127,O
22781708,6601,O
22782674,13807,O
22783696,12559,O
22784770,2466,O
22785681,1588,O
22786673,10687,O
22787670,5722,O
22788654,4681,O
22789660,1953,O
22790665,900,O
22791663,672,O
22792829,45,O
22793645,16966,O
22794638,899,O
22795657,3938,O
22796633,7271,O
22797633,953,O
22798622,3522,O
22799609,18189,O
22800738,20117,O
22801628,908,O
22802606,12607,O
22803622,5371,O
22804596,24511,O
22805615,9147,O
22806584,2260,O
22807588,23674,O
22808673,32532,O
22809577,2504,O
22810590,4996,O
22811563,4182,O
22812573,6887,O
22813558,14617,O
22814550,5877,O
22815560,4070,O
22816782,3077,O
22817538,12086,O
22818548,6228,O
22819530,1899,O
22820532,9984,O
22821562,1663,O
22822541,4360,O
22823540,6716,O
22824524,3418,O
22825509,3261,O
22826510,10873,O
22827507,17962,O
22828507,18877,O
22829603,9273,O
22830484,709,O
22831503,20708,O
22832490,65422,O
22833490,3101,O
22834472,11232,O
22835483,772,O
22836459,29261,O
22837549,31793,O
22838496,987,O
22839460,2049,O
22840451,121906,O
22841457,6487,O
22842459,50627,O
22843441,18664,O
22844462,6050,O
22845537,62551,O
22846448,3321,O
22847455,17313,O
22848439,38688,O
22849418,49082,O
22850423,52526,O
22851404,11314,O
22852426,52692,O
22853552,44986,O
22854399,5904,O
22855394,24589,O
22856414,6903,O
22857401,17383,O
22858388,19873,O
22859390,14173,O
22860373,104887,O
22861560,8144,O
22862373,5199,O
22863364,7096,O
22864362,5954,O
22865375,6519,O
22866390,21331,O
22867334,25116,O
22868339,22928,O
22869399,1613,O
22870346,4474,O
22871332,4826,O
22872347,3103,O
22873313,30496,O
22874393,2916,O
22875335,17091,O
22876299,1203,O
22877312,4841,O
22878323,9973,O
22879297,18133,O
22880294,19681,O
22881314,20966,O
22882351,5446,O
22883297,16141,O
22884288,4006,O
22885268,4613,O
22886283,3109,O
22887260,7050,O
22888259,5396,O
22889279,1527,O
22890355,6279,O
22891250,35221,O
22892256,2688,O
22893232,14011,O
22894236,33664,O
22895256,9250,O
22896239,4810,O
22897242,9781,O
22898332,6423,O
22899227,1417,O
22900230,10719,O
22901213,5000,O
22902201,5057,O
22903200,1010,O
22904223,13731,O
22905197,17979,O
22906362,3392,O
22907197,16258,O
22908178,44067,O
22909184,22703,O
22910173,7032,O
22911181,12289,O
22912189,15007,O
22913171,19546,O
22914261,2885,O
22915176,9355,O
22916141,5196,O
22917147,4850,O
22918214,5941,O
22919189,13783,O
22920156,46523,O
22921157,11576,O
22922122,2486,O
22923122,5659,O
22924126,5818,O
22925127,38158,O
22926131,8904,O
22927154,27480,O
22928100,9050,O
22929101,12254,O
22930087,5153,O
22931086,6333,O
22932111,52213,O
22933073,35805,O
22934086,75824,O
22935150,3368,O
22936071,65170,O
22937062,2871,O
22938064,15102,O
22939052,13360,O
22940052,3362,O
22941058,22211,O
22942039,96240,O
22943215,11421,O
22944062,3464,O
22945032,12648,O
22946056,18890,O
22947035,16293,O
22948041,2802,O
22949042,4410,O
22950012,7446,O
22951204,19899,O
22952029,82660,O
22953011,4005,O
22954012,20857,O
22955015,24281,O
22956008,11582,O
22957003,2152,O
22958005,6472,O
22959075,17802,O
22959995,6802,O
22960977,20179,O
22961966,70346,O
22962963,20122,O
22964019,5792,O
22964968,24376,O
22965980,24938,O
22967038,21840,O
22967951,103126,O
22968958,34398,O
22969930,12625,O
22970929,3746,O
22972002,45237,O
22972921,46864,O
22973936,28729,O
22974939,12962,O
22975971,8626,O
22976915,26089,O
22977929,57502,O
22978900,8799,O
22979949,6066,O
22980914,241976,O
22981892,22612,O
22982902,18679,O
22983901,1516,O
22984882,4420,O
22985873,10255,O
22986901,2371,O
22987960,41185,O
22988877,18933,O
22989852,3315,O
22990873,23534,O
22991850,11835,O
22992860,15035,O
22993837,7246,O
22994840,8871,O
22995976,2770,O
22996826,4250,O
22997849,14525,O
22998832,9192,O
22999838,18938,O
23000834,16271,O
23001818,5528,O
23002808,21290,O
23003950,14251,O
23004807,4205,O
23005811,30911,O
23006798,55029,O
23007784,65073,O
23008821,36230,O
23009795,32409,O
23010788,9203,O
23011786,24522,O
23012758,6679,O
23013758,30610,O
23014761,70974,O
23015743,71368,O
23016788,6589,O
23017769,4862,O
23018734,9873,O
23019794,40880,O
23020753,8711,O
23021724,18158,O
23022727,6874,O
23023726,22884,O
23024744,2899,O
23025739,20154,O
23026698,5453,O
23027718,18374,O
23028721,26402,O
23029706,5408,O
23030713,17795,O
23031710,12216,O
23032739,9043,O
23033681,9882,O
23034735,37370,O
23035662,21560,O
23036686,15175,O
23037688,8059,O
23038676,27829,O
23039675,10247,O
23040769,38497,O
23041649,1359,O
23042649,1169,O
23043662,17700,O
23044647,26280,O
23045632,21608,O
23046755,9531,O
23047683,27377,O
23048712,1711,O
23049632,1668,O
23050634,7412,O
23051611,15342,O
23052597,1420,O
23053619,23659,O
23054600,24157,O
23055594,33155,O
23056732,2592,O
23057594,4283,O
23058575,5835,O
23059576,24407,O
23060599,7230,O
23061582,12109,O
23062570,8712,O
23063568,6684,O
23064665,3255,O
23065553,51508,O
23066548,9054,O
23067548,32852,O
23068547,3859,O
23069626,7789,O
23070557,4042,O
23071552,25204,O
23072515,8658,O
23073535,9969,O
23074522,16798,O
23075518,50980,O
23076526,7474,O
23077548,10562,O
23078518,10565,O
23079497,12960,O
23080521,3601,O
23081501,2530,O
23082485,3069,O
23083507,29356,O
23084487,4660,O
23085574,2149,O
23086476,23411,O
23087462,6263,O
23088463,26938,O
23089464,4661,O
23090609,3356,O
23091453,61124,O
23092437,4152,O
23093533,2687,O
23094460,6371,O
23095428,26595,O
23096446,12869,O
23097430,23175,O
23098414,17091,O
23099418,4116,O
23100419,1989,O
23101532,68746,O
23102428,21314,O
23103411,13064,O
23104414,16030,O
23105412,29328,O
23106413,8943,O
23107407,4166,O
23108400,14196,O
23109524,18453,O
23110389,3815,O
23111394,10745,O
23112378,42205,O
23113364,17630,O
23114384,9175,O
23115366,18152,O
23116356,15954,O
23117402,11846,O
23118336,16870,O
23119343,14710,O
23120356,30911,O
23121327,11797,O
23122383,10406,O
23123350,15920,O
23124330,17346,O
23125330,1879,O
23126316,18350,O
23127307,11533,O
23128326,101860,O
23129297,3638,O
23130388,25935,O
23131292,574,O
23132279,7494,O
23133284,2178,O
23134291,11237,O
23135266,29940,O
23136268,132230,O
23137289,20043,O
23138343,12251,O
23139287,10179,O
23140262,46699,O
23141249,27325,O
23142244,24324,O
23143257,14584,O
23144252,20187,O
23145252,66622,O
23146340,55010,O
23147236,19870,O
23148252,89930,O
23149210,15069,O
23150227,20995,O
23151288,15832,O
23152203,13064,O
23153200,6829,O
23154416,8028,O
23155188,66692,O
23156269,88096,O
23157212,8167,O
23158178,22136,O
23159196,32487,O
23160183,15628,O
23161166,19496,O
23162271,29033,O
23163169,148912,O
23164189,31945,O
23165154,8316,O
23166172,2458,O
23167164,23271,O
23168147,47742,O
23169183,12092,O
23170142,36663,O
23171136,8483,O
23172138,11512,O
23173128,17888,O
23174121,52264,O
23175193,27226,O
23176115,12857,O
23177137,33125,O
23178113,13065,O
23179117,16796,O
23180102,11704,O
23181112,5719,O
23182089,35819,O
23183144,7533,O
23184097,54944,O
23185093,6122,O
23186062,6736,O
23187064,5500,O
23188064,16004,O
23189066,32428,O
23190050,5559,O
23191170,24043,O
23192038,10264,O
23193050,6217,O
23194061,38086,O
23195050,47128,O
23196042,24417,O
23197043,17359,O
23198020,6792,O
23199139,2102,O
23200018,6315,O
23201025,39634,O
23202017,24198,O
23203008,57004,O
23203994,47612,O
23205018,22415,O
23206002,1981,O
23207175,37606,O
23208004,13217,O
23208989,11490,O
23209978,35978,O
23210993,31949,O
23211979,8495,O
23212984,11741,O
23213964,15112,O
23215002,7684,O
23215952,8717,O
23216956,7939,O
23217958,21001,O
23218943,27924,O
23219993,20941,O
23220925,10940,O
23221926,54848,O
23222932,4757,O
23223942,14647,O
23224916,35397,O
23225904,30380,O
23226923,8524,O
23227968,48411,O
23228898,1915,O
23229923,2266,O
23230912,2358,O
23231883,10788,O
23232912,15778,O
23233888,6175,O
23234891,2519,O
23235953,3854,O
23236877,6211,O
23237859,1818,O
23238877,16423,O
23239877,12670,O
23240864,6906,O
23241867,7377,O
23242848,10851,O
23243946,2180,O
23244858,960,O
23245835,23280,O
23246823,5417,O
23247829,9012,O
23248823,12951,O
23249819,9952,O
23250828,21157,O
23251963,8503,O
23252827,8183,O
23253820,6086,O
23254797,2604,O
23255801,9301,O
23256813,9308,O
23257795,23954,O
23258781,16513,O
23259945,18351,O
23260786,5425,O
23261787,20166,O
23262775,44380,O
23263778,4242,O
23264778,4348,O
23265759,6236,O
23266762,6924,O
23267905,48296,O
23268752,15016,O
23269735,13824,O
23270758,26304,O
23271741,6043,O
23272770,5023,O
23273727,9575,O
23274710,3049,O
23275729,77064,O
23276732,10665,O
23277718,4188,O
23278711,19530,O
23279698,7057,O
23280737,2802,O
23281709,46274,O
23282688,61096,O
23283680,1847,O
23284695,95663,O
23285798,5080,O
23286682,7136,O
23287668,12662,O
23288743,52415,O
23289654,84650,O
23290679,86822,O
23291644,29062,O
23292662,1453,O
23293663,32015,O
23294638,29688,O
23295639,12849,O
23296967,14602,O
23297631,3079,O
23298625,185757,O
23299632,68573,O
23300610,33044,O
23301621,37668,O
23302630,34371,O
23303613,10630,O
23304738,14196,O
23305599,35939,O
23306605,4012,O
23307592,1001,O
23308572,83439,O
23309602,5672,O
23310577,17809,O
23311583,1778,O
23312664,52172,O
23313572,47739,O
23314551,82310,O
23315571,151867,O
23316556,4290,O
23317636,16378,O
23318539,4116,O
23319546,52600,O
23320583,33206,O
23321549,118830,O
23322540,42818,O
23323516,15812,O
23324536,33599,O
23325575,15656,O
23326509,205803,O
23327521,16550,O
23328496,53645,O
23329513,3871,O
23330504,7906,O
23331485,1920,O
23332514,29216,O
23333536,6681,O
23334490,2195,O
23335473,103288,O
23336494,4672,O
23337477,18641,O
23338520,4140,O
23339491,12307,O
23340468,16538,O
23341560,8823,O
23342455,24660,O
23343442,2897,O
23344461,2115,O
23345444,41622,O
23346518,7055,O
23347446,5815,O
23348436,1206,O
23349541,5576,O
23350432,5792,O
23351433,14843,O
23352412,34007,O
23353434,46693,O
23354412,37793,O
23355405,6796,O
23356397,1854,O
23357531,21587,O
23358401,44622,O
23359407,3217,O
23360370,28703,O
23361373,24924,O
23362393,5685,O
23363377,8459,O
23364364,23488,O
23365452,6646,O
23366351,21861,O
23367352,28743,O
23368354,21189,O
23369335,9730,O
23370356,25141,O
23371345,23629,O
23372326,4848,O
23373327,3813,O
23374333,6259,O
23375316,9027,O
23376344,984,O
23377319,43043,O
23378340,7918,O
23379309,34160,O
23380308,7957,O
23381294,2556,O
23382293,1953,O
23383279,13366,O
23384283,3865,O
23385287,5555,O
23386418,5394,O
23387288,4926,O
23388260,2977,O
23389265,4828,O
23390282,10176,O
23391266,29725,O
23392246,4324,O
23393266,1781,O
23394342,17871,O
23395233,8347,O
23396239,22374,O
23397242,19176,O
23398226,4004,O
23399236,7919,O
23400227,11184,O
26466773,0,R
26467793,2,R
26468914,0,R
26469763,1,R
26470777,872,R
26471769,148312,R
26472763,2148,R
26473743,9045,R
26474749,176573,R
26475741,26052,R
26476796,6525,R
26477737,1976,R
26478727,23904,R
26479736,57608,R
26480708,9100,R
26481708,154286,R
26482701,205587,R
26483706,29937,R
26484780,36945,R
26485710,274120,R
26486676,5691,R
26487673,82138,R
26488681,7791,R
26489659,29854,R
26490658,85435,R
26491647,16938,R
26492643,63119,R
26493654,579,R
26494686,285,R
26495660,4801,R
26496637,123428,R
26497632,81429,R
26498633,45294,R
26499636,50625,R
26500623,9810,R
26501603,173238,R
26502608,104608,R
26503586,24005,R
26504604,47750,R
26505594,38956,R
26506574,21215,R
26507586,173346,R
26508579,2082,R
26509571,8574,R
26510565,8526,R
26511565,216661,R
26512546,32166,R
26513561,5708,R
26514546,8710,R
26515534,26231,R
26516548,92087,R
26517531,16835,R
26518540,18460,R
26519524,26306,R
26520499,17542,R
26521523,9155,R
26522519,7126,R
26523490,1492,R
26524486,13446,R
26525470,6114,R
26526489,13127,R
26527489,19958,R
26528456,25609,R
26529461,8637,R
26530457,4820,R
26531441,7037,R
26532444,20513,R
26533447,147214,R
26534453,29702,R
26535446,21834,R
26536446,97361,R
26537430,31764,R
26538416,16035,R
26539416,7687,R
26540401,7569,R
26541403,179973,R
26542406,4743,R
26543385,24931,R
26544396,5115,R
26545372,20616,R
26546372,126538,R
26547390,22047,R
26548370,4507,R
26549365,17510,R
26550359,25222,R
26551361,13617,R
26552343,40548,R
26553362,41627,R
26554334,3371,R
26555344,5577,R
26556332,20719,R
26557322,3800,R
26558312,26318,R
26559318,25701,R
26560298,3964,R
26561301,40170,R
26562300,3554,R
26563287,3869,R
26564290,4105,R
26565274,3024,R
26566287,5708,R
26567271,20589,R
26568255,14007,R
26569259,6995,R
26570256,8980,R
26571248,17760,R
26572242,28216,R
26573269,12070,R
26574225,3388,R
26575232,6725,R
26576234,59163,R
26577212,124175,R
26578218,49872,R
26579224,10431,R
26580207,2632,R
26581201,30302,R
26582200,4884,R
26583208,23698,R
26584200,25757,R
26585213,80834,R
26586195,21929,R
26587190,36728,R
26588218,18119,R
26589154,48473,R
26590151,73189,R
26591158,95955,R
26592163,47077,R
26593159,21476,R
26594141,25009,R
26595128,23224,R
