timestamp,value,pid
20837448,36002,Q
20838448,19864,Q
20839419,8940,Q
20840471,5393,Q
20841437,3428,Q
20842420,19724,Q
20843411,4926,Q
20844417,4033,Q
20845384,23790,Q
20846400,902,Q
20847388,5061,Q
20848369,7705,Q
20849394,2620,Q
20850388,8608,Q
20851396,15916,Q
20852370,9291,Q
20853360,33573,Q
20854358,8129,Q
20855340,1933,Q
20856364,2851,Q
20857344,4734,Q
20858336,15887,Q
20859328,29924,Q
20860333,29150,Q
20861316,24862,Q
20862328,4968,Q
20863309,20621,Q
20864298,9792,Q
20865288,9878,Q
20866283,42417,Q
20867287,7633,Q
20868286,6232,Q
20869291,1132,Q
20870286,21316,Q
20871272,6554,Q
20872270,22237,Q
20873278,2925,Q
20874240,2983,Q
20875241,4825,Q
20876262,28108,Q
20877223,41308,Q
20878224,7948,Q
20879210,1480,Q
20880226,30230,Q
20881234,19071,Q
20882201,2837,Q
20883219,17167,Q
20884213,24880,Q
20885198,52656,Q
20886199,12847,Q
20887185,56602,Q
20888172,15162,Q
20889187,93169,Q
20890166,35982,Q
20891169,11930,Q
20892152,1482,Q
20893160,2335,Q
20894138,22846,Q
20895154,9888,Q
20896148,3275,Q
20897141,4795,Q
20898126,3038,Q
20899122,4714,Q
20900132,29825,Q
20901116,77618,Q
20902116,12955,Q
20903096,29430,Q
20904112,39478,Q
20905099,7116,Q
20906086,8674,Q
20907103,2847,Q
20908084,34047,Q
20909121,5050,Q
20910083,27238,Q
20911050,49505,Q
20912069,35458,Q
20913052,16518,Q
20914056,41815,Q
20915060,9653,Q
20916040,5406,Q
20917045,5592,Q
20918039,8744,Q
20919052,4122,Q
20920031,7886,Q
20921045,14620,Q
20922016,17245,Q
20922993,4522,Q
20924013,965,Q
20924995,38358,Q
20925978,17683,Q
20927000,43021,Q
20927967,32732,Q
20928981,37401,Q
20929987,9540,Q
20930969,14482,Q
20931948,19724,Q
20932952,66810,Q
20933954,24922,Q
20934934,3531,Q
20935939,3684,Q
20936936,8345,Q
20937937,29934,Q
20938921,6743,Q
20939919,5933,Q
20940909,3046,Q
20941907,12492,Q
20942891,82335,Q
20943907,14614,Q
20944899,37736,Q
20945887,1569,Q
20946879,7211,Q
20947885,3063,Q
20948887,4549,Q
20949878,19100,Q
20950850,22251,Q
20951847,12429,Q
20952853,42835,Q
20953850,17113,Q
20954836,4431,Q
20955895,4786,Q
20956836,17019,Q
20957837,2388,Q
20958814,10048,Q
20959809,9614,Q
20960822,3300,Q
20961789,30249,Q
20962812,31926,Q
20963807,3656,Q
20964791,5437,Q
20965775,19087,Q
20966776,10982,Q
20967819,1514,Q
20968760,11084,Q
20969779,28955,Q
20970770,3165,Q
20971764,10759,Q
20972771,10586,Q
20973748,16680,Q
20974733,9742,Q
20975750,2525,Q
20976735,22237,Q
20977770,31110,Q
20978702,5057,Q
20979729,8593,Q
20980727,20433,Q
20981702,24600,Q
20982707,11783,Q
20983686,21200,Q
20984692,4273,Q
20985695,24753,Q
20986692,155161,Q
20987698,21835,Q
20988686,60244,Q
20989662,87722,Q
20990660,9344,Q
20991643,11191,Q
20992647,17007,Q
20993653,12124,Q
20994657,28755,Q
20995647,24953,Q
20996637,4306,Q
20997633,7810,Q
20998615,12995,Q
20999607,21596,Q
21000599,36660,Q
21001604,23510,Q
21002602,3555,Q
21003618,10451,Q
21004588,37741,Q
21005589,1909,Q
21006591,4538,Q
21007574,27978,Q
21008583,8208,Q
21009575,23313,Q
21010564,22842,Q
21011545,3963,Q
21012580,11611,Q
21013535,17817,Q
21014530,28793,Q
21015530,4501,Q
21016533,5355,Q
21017535,5760,Q
21018516,8224,Q
21019522,5875,Q
21020504,11630,Q
21021493,18652,Q
21022486,5111,Q
21023499,3308,Q
21024490,5926,Q
21025489,7602,Q
21026489,2627,Q
21027474,3768,Q
21028460,10779,Q
21029480,12096,Q
21030445,2286,Q
21031451,4010,Q
21032442,15304,Q
21033446,5599,Q
21034452,830,Q
21035432,9319,Q
21036427,3162,Q
21037420,680,Q
21038414,23499,Q
21039398,3932,Q
21040400,17245,Q
21041397,27569,Q
21042401,5924,Q
21043382,34762,Q
21044368,4929,Q
21045385,11175,Q
21046416,25773,Q
21047369,994,Q
21048372,11008,Q
21049356,16483,Q
21050358,2881,Q
21051359,5726,Q
21052339,2578,Q
21053325,10377,Q
21054341,6817,Q
21055346,3663,Q
21056326,8896,Q
21057312,37561,Q
21058453,1493,Q
21059299,13957,Q
21060298,1149,Q
21061299,2889,Q
21062285,7839,Q
21063301,7340,Q
21064284,6739,Q
21065269,7166,Q
21066273,11628,Q
21067272,3820,Q
21068255,4220,Q
21069278,17418,Q
21070260,4205,Q
21071254,1029,Q
21072258,2299,Q
21073239,20596,Q
21074265,7365,Q
21075226,27302,Q
21076208,4972,Q
21077225,1807,Q
21078198,22910,Q
21079198,15493,Q
21080198,1749,Q
21081195,12494,Q
21082199,6757,Q
21083204,21692,Q
21084169,49706,Q
21085176,10096,Q
21086173,2964,Q
21087157,20508,Q
21088148,9251,Q
21089166,2162,Q
21090139,10575,Q
21091135,13025,Q
21092155,5031,Q
21093183,60319,Q
21094124,3423,Q
21095143,2326,Q
21096124,8536,Q
21097108,14525,Q
21098106,15178,Q
21099108,272851,Q
21100096,9622,Q
21101077,13554,Q
21102079,31068,Q
21103082,25152,Q
21104067,6399,Q
21105080,89588,Q
21106063,3532,Q
21107059,24191,Q
21108071,61174,Q
21109050,3617,Q
21110051,20204,Q
21111045,4937,Q
21112048,7471,Q
21113036,85947,Q
21114037,36020,Q
21115060,67271,Q
21116005,84889,Q
21117005,22599,Q
21118010,52129,Q
21119009,81623,Q
21119992,18451,Q
21120992,65947,Q
21122016,55552,Q
21122978,3957,Q
21123982,4565,Q
21124963,40273,Q
21125964,5424,Q
21126971,2018,Q
21127972,5214,Q
21128964,22876,Q
21129933,42688,Q
21130933,7748,Q
21131937,21005,Q
21132943,55805,Q
21133940,38665,Q
21134935,4479,Q
21135930,22298,Q
21136910,2380,Q
21137892,47267,Q
21138899,8620,Q
21139936,15931,Q
21140891,58280,Q
21141901,9114,Q
21142876,22066,Q
21143883,26692,Q
21144879,3931,Q
21145864,14838,Q
21146862,47439,Q
21147863,30382,Q
21148871,66585,Q
21149848,833,Q
21150854,24168,Q
21151835,23914,Q
21152835,6219,Q
21153827,5946,Q
21154816,7544,Q
21155810,6606,Q
21156803,6430,Q
21157803,59279,Q
21158799,20655,Q
21159813,14813,Q
21160773,2349,Q
21161776,2885,Q
21162779,15957,Q
21163773,19113,Q
21164770,8763,Q
21165762,3863,Q
21166758,3142,Q
21167745,1057,Q
21168746,2414,Q
21169754,16022,Q
21170736,5540,Q
21171731,2946,Q
21172732,4516,Q
21173719,34542,Q
21174718,1881,Q
21175717,8092,Q
21176702,1936,Q
21177696,5998,Q
21178691,7623,Q
21179705,5001,Q
21180677,4177,Q
21181691,1792,Q
21182696,3417,Q
21183678,1421,Q
21184658,1024,Q
21185675,7120,Q
21186694,9024,Q
21188083,892,Q
21188676,4760,Q
21189636,3023,Q
21190628,1906,Q
21191629,17090,Q
21192614,4685,Q
21193621,1516,Q
21194621,2631,Q
21195618,828,Q
21196617,2178,Q
21197599,21733,Q
21198596,17236,Q
21199605,15844,Q
21200568,6660,Q
21201590,5921,Q
21202587,2596,Q
21203554,1486,Q
21204583,7423,Q
21205563,1078,Q
21206548,563,Q
21207541,6263,Q
21208573,8660,Q
21209546,1618,Q
21210529,2214,Q
21211537,3364,Q
21212529,4420,Q
21213543,3544,Q
21214534,971,Q
21215514,2120,Q
21216500,3752,Q
21217486,4736,Q
21218502,34717,Q
21219486,1243,Q
21220467,12871,Q
21221486,6702,Q
21222486,13251,Q
21223468,1963,Q
21224471,4842,Q
21225475,1322,Q
21226444,6602,Q
21227438,5615,Q
21228456,3083,Q
21229441,1218,Q
21230443,687,Q
21231428,36848,Q
21232413,23352,Q
21233419,2138,Q
21234430,6972,Q
21235415,45741,Q
21236403,18248,Q
21237382,2167,Q
21238401,32713,Q
21239387,14357,Q
21240381,25985,Q
21241383,3876,Q
21242365,2351,Q
21243368,14224,Q
21244374,15118,Q
21245368,9888,Q
21246352,15240,Q
21247349,4692,Q
21248358,13082,Q
21249330,37733,Q
21250323,6972,Q
21251325,6875,Q
21252327,13268,Q
21253327,4463,Q
21254312,68506,Q
21255359,30539,Q
21256318,6364,Q
21257283,15897,Q
21258301,5039,Q
21259289,3552,Q
21260280,10370,Q
21261265,15525,Q
21262262,47715,Q
21263248,76130,Q
21264270,3603,Q
21265252,2487,Q
21266240,506,Q
21267259,3070,Q
21268238,2250,Q
21269246,21112,Q
21270223,17669,Q
21271225,15121,Q
21272208,9664,Q
21273223,2926,Q
21274204,26206,Q
21275194,2051,Q
21276194,7766,Q
21277206,17607,Q
21278196,2007,Q
21279194,35216,Q
21280184,8113,Q
21281181,19990,Q
21282184,5240,Q
21283187,2179,Q
21284168,17105,Q
21285151,8024,Q
21286132,6800,Q
21287136,18803,Q
21288139,19693,Q
21289135,9152,Q
21290120,13578,Q
21291125,91704,Q
21292121,5786,Q
21293125,49584,Q
21294111,21128,Q
21295089,218011,Q
21296110,7597,Q
21297075,5869,Q
21298096,6990,Q
21299075,31919,Q
21300075,4146,Q
21301084,183875,Q
21302068,2514,Q
21303064,12699,Q
21304050,23013,Q
21305067,16016,Q
21306037,14515,Q
21307054,35998,Q
21308036,21019,Q
21309037,16390,Q
21310017,15821,Q
21311024,37620,Q
21312058,27028,Q
21313009,30843,Q
21314034,1456,Q
21314999,11219,Q
21315988,16273,Q
21316981,48390,Q
21317997,9288,Q
21318974,6212,Q
21319978,7538,Q
21320962,29164,Q
21321968,5846,Q
21322950,5545,Q
21324002,2837,Q
21324972,2099,Q
21325952,22527,Q
21326932,4592,Q
21327940,4045,Q
21328936,23117,Q
21329924,11670,Q
21330935,6011,Q
21331918,7653,Q
21332922,11500,Q
21333906,10276,Q
21334912,3592,Q
21335891,17328,Q
21336897,12371,Q
21337891,16504,Q
21338890,8799,Q
21339884,29700,Q
21340875,2817,Q
21341878,3278,Q
21342852,8633,Q
21343845,25463,Q
21344849,41259,Q
21345862,19408,Q
21346837,2718,Q
21347850,2495,Q
21348832,26685,Q
21349821,7905,Q
21350832,35413,Q
21351818,6117,Q
21352802,8556,Q
21353818,3175,Q
21354804,3731,Q
21355804,26207,Q
21356786,1822,Q
21357787,1821,Q
21358781,16274,Q
21359781,4206,Q
21360775,2894,Q
21361768,4163,Q
21362741,65889,Q
21363751,27399,Q
21364745,31449,Q
21365742,14882,Q
21366727,9934,Q
21367770,29716,Q
21368728,36402,Q
21369736,23982,Q
21370714,16065,Q
21371716,9387,Q
21372700,38646,Q
21373719,46565,Q
21374695,5085,Q
21375686,9942,Q
21376673,4826,Q
21377679,26088,Q
21378668,751,Q
21379658,38728,Q
21380668,5486,Q
21381669,14201,Q
21382652,10384,Q
21383640,9655,Q
21384642,822,Q
21385642,3873,Q
21386649,32564,Q
21387624,29699,Q
21388619,27563,Q
21389616,23320,Q
21390614,15520,Q
21391613,17677,Q
21392598,33846,Q
21393601,57598,Q
21394600,42217,Q
21395604,4866,Q
21396587,143479,Q
21397585,23377,Q
21398586,136700,Q
21399569,21944,Q
21400570,44658,Q
21401571,39365,Q
21402555,15046,Q
21403562,13994,Q
21404557,4957,Q
21405546,16038,Q
21406522,3286,Q
21407527,7322,Q
21408534,15593,Q
21409527,10422,Q
21410531,9891,Q
21411501,6197,Q
21412505,11234,Q
21413514,26323,Q
21414503,3734,Q
21415499,93302,Q
21416465,16456,Q
21417492,3552,Q
21418467,6798,Q
21419452,5560,Q
21420471,7422,Q
21421459,5407,Q
21422444,4729,Q
21423468,4912,Q
21424439,14851,Q
21425437,16723,Q
21426449,2612,Q
21427441,7187,Q
21428412,31738,Q
21429426,7204,Q
21430429,27240,Q
21431408,15297,Q
21432394,8710,Q
21433420,18464,Q
21434402,54778,Q
21435436,22755,Q
21436426,23208,Q
21437365,5131,Q
21438382,4356,Q
21439353,20626,Q
21440366,2223,Q
21441354,137050,Q
21442334,36788,Q
21443336,32825,Q
21444354,186113,Q
21445343,23198,Q
21446321,6592,Q
21447322,127380,Q
21448326,56379,Q
21449317,64751,Q
21450309,3913,Q
21451309,55023,Q
21452315,25859,Q
21453311,3240,Q
21454295,26539,Q
21455283,11264,Q
21456261,24272,Q
21457271,30688,Q
21458286,35067,Q
21459247,25463,Q
21460264,67618,Q
21461249,15908,Q
21462249,9652,Q
21463252,7479,Q
21464250,11721,Q
21465219,2980,Q
21466231,5733,Q
21467236,9175,Q
21468203,15186,Q
21469205,2987,Q
21470209,31471,Q
21471205,15970,Q
21472212,32914,Q
21473190,16642,Q
21474191,19784,Q
21475231,39156,Q
21476175,5147,Q
21477161,12608,Q
21478163,23559,Q
21479163,5137,Q
21480157,7971,Q
21481170,43689,Q
21482131,33641,Q
21483188,34455,Q
22390236,1,O
22391245,0,O
22392230,23285,O
22393251,38375,O
22394460,2297,O
22395239,6217,O
22396229,5155,O
22397235,3355,O
22398214,17117,O
22399202,14452,O
22400206,2775,O
22401193,10454,O
22402338,2257,O
22403192,2081,O
22404179,6580,O
22405181,4793,O
22406192,11443,O
22407194,5190,O
22408190,5363,O
22409173,8711,O
22410269,4265,O
22411179,5141,O
22412161,13127,O
22413155,5648,O
22414159,12821,O
22415193,16837,O
22416160,8851,O
22417154,6769,O
22418123,22223,O
22419140,7060,O
22420145,8586,O
22421114,8134,O
22422120,46191,O
22423208,14764,O
22424121,8588,O
22425122,12648,O
22426127,6439,O
22427108,3143,O
22428091,7223,O
22429079,2247,O
22430094,4686,O
22431158,4510,O
22432067,12258,O
22433091,7454,O
22434092,4158,O
22435072,2514,O
22436069,7320,O
22437074,7479,O
22438049,10899,O
22439178,288,O
22440064,2298,O
22441033,14732,O
22442039,8596,O
22443038,28145,O
22444031,15602,O
22445048,7747,O
22446043,3327,O
22447155,23996,O
22448015,3411,O
22449020,850,O
22450002,61333,O
22451023,3410,O
22452027,1733,O
22453013,18386,O
22454015,37123,O
22455133,12613,O
22455980,10967,O
22456987,7676,O
22457982,7203,O
22458973,6805,O
22459970,4197,O
22460960,2510,O
22461959,2560,O
22463117,2047,O
22463943,1797,O
22464949,564,O
22465952,1719,O
22466935,4221,O
22467989,5250,O
22468940,3274,O
22469925,4027,O
22470926,6917,O
22471923,1471,O
22472930,9025,O
22473910,32242,O
22474897,8907,O
22475969,6634,O
22476918,4013,O
22477887,8685,O
22478911,6928,O
22479901,11271,O
22480878,10225,O
22481898,8576,O
22482877,1841,O
22483974,2538,O
22484885,5752,O
22485890,602,O
22486873,717,O
22487876,3108,O
22488861,4675,O
22489839,29428,O
22490851,15005,O
22491952,4225,O
22492840,37442,O
22493855,4048,O
22494834,2175,O
22495819,18266,O
22496832,5074,O
22497806,2443,O
22498813,2274,O
22499955,2483,O
22500799,22719,O
22501818,5366,O
22502803,4090,O
22503788,35836,O
22504813,6788,O
22505796,21972,O
22506774,44247,O
22507932,16807,O
22508760,12995,O
22509779,10759,O
22510772,9411,O
22511766,6057,O
22512809,30706,O
22513751,19204,O
22514742,1846,O
22515803,4277,O
22516742,13678,O
22517745,2292,O
22518751,11447,O
22519735,1308,O
22520780,17097,O
22521721,1583,O
22522739,2903,O
22523726,1726,O
22524726,6933,O
22525715,9718,O
22526694,3098,O
22527712,5757,O
22528842,4426,O
22529710,11053,O
22530685,5400,O
22531704,8506,O
22532705,6249,O
22533711,39506,O
22534657,10577,O
22535685,7555,O
22536751,39845,O
22537701,2513,O
22538687,23878,O
22539735,27943,O
22540658,5301,O
22541705,13131,O
22542664,2952,O
22543652,5347,O
22544741,9478,O
22545652,7143,O
22546651,2856,O
22547620,9329,O
22548627,5148,O
22549638,16174,O
22550608,13535,O
22551617,16703,O
22552754,5315,O
22553604,1236,O
22554585,14717,O
22555614,16352,O
22556596,737,O
22557590,7888,O
22558594,21776,O
22559594,8150,O
22560707,3518,O
22561569,25813,O
22562622,8907,O
22563548,7806,O
22564572,33133,O
22565659,3680,O
22566573,26758,O
22567537,4814,O
22568610,12128,O
22569565,22015,O
22570565,2525,O
22571544,2754,O
22572521,18148,O
22573602,1584,O
22574508,21130,O
22575512,1993,O
22576506,2005,O
22577491,3408,O
22578490,5426,O
22579518,17983,O
22580482,3410,O
22581619,56939,O
22582490,7627,O
22583489,35929,O
22584471,7309,O
22585474,7876,O
22586474,14513,O
22587458,10121,O
22588444,1908,O
22589543,11440,O
22590468,9138,O
22591459,6277,O
22592453,2783,O
22593460,5281,O
22594424,13362,O
22595448,5356,O
22596444,17695,O
22597532,4552,O
22598410,8435,O
22599422,4377,O
22600418,6876,O
22601418,6088,O
22602480,9438,O
22603390,12402,O
22604419,1571,O
22605590,14798,O
22606384,3239,O
22607403,36176,O
22608384,20702,O
22609374,9697,O
22610423,4497,O
22611354,1394,O
22612386,4323,O
22613469,30902,O
22614359,20531,O
22615346,7782,O
22616366,2145,O
22617347,10995,O
22618448,7758,O
22619357,5611,O
22620341,5409,O
22621384,5433,O
22622345,3941,O
22623309,6726,O
22624329,4185,O
22625330,3650,O
22626476,12371,O
22627304,1599,O
22628289,2870,O
22629306,5536,O
22630307,13198,O
22631285,11474,O
22632294,1696,O
22633282,13493,O
22634366,2915,O
22635294,1934,O
22636289,6253,O
22637276,3676,O
22638278,3505,O
22639279,22231,O
22640244,3536,O
22641263,59247,O
22642355,4297,O
22643251,45796,O
22644238,5938,O
22645253,125391,O
22646222,46956,O
22647230,14844,O
22648227,9351,O
22649211,1129,O
22650384,11404,O
22651212,1395,O
22652204,7714,O
22653217,10185,O
22654202,20782,O
22655457,5767,O
22656199,652,O
22657189,13219,O
22658332,5236,O
22659203,10646,O
22660166,11216,O
22661169,3685,O
22662179,1786,O
22663238,4035,O
22664166,3340,O
22665177,3233,O
22666270,13398,O
22667149,3158,O
22668133,4406,O
22669135,17235,O
22670153,5556,O
22671157,44717,O
22672122,42267,O
22673138,10213,O
22674121,6665,O
22675117,6265,O
22676110,4282,O
22677098,10420,O
22678119,660,O
22679161,3457,O
22680106,2654,O
22681085,21662,O
22682103,5648,O
22683092,7547,O
22684071,7952,O
22685080,6084,O
22686067,54605,O
22687152,21975,O
22688067,1070,O
22689107,80337,O
22690054,3468,O
22691054,3537,O
22692063,2715,O
22693043,4981,O
22694043,7033,O
22695193,24376,O
22696033,1826,O
22697020,4769,O
22698024,2354,O
22699039,27751,O
22700018,1922,O
22701023,1097,O
22702026,11933,O
22703154,27824,O
22704007,5158,O
22705019,26392,O
22705981,5447,O
22707004,15474,O
22708046,7548,O
22708972,2343,O
22709997,2739,O
22711112,1428,O
22711963,4363,O
22712981,30245,O
22713956,6087,O
22714953,18133,O
22715970,3380,O
22716944,23711,O
22717938,31197,O
22719001,6665,O
22719924,2380,O
22720946,8179,O
22721955,982,O
22722916,16549,O
22723975,7066,O
22724923,3083,O
22725905,2499,O
22726912,8681,O
22727891,54698,O
22728918,12510,O
22729893,3235,O
22730880,953,O
22731965,11798,O
22732884,9318,O
22733866,1756,O
22734887,6973,O
22735873,11067,O
22736873,27686,O
22737861,37957,O
22738864,3695,O
22739982,4124,O
22740872,13674,O
22741868,30417,O
22742834,10094,O
22743839,26869,O
22744902,11119,O
22745830,49509,O
22746831,14437,O
22747945,10528,O
22748819,6571,O
22749840,10518,O
22750825,9038,O
22751823,5567,O
22752847,22558,O
22753788,1668,O
22754793,6368,O
22755938,7215,O
22756798,1907,O
22757788,25413,O
22758779,4487,O
22759784,3174,O
22760795,1417,O
22761794,198,O
22762779,2006,O
22763942,2513,O
22764758,3087,O
22765743,35654,O
22766750,24094,O
22767730,47152,O
22768777,11986,O
22769737,13303,O
22770736,1456,O
22771779,13235,O
22772785,15821,O
22773710,4978,O
22774733,3619,O
22775714,34582,O
22776751,2108,O
22777703,7626,O
22778720,118537,O
22779688,2960,O
22780708,10158,O
22781708,8533,O
22782674,12197,O
22783696,16335,O
22784770,2068,O
22785681,820,O
22786673,7940,O
22787670,2592,O
22788654,8023,O
22789660,1168,O
22790665,587,O
22791663,1788,O
22792829,30,O
22793645,33834,O
22794638,1181,O
22795657,2086,O
22796633,10934,O
22797633,3124,O
22798622,8352,O
22799609,9003,O
22800738,14124,O
22801628,1122,O
22802606,6299,O
22803622,5654,O
22804596,12835,O
22805615,4395,O
22806584,3266,O
22807588,8216,O
22808673,89042,O
22809577,1197,O
22810590,8098,O
22811563,2370,O
22812573,1932,O
22813558,18013,O
22814550,4912,O
22815560,3210,O
22816782,2121,O
22817538,10511,O
22818548,4330,O
22819530,1928,O
22820532,9023,O
22821562,2205,O
22822541,3455,O
22823540,9532,O
22824524,689,O
22825509,2349,O
22826510,7791,O
22827507,19240,O
22828507,12913,O
22829603,18037,O
22830484,807,O
22831503,36994,O
22832490,45585,O
22833490,5911,O
22834472,14746,O
22835483,835,O
22836459,28473,O
22837549,27945,O
22838496,3951,O
22839460,2192,O
22840451,79602,O
22841457,3011,O
22842459,86796,O
22843441,40134,O
22844462,20210,O
22845537,18417,O
22846448,1822,O
22847455,6468,O
22848439,6512,O
22849418,9819,O
22850423,58966,O
22851404,18082,O
22852426,40586,O
22853552,21089,O
22854399,1607,O
22855394,8698,O
22856414,7203,O
22857401,12095,O
22858388,35995,O
22859390,35156,O
22860373,165314,O
22861560,6235,O
22862373,3428,O
22863364,7650,O
22864362,1483,O
22865375,2474,O
22866390,6852,O
22867334,41498,O
22868339,4446,O
22869399,2155,O
22870346,2933,O
22871332,1433,O
22872347,3949,O
22873313,37779,O
22874393,5642,O
22875335,7146,O
22876299,710,O
22877312,2857,O
22878323,2387,O
22879297,8226,O
22880294,7745,O
22881314,12734,O
22882351,5980,O
22883297,10629,O
22884288,3598,O
22885268,3279,O
22886283,6801,O
22887260,7724,O
22888259,3277,O
22889279,2638,O
22890355,5490,O
22891250,52347,O
22892256,4298,O
22893232,3436,O
22894236,11259,O
22895256,14629,O
22896239,4224,O
22897242,6758,O
22898332,14274,O
22899227,3839,O
22900230,5528,O
22901213,8380,O
22902201,11717,O
22903200,869,O
22904223,11519,O
22905197,32904,O
22906362,6071,O
22907197,29855,O
22908178,33135,O
22909184,47279,O
22910173,2952,O
22911181,8826,O
22912189,42690,O
22913171,7910,O
22914261,1894,O
22915176,11338,O
22916141,8633,O
22917147,3018,O
22918214,3913,O
22919189,11975,O
22920156,50257,O
22921157,10802,O
22922122,5020,O
22923122,4097,O
22924126,4439,O
22925127,12421,O
22926131,30008,O
22927154,37694,O
22928100,4317,O
22929101,22439,O
22930087,4204,O
22931086,3214,O
22932111,99095,O
22933073,35969,O
22934086,31378,O
22935150,3497,O
22936071,25662,O
22937062,1110,O
22938064,54016,O
22939052,25743,O
22940052,1547,O
22941058,21625,O
22942039,38244,O
22943215,10359,O
22944062,2071,O
22945032,37493,O
22946056,13040,O
22947035,12479,O
22948041,5688,O
22949042,5060,O
22950012,11250,O
22951204,63731,O
22952029,129581,O
22953011,7314,O
22954012,46821,O
22955015,39711,O
22956008,10318,O
22957003,3838,O
22958005,2922,O
22959075,26492,O
22959995,4079,O
22960977,28666,O
22961966,59572,O
22962963,14324,O
22964019,6323,O
22964968,31644,O
22965980,28654,O
22967038,9876,O
22967951,55974,O
22968958,48855,O
22969930,3563,O
22970929,10213,O
22972002,57530,O
22972921,52387,O
22973936,12788,O
22974939,20919,O
22975971,29359,O
22976915,34669,O
22977929,23217,O
22978900,14790,O
22979949,20025,O
22980914,169757,O
22981892,11464,O
22982902,2218,O
22983901,1309,O
22984882,7666,O
22985873,15281,O
22986901,10185,O
22987960,31309,O
22988877,16856,O
22989852,4279,O
22990873,8615,O
22991850,13449,O
22992860,3720,O
22993837,14952,O
22994840,21496,O
22995976,2918,O
22996826,9086,O
22997849,10625,O
22998832,8550,O
22999838,11870,O
23000834,42857,O
23001818,6513,O
23002808,18058,O
23003950,3983,O
23004807,4991,O
23005811,28863,O
23006798,21744,O
23007784,33150,O
23008821,26847,O
23009795,15840,O
23010788,8395,O
23011786,8711,O
23012758,3025,O
23013758,36023,O
23014761,76618,O
23015743,37671,O
23016788,7134,O
23017769,7950,O
23018734,4124,O
23019794,52626,O
23020753,5427,O
23021724,17806,O
23022727,3485,O
23023726,46750,O
23024744,9523,O
23025739,16234,O
23026698,3328,O
23027718,10028,O
23028721,16579,O
23029706,3232,O
23030713,13601,O
23031710,7060,O
23032739,6353,O
23033681,9435,O
23034735,38835,O
23035662,52605,O
23036686,6914,O
23037688,11132,O
23038676,17837,O
23039675,5310,O
23040769,190768,O
23041649,1778,O
23042649,2163,O
23043662,15587,O
23044647,15542,O
23045632,8997,O
23046755,5479,O
23047683,22684,O
23048712,1865,O
23049632,2754,O
23050634,6977,O
23051611,10776,O
23052597,4179,O
23053619,16124,O
23054600,10682,O
23055594,13097,O
23056732,1902,O
23057594,2622,O
23058575,6019,O
23059576,3602,O
23060599,11537,O
23061582,17912,O
23062570,4752,O
23063568,4781,O
23064665,11523,O
23065553,7417,O
23066548,7990,O
23067548,33646,O
23068547,4186,O
23069626,21789,O
23070557,3324,O
23071552,18807,O
23072515,3209,O
23073535,15154,O
23074522,25525,O
23075518,35130,O
23076526,6805,O
23077548,34532,O
23078518,6772,O
23079497,9453,O
23080521,3679,O
23081501,5857,O
23082485,3031,O
23083507,18056,O
23084487,5359,O
23085574,9001,O
23086476,25731,O
23087462,20638,O
23088463,12573,O
23089464,5429,O
23090609,7562,O
23091453,49424,O
23092437,15824,O
23093533,4097,O
23094460,13867,O
23095428,80416,O
23096446,22646,O
23097430,11432,O
23098414,32317,O
23099418,8455,O
23100419,3960,O
23101532,86650,O
23102428,14368,O
23103411,25783,O
23104414,6472,O
23105412,23433,O
23106413,22941,O
23107407,2505,O
23108400,16819,O
23109524,17459,O
23110389,3105,O
23111394,5404,O
23112378,131737,O
23113364,30982,O
23114384,8362,O
23115366,19353,O
23116356,12321,O
23117402,11152,O
23118336,11663,O
23119343,20285,O
23120356,11949,O
23121327,33302,O
23122383,9581,O
23123350,12409,O
23124330,21014,O
23125330,1336,O
23126316,21454,O
23127307,18105,O
23128326,60575,O
23129297,3634,O
23130388,31731,O
23131292,1749,O
23132279,8333,O
23133284,3341,O
23134291,4228,O
23135266,10020,O
23136268,91182,O
23137289,23143,O
23138343,18584,O
23139287,11374,O
23140262,56546,O
23141249,16386,O
23142244,9183,O
23143257,13332,O
23144252,21554,O
23145252,250395,O
23146340,144115,O
23147236,72011,O
23148252,57705,O
23149210,8723,O
23150227,14670,O
23151288,10615,O
23152203,31588,O
23153200,13440,O
23154416,3957,O
23155188,60375,O
23156269,209650,O
23157212,9010,O
23158178,23145,O
23159196,23065,O
23160183,43189,O
23161166,35434,O
23162271,12470,O
23163169,55071,O
23164189,57302,O
23165154,12711,O
23166172,6837,O
23167164,11064,O
23168147,84851,O
23169183,6139,O
23170142,55720,O
23171136,16052,O
23172138,10945,O
23173128,22854,O
23174121,59335,O
23175193,33182,O
23176115,9889,O
23177137,13810,O
23178113,16870,O
23179117,5165,O
23180102,14081,O
23181112,11462,O
23182089,10460,O
23183144,5185,O
23184097,21383,O
23185093,4444,O
23186062,2575,O
23187064,5636,O
23188064,5797,O
23189066,34248,O
23190050,12758,O
23191170,10128,O
23192038,5030,O
23193050,4264,O
23194061,14662,O
23195050,26775,O
23196042,19431,O
23197043,9015,O
23198020,10128,O
23199139,2734,O
23200018,3452,O
23201025,44576,O
23202017,17583,O
23203008,28578,O
23203994,34385,O
23205018,14223,O
23206002,1190,O
23207175,15470,O
23208004,5026,O
23208989,7302,O
23209978,27079,O
23210993,8820,O
23211979,8423,O
23212984,14059,O
23213964,25624,O
23215002,14592,O
23215952,4394,O
23216956,4030,O
23217958,14435,O
23218943,26182,O
23219993,25409,O
23220925,12462,O
23221926,96519,O
