timestamp,value,pid
22504500,31.65,O
22504750,31.65,O
22505000,31.63,O
22505250,31.63,O
22505500,31.63,O
22505750,31.63,O
22506000,31.63,O
22506250,31.63,O
22506500,31.63,O
22506750,31.63,O
22507000,31.63,O
22507250,31.63,O
22507500,31.63,O
22507750,31.63,O
22508000,31.61,O
22508250,31.61,O
22508500,31.61,O
22508750,31.61,O
22509000,31.59,O
22509250,31.59,O
22509500,31.59,O
22509750,31.59,O
22510000,31.61,O
22510250,31.61,O
22510500,31.61,O
22510750,31.61,O
22511000,31.61,O
22511250,31.61,O
22511500,31.61,O
22511750,31.61,O
22512000,31.61,O
22512250,31.61,O
22512500,31.61,O
22512750,31.61,O
22513000,31.61,O
22513250,31.61,O
22513500,31.61,O
22513750,31.61,O
22514000,31.59,O
22514250,31.59,O
22514500,31.59,O
22514750,31.59,O
22515000,31.59,O
22515250,31.59,O
22515500,31.59,O
22515750,31.59,O
22516000,31.59,O
22516250,31.59,O
22516500,31.59,O
22516750,31.59,O
22517000,31.55,O
22517250,31.55,O
22517500,31.55,O
22517750,31.55,O
22518000,31.57,O
22518250,31.57,O
22518500,31.57,O
22518750,31.57,O
22519000,31.57,O
22519250,31.57,O
22519500,31.57,O
22519750,31.57,O
22520000,31.57,O
22520250,31.57,O
22520500,31.57,O
22520750,31.57,O
22521000,31.57,O
22521250,31.57,O
22521500,31.57,O
22521750,31.57,O
22522000,31.55,O
22522250,31.55,O
22522500,31.55,O
22522750,31.55,O
22523000,31.55,O
22523250,31.55,O
22523500,31.55,O
22523750,31.55,O
22524000,31.55,O
22524250,31.55,O
22524500,31.55,O
22524750,31.55,O
22525000,31.55,O
22525250,31.55,O
22525500,31.55,O
22525750,31.55,O
22526000,31.53,O
22526250,31.53,O
22526500,31.53,O
22526750,31.53,O
22527000,31.51,O
22527250,31.51,O
22527500,31.51,O
22527750,31.51,O
22528000,31.55,O
22528250,31.55,O
22528500,31.55,O
22528750,31.55,O
22529000,31.53,O
22529250,31.53,O
22529500,31.53,O
22529750,31.53,O
22530000,31.51,O
22530250,31.51,O
22530500,31.51,O
22530750,31.51,O
22531000,31.51,O
22531250,31.51,O
22531500,31.51,O
22531750,31.51,O
22532000,31.49,O
22532250,31.49,O
22532500,31.49,O
22532750,31.49,O
22533000,31.49,O
22533250,31.49,O
22533500,31.49,O
22533750,31.49,O
22534000,31.47,O
22534250,31.47,O
22534500,31.47,O
22534750,31.47,O
22535000,31.47,O
22535250,31.47,O
22535500,31.47,O
22535750,31.47,O
22536000,31.45,O
22536250,31.45,O
22536500,31.45,O
22536750,31.45,O
22537000,31.45,O
22537250,31.45,O
22537500,31.45,O
22537750,31.45,O
22538000,31.45,O
22538250,31.45,O
22538500,31.45,O
22538750,31.45,O
22539000,31.47,O
22539250,31.47,O
22539500,31.47,O
22539750,31.47,O
22540000,31.45,O
22540250,31.45,O
22540500,31.45,O
22540750,31.45,O
22541000,31.45,O
22541250,31.45,O
22541500,31.45,O
22541750,31.45,O
22542000,31.43,O
22542250,31.43,O
22542500,31.43,O
22542750,31.43,O
22543000,31.45,O
22543250,31.45,O
22543500,31.45,O
22543750,31.45,O
22544000,31.43,O
22544250,31.43,O
22544500,31.43,O
22544750,31.43,O
22545000,31.41,O
22545250,31.41,O
22545500,31.41,O
22545750,31.41,O
22546000,31.41,O
22546250,31.41,O
22546500,31.41,O
22546750,31.41,O
22547000,31.43,O
22547250,31.43,O
22547500,31.43,O
22547750,31.43,O
22548000,31.43,O
22548250,31.43,O
22548500,31.43,O
22548750,31.43,O
22549000,31.41,O
22549250,31.41,O
22549500,31.41,O
22549750,31.41,O
22550000,31.39,O
22550250,31.39,O
22550500,31.39,O
22550750,31.39,O
22551000,31.39,O
22551250,31.39,O
22551500,31.39,O
22551750,31.39,O
22552000,31.39,O
22552250,31.39,O
22552500,31.39,O
22552750,31.39,O
22553000,31.39,O
22553250,31.39,O
22553500,31.39,O
22553750,31.39,O
22554000,31.37,O
22554250,31.37,O
22554500,31.37,O
22554750,31.37,O
22555000,31.37,O
22555250,31.37,O
22555500,31.37,O
22555750,31.37,O
22556000,31.37,O
22556250,31.37,O
22556500,31.37,O
22556750,31.37,O
22557000,31.37,O
22557250,31.37,O
22557500,31.37,O
22557750,31.37,O
22558000,31.37,O
22558250,31.37,O
22558500,31.37,O
22558750,31.37,O
22559000,31.37,O
22559250,31.37,O
22559500,31.37,O
22559750,31.37,O
22560000,31.37,O
22560250,31.37,O
22560500,31.37,O
22560750,31.37,O
22561000,31.35,O
22561250,31.35,O
22561500,31.35,O
22561750,31.35,O
22562000,31.35,O
22562250,31.35,O
22562500,31.35,O
22562750,31.35,O
22563000,31.35,O
22563250,31.35,O
22563500,31.35,O
22563750,31.35,O
22564000,31.33,O
22564250,31.33,O
22564500,31.33,O
22564750,31.33,O
22565000,31.33,O
22565250,31.33,O
22565500,31.33,O
22565750,31.33,O
22566000,31.33,O
22566250,31.33,O
22566500,31.33,O
22566750,31.33,O
22567000,31.33,O
22567250,31.33,O
22567500,31.33,O
22567750,31.33,O
22568000,31.31,O
22568250,31.31,O
22568500,31.31,O
22568750,31.31,O
22569000,31.33,O
22569250,31.33,O
22569500,31.33,O
22569750,31.33,O
22570000,31.33,O
22570250,31.33,O
22570500,31.33,O
22570750,31.33,O
22571000,31.31,O
22571250,31.31,O
22571500,31.31,O
22571750,31.31,O
22572000,31.33,O
22572250,31.33,O
22572500,31.33,O
22572750,31.33,O
22573000,31.33,O
22573250,31.33,O
22573500,31.33,O
22573750,31.33,O
22574000,31.31,O
22574250,31.31,O
22574500,31.31,O
22574750,31.31,O
22575000,31.31,O
22575250,31.31,O
22575500,31.31,O
22575750,31.31,O
22576000,31.29,O
22576250,31.29,O
22576500,31.29,O
22576750,31.29,O
22577000,31.31,O
22577250,31.31,O
22577500,31.31,O
22577750,31.31,O
22578000,31.29,O
22578250,31.29,O
22578500,31.29,O
22578750,31.29,O
22579000,31.31,O
22579250,31.31,O
22579500,31.31,O
22579750,31.31,O
22580000,31.29,O
22580250,31.29,O
22580500,31.29,O
22580750,31.29,O
22581000,31.31,O
22581250,31.31,O
22581500,31.31,O
22581750,31.31,O
22582000,31.29,O
22582250,31.29,O
22582500,31.29,O
22582750,31.29,O
22583000,31.29,O
22583250,31.29,O
22583500,31.29,O
22583750,31.29,O
22584000,31.29,O
22584250,31.29,O
22584500,31.29,O
22584750,31.29,O
22585000,31.27,O
22585250,31.27,O
22585500,31.27,O
22585750,31.27,O
22586000,31.27,O
22586250,31.27,O
22586500,31.27,O
22586750,31.27,O
22587000,31.27,O
22587250,31.27,O
22587500,31.27,O
22587750,31.27,O
22588000,31.27,O
22588250,31.27,O
22588500,31.27,O
22588750,31.27,O
22589000,31.29,O
22589250,31.29,O
22589500,31.29,O
22589750,31.29,O
22590000,31.25,O
22590250,31.25,O
22590500,31.25,O
22590750,31.25,O
22591000,31.25,O
22591250,31.25,O
22591500,31.25,O
22591750,31.25,O
22592000,31.25,O
22592250,31.25,O
22592500,31.25,O
22592750,31.25,O
22593000,31.27,O
22593250,31.27,O
22593500,31.27,O
22593750,31.27,O
22594000,31.23,O
22594250,31.23,O
22594500,31.23,O
22594750,31.23,O
22595000,31.21,O
22595250,31.21,O
22595500,31.21,O
22595750,31.21,O
22596000,31.23,O
22596250,31.23,O
22596500,31.23,O
22596750,31.23,O
22597000,31.23,O
22597250,31.23,O
22597500,31.23,O
22597750,31.23,O
22598000,31.23,O
22598250,31.23,O
22598500,31.23,O
22598750,31.23,O
22599000,31.23,O
22599250,31.23,O
22599500,31.23,O
22599750,31.23,O
22600000,31.23,O
22600250,31.23,O
22600500,31.23,O
22600750,31.23,O
22601000,31.23,O
22601250,31.23,O
22601500,31.23,O
22601750,31.23,O
22602000,31.21,O
22602250,31.21,O
22602500,31.21,O
22602750,31.21,O
22603000,31.21,O
22603250,31.21,O
22603500,31.21,O
22603750,31.21,O
22604000,31.21,O
22604250,31.21,O
22604500,31.21,O
22604750,31.21,O
22605000,31.21,O
22605250,31.21,O
22605500,31.21,O
22605750,31.21,O
22606000,31.23,O
22606250,31.23,O
22606500,31.23,O
22606750,31.23,O
22607000,31.21,O
22607250,31.21,O
22607500,31.21,O
22607750,31.21,O
22608000,31.23,O
22608250,31.23,O
22608500,31.23,O
22608750,31.23,O
22609000,31.19,O
22609250,31.19,O
22609500,31.19,O
22609750,31.19,O
22610000,31.19,O
22610250,31.19,O
22610500,31.19,O
22610750,31.19,O
22611000,31.19,O
22611250,31.19,O
22611500,31.19,O
22611750,31.19,O
22612000,31.19,O
22612250,31.19,O
22612500,31.19,O
22612750,31.19,O
22613000,31.19,O
22613250,31.19,O
22613500,31.19,O
22613750,31.19,O
22614000,31.19,O
22614250,31.19,O
22614500,31.19,O
22614750,31.19,O
22615000,31.17,O
22615250,31.17,O
22615500,31.17,O
22615750,31.17,O
22616000,31.19,O
22616250,31.19,O
22616500,31.19,O
22616750,31.19,O
22617000,31.17,O
22617250,31.17,O
22617500,31.17,O
22617750,31.17,O
22618000,31.17,O
22618250,31.17,O
22618500,31.17,O
22618750,31.17,O
22619000,31.17,O
22619250,31.17,O
22619500,31.17,O
22619750,31.17,O
22620000,31.17,O
22620250,31.17,O
22620500,31.17,O
22620750,31.17,O
22621000,31.15,O
22621250,31.15,O
22621500,31.15,O
22621750,31.15,O
22622000,31.15,O
22622250,31.15,O
22622500,31.15,O
22622750,31.15,O
22623000,31.17,O
22623250,31.17,O
22623500,31.17,O
22623750,31.17,O
22624000,31.17,O
22624250,31.17,O
22624500,31.17,O
22624750,31.17,O
22625000,31.15,O
22625250,31.15,O
22625500,31.15,O
22625750,31.15,O
22626000,31.15,O
22626250,31.15,O
22626500,31.15,O
22626750,31.15,O
22627000,31.13,O
22627250,31.13,O
22627500,31.13,O
22627750,31.13,O
22628000,31.15,O
22628250,31.15,O
22628500,31.15,O
22628750,31.15,O
22629000,31.15,O
22629250,31.15,O
22629500,31.15,O
22629750,31.15,O
22630000,31.15,O
22630250,31.15,O
22630500,31.15,O
22630750,31.15,O
22631000,31.13,O
22631250,31.13,O
22631500,31.13,O
22631750,31.13,O
22632000,31.13,O
22632250,31.13,O
22632500,31.13,O
22632750,31.13,O
22633000,31.15,O
22633250,31.15,O
22633500,31.15,O
22633750,31.15,O
22634000,31.13,O
22634250,31.13,O
22634500,31.13,O
22634750,31.13,O
22635000,31.13,O
22635250,31.13,O
22635500,31.13,O
22635750,31.13,O
22636000,31.13,O
22636250,31.13,O
22636500,31.13,O
22636750,31.13,O
22637000,31.11,O
22637250,31.11,O
22637500,31.11,O
22637750,31.11,O
22638000,31.09,O
22638250,31.09,O
22638500,31.09,O
22638750,31.09,O
22639000,31.13,O
22639250,31.13,O
22639500,31.13,O
22639750,31.13,O
22640000,31.11,O
22640250,31.11,O
22640500,31.11,O
22640750,31.11,O
22641000,31.11,O
22641250,31.11,O
22641500,31.11,O
22641750,31.11,O
22642000,31.09,O
22642250,31.09,O
22642500,31.09,O
22642750,31.09,O
22643000,31.11,O
22643250,31.11,O
22643500,31.11,O
22643750,31.11,O
22644000,31.13,O
22644250,31.13,O
22644500,31.13,O
22644750,31.13,O
22645000,31.09,O
22645250,31.09,O
22645500,31.09,O
22645750,31.09,O
22646000,31.09,O
22646250,31.09,O
22646500,31.09,O
22646750,31.09,O
22647000,31.09,O
22647250,31.09,O
22647500,31.09,O
22647750,31.09,O
22648000,31.07,O
22648250,31.07,O
22648500,31.07,O
22648750,31.07,O
22649000,31.09,O
22649250,31.09,O
22649500,31.09,O
22649750,31.09,O
22650000,31.07,O
22650250,31.07,O
22650500,31.07,O
22650750,31.07,O
22651000,31.09,O
22651250,31.09,O
22651500,31.09,O
22651750,31.09,O
22652000,31.09,O
22652250,31.09,O
22652500,31.09,O
22652750,31.09,O
22653000,31.09,O
22653250,31.09,O
22653500,31.09,O
22653750,31.09,O
22654000,31.07,O
22654250,31.07,O
22654500,31.07,O
22654750,31.07,O
22655000,31.07,O
22655250,31.07,O
22655500,31.07,O
22655750,31.07,O
22656000,31.05,O
22656250,31.05,O
22656500,31.05,O
22656750,31.05,O
22657000,31.07,O
22657250,31.07,O
22657500,31.07,O
22657750,31.07,O
22658000,31.07,O
22658250,31.07,O
22658500,31.07,O
22658750,31.07,O
22659000,31.07,O
22659250,31.07,O
22659500,31.07,O
22659750,31.07,O
22660000,31.09,O
22660250,31.09,O
22660500,31.09,O
22660750,31.09,O
22661000,31.05,O
22661250,31.05,O
22661500,31.05,O
22661750,31.05,O
22662000,31.07,O
22662250,31.07,O
22662500,31.07,O
22662750,31.07,O
22663000,31.03,O
22663250,31.03,O
22663500,31.03,O
22663750,31.03,O
22664000,31.05,O
22664250,31.05,O
22664500,31.05,O
22664750,31.05,O
22665000,31.05,O
22665250,31.05,O
22665500,31.05,O
22665750,31.05,O
22666000,30.97,O
22666250,30.97,O
22666500,30.97,O
22666750,30.97,O
22667000,30.93,O
22667250,30.93,O
22667500,30.93,O
22667750,30.93,O
22668000,30.89,O
22668250,30.89,O
22668500,30.89,O
22668750,30.89,O
22669000,30.91,O
22669250,30.91,O
22669500,30.91,O
22669750,30.91,O
22670000,30.89,O
22670250,30.89,O
22670500,30.89,O
22670750,30.89,O
22671000,30.89,O
22671250,30.89,O
22671500,30.89,O
22671750,30.89,O
22672000,30.87,O
22672250,30.87,O
22672500,30.87,O
22672750,30.87,O
22673000,30.89,O
22673250,30.89,O
22673500,30.89,O
22673750,30.89,O
22674000,30.89,O
22674250,30.89,O
22674500,30.89,O
22674750,30.89,O
22675000,30.87,O
22675250,30.87,O
22675500,30.87,O
22675750,30.87,O
22676000,30.87,O
22676250,30.87,O
22676500,30.87,O
22676750,30.87,O
22677000,30.85,O
22677250,30.85,O
22677500,30.85,O
22677750,30.85,O
22678000,30.85,O
22678250,30.85,O
22678500,30.85,O
22678750,30.85,O
22679000,30.85,O
22679250,30.85,O
22679500,30.85,O
22679750,30.85,O
22680000,30.85,O
22680250,30.85,O
22680500,30.85,O
22680750,30.85,O
22681000,30.87,O
22681250,30.87,O
22681500,30.87,O
22681750,30.87,O
22682000,30.85,O
22682250,30.85,O
22682500,30.85,O
22682750,30.85,O
22683000,30.91,O
22683250,30.91,O
22683500,30.91,O
22683750,30.91,O
22684000,30.95,O
22684250,30.95,O
22684500,30.95,O
22684750,30.95,O
22685000,30.97,O
22685250,30.97,O
22685500,30.97,O
22685750,30.97,O
22686000,30.97,O
22686250,30.97,O
22686500,30.97,O
22686750,30.97,O
22687000,31.01,O
22687250,31.01,O
22687500,31.01,O
22687750,31.01,O
22688000,30.99,O
22688250,30.99,O
22688500,30.99,O
22688750,30.99,O
22689000,31.01,O
22689250,31.01,O
22689500,31.01,O
22689750,31.01,O
22690000,30.99,O
22690250,30.99,O
22690500,30.99,O
22690750,30.99,O
22691000,30.99,O
22691250,30.99,O
22691500,30.99,O
22691750,30.99,O
22692000,31.01,O
22692250,31.01,O
22692500,31.01,O
22692750,31.01,O
22693000,31.01,O
22693250,31.01,O
22693500,31.01,O
22693750,31.01,O
22694000,31.01,O
22694250,31.01,O
22694500,31.01,O
22694750,31.01,O
22695000,31.01,O
22695250,31.01,O
22695500,31.01,O
22695750,31.01,O
22696000,31.01,O
22696250,31.01,O
22696500,31.01,O
22696750,31.01,O
22697000,31.01,O
22697250,31.01,O
22697500,31.01,O
22697750,31.01,O
22698000,30.97,O
22698250,30.97,O
22698500,30.97,O
22698750,30.97,O
22699000,31.01,O
22699250,31.01,O
22699500,31.01,O
22699750,31.01,O
22700000,30.99,O
22700250,30.99,O
22700500,30.99,O
22700750,30.99,O
22701000,30.99,O
22701250,30.99,O
22701500,30.99,O
22701750,30.99,O
22702000,31.01,O
22702250,31.01,O
22702500,31.01,O
22702750,31.01,O
22703000,30.99,O
22703250,30.99,O
22703500,30.99,O
22703750,30.99,O
22704000,31.01,O
22704250,31.01,O
22704500,31.01,O
22704750,31.01,O
22705000,30.99,O
22705250,30.99,O
22705500,30.99,O
22705750,30.99,O
22706000,30.99,O
22706250,30.99,O
22706500,30.99,O
22706750,30.99,O
22707000,30.91,O
22707250,30.91,O
22707500,30.91,O
22707750,30.91,O
22708000,30.85,O
22708250,30.85,O
22708500,30.85,O
22708750,30.85,O
22709000,30.83,O
22709250,30.83,O
22709500,30.83,O
22709750,30.83,O
22710000,30.83,O
22710250,30.83,O
22710500,30.83,O
22710750,30.83,O
22711000,30.81,O
22711250,30.81,O
22711500,30.81,O
22711750,30.81,O
22712000,30.81,O
22712250,30.81,O
22712500,30.81,O
22712750,30.81,O
22713000,30.83,O
22713250,30.83,O
22713500,30.83,O
22713750,30.83,O
22714000,30.81,O
22714250,30.81,O
22714500,30.81,O
22714750,30.81,O
22715000,30.83,O
22715250,30.83,O
22715500,30.83,O
22715750,30.83,O
22716000,30.81,O
22716250,30.81,O
22716500,30.81,O
22716750,30.81,O
22717000,30.83,O
22717250,30.83,O
22717500,30.83,O
22717750,30.83,O
22718000,30.83,O
22718250,30.83,O
22718500,30.83,O
22718750,30.83,O
22719000,30.83,O
22719250,30.83,O
22719500,30.83,O
22719750,30.83,O
22720000,30.79,O
22720250,30.79,O
22720500,30.79,O
22720750,30.79,O
22721000,30.81,O
22721250,30.81,O
22721500,30.81,O
22721750,30.81,O
22722000,30.81,O
22722250,30.81,O
22722500,30.81,O
22722750,30.81,O
22723000,30.81,O
22723250,30.81,O
22723500,30.81,O
22723750,30.81,O
22724000,30.79,O
22724250,30.79,O
22724500,30.79,O
22724750,30.79,O
22725000,30.81,O
22725250,30.81,O
22725500,30.81,O
22725750,30.81,O
22726000,30.79,O
22726250,30.79,O
22726500,30.79,O
22726750,30.79,O
22727000,30.79,O
22727250,30.79,O
22727500,30.79,O
22727750,30.79,O
22728000,30.81,O
22728250,30.81,O
22728500,30.81,O
22728750,30.81,O
22729000,30.81,O
22729250,30.81,O
22729500,30.81,O
22729750,30.81,O
22730000,30.79,O
22730250,30.79,O
22730500,30.79,O
22730750,30.79,O
22731000,30.81,O
22731250,30.81,O
22731500,30.81,O
22731750,30.81,O
22732000,30.79,O
22732250,30.79,O
22732500,30.79,O
22732750,30.79,O
22733000,30.79,O
22733250,30.79,O
22733500,30.79,O
22733750,30.79,O
22734000,30.79,O
22734250,30.79,O
22734500,30.79,O
22734750,30.79,O
22735000,30.77,O
22735250,30.77,O
22735500,30.77,O
22735750,30.77,O
22736000,30.77,O
22736250,30.77,O
22736500,30.77,O
22736750,30.77,O
22737000,30.79,O
22737250,30.79,O
22737500,30.79,O
22737750,30.79,O
22738000,30.77,O
22738250,30.77,O
22738500,30.77,O
22738750,30.77,O
22739000,30.79,O
22739250,30.79,O
22739500,30.79,O
22739750,30.79,O
22740000,30.77,O
22740250,30.77,O
22740500,30.77,O
22740750,30.77,O
22741000,30.77,O
22741250,30.77,O
22741500,30.77,O
22741750,30.77,O
22742000,30.77,O
22742250,30.77,O
22742500,30.77,O
22742750,30.77,O
22743000,30.75,O
22743250,30.75,O
22743500,30.75,O
22743750,30.75,O
22744000,30.75,O
22744250,30.75,O
22744500,30.75,O
22744750,30.75,O
22745000,30.75,O
22745250,30.75,O
22745500,30.75,O
22745750,30.75,O
22746000,30.73,O
22746250,30.73,O
22746500,30.73,O
22746750,30.73,O
22747000,30.75,O
22747250,30.75,O
22747500,30.75,O
22747750,30.75,O
22748000,30.75,O
22748250,30.75,O
22748500,30.75,O
22748750,30.75,O
22749000,30.75,O
22749250,30.75,O
22749500,30.75,O
22749750,30.75,O
22750000,30.75,O
22750250,30.75,O
22750500,30.75,O
22750750,30.75,O
22751000,30.75,O
22751250,30.75,O
22751500,30.75,O
22751750,30.75,O
22752000,30.75,O
22752250,30.75,O
22752500,30.75,O
22752750,30.75,O
22753000,30.75,O
22753250,30.75,O
22753500,30.75,O
22753750,30.75,O
22754000,30.73,O
22754250,30.73,O
22754500,30.73,O
22754750,30.73,O
22755000,30.73,O
22755250,30.73,O
22755500,30.73,O
22755750,30.73,O
22756000,30.73,O
22756250,30.73,O
22756500,30.73,O
22756750,30.73,O
22757000,30.75,O
22757250,30.75,O
22757500,30.75,O
22757750,30.75,O
22758000,30.73,O
22758250,30.73,O
22758500,30.73,O
22758750,30.73,O
22759000,30.73,O
22759250,30.73,O
22759500,30.73,O
22759750,30.73,O
22760000,30.71,O
22760250,30.71,O
22760500,30.71,O
22760750,30.71,O
22761000,30.75,O
22761250,30.75,O
22761500,30.75,O
22761750,30.75,O
22762000,30.75,O
22762250,30.75,O
22762500,30.75,O
22762750,30.75,O
22763000,30.73,O
22763250,30.73,O
22763500,30.73,O
22763750,30.73,O
22764000,30.71,O
22764250,30.71,O
22764500,30.71,O
22764750,30.71,O
22765000,30.71,O
22765250,30.71,O
22765500,30.71,O
22765750,30.71,O
22766000,30.69,O
22766250,30.69,O
22766500,30.69,O
22766750,30.69,O
22767000,30.73,O
22767250,30.73,O
22767500,30.73,O
22767750,30.73,O
22768000,30.71,O
22768250,30.71,O
22768500,30.71,O
22768750,30.71,O
22769000,30.71,O
22769250,30.71,O
22769500,30.71,O
22769750,30.71,O
22770000,30.71,O
22770250,30.71,O
22770500,30.71,O
22770750,30.71,O
22771000,30.73,O
22771250,30.73,O
22771500,30.73,O
22771750,30.73,O
22772000,30.73,O
22772250,30.73,O
22772500,30.73,O
22772750,30.73,O
22773000,30.69,O
22773250,30.69,O
22773500,30.69,O
22773750,30.69,O
22774000,30.69,O
22774250,30.69,O
22774500,30.69,O
22774750,30.69,O
22775000,30.67,O
22775250,30.67,O
22775500,30.67,O
22775750,30.67,O
22776000,30.67,O
22776250,30.67,O
22776500,30.67,O
22776750,30.67,O
22777000,30.69,O
22777250,30.69,O
22777500,30.69,O
22777750,30.69,O
22778000,30.65,O
22778250,30.65,O
22778500,30.65,O
22778750,30.65,O
22779000,30.67,O
22779250,30.67,O
22779500,30.67,O
22779750,30.67,O
22780000,30.73,O
22780250,30.73,O
22780500,30.73,O
22780750,30.73,O
22781000,30.77,O
22781250,30.77,O
22781500,30.77,O
22781750,30.77,O
22782000,30.81,O
22782250,30.81,O
22782500,30.81,O
22782750,30.81,O
22783000,30.77,O
22783250,30.77,O
22783500,30.77,O
22783750,30.77,O
22784000,30.77,O
22784250,30.77,O
22784500,30.77,O
22784750,30.77,O
22785000,30.77,O
22785250,30.77,O
22785500,30.77,O
22785750,30.77,O
22786000,30.79,O
22786250,30.79,O
22786500,30.79,O
22786750,30.79,O
22787000,30.79,O
22787250,30.79,O
22787500,30.79,O
22787750,30.79,O
22788000,30.77,O
22788250,30.77,O
22788500,30.77,O
22788750,30.77,O
22789000,30.77,O
22789250,30.77,O
22789500,30.77,O
22789750,30.77,O
22790000,30.79,O
22790250,30.79,O
22790500,30.79,O
22790750,30.79,O
22791000,30.77,O
22791250,30.77,O
22791500,30.77,O
22791750,30.77,O
22792000,30.81,O
22792250,30.81,O
22792500,30.81,O
22792750,30.81,O
22793000,30.81,O
22793250,30.81,O
22793500,30.81,O
22793750,30.81,O
22794000,30.81,O
22794250,30.81,O
22794500,30.81,O
22794750,30.81,O
22795000,30.79,O
22795250,30.79,O
22795500,30.79,O
22795750,30.79,O
22796000,30.81,O
22796250,30.81,O
22796500,30.81,O
22796750,30.81,O
22797000,30.79,O
22797250,30.79,O
22797500,30.79,O
22797750,30.79,O
22798000,30.79,O
22798250,30.79,O
22798500,30.79,O
22798750,30.79,O
22799000,30.79,O
22799250,30.79,O
22799500,30.79,O
22799750,30.79,O
22800000,30.81,O
22800250,30.81,O
22800500,30.81,O
22800750,30.81,O
22801000,30.81,O
22801250,30.81,O
22801500,30.81,O
22801750,30.81,O
22802000,30.79,O
22802250,30.79,O
22802500,30.79,O
22802750,30.79,O
22803000,30.79,O
22803250,30.79,O
22803500,30.79,O
22803750,30.79,O
22804000,30.81,O
22804250,30.81,O
22804500,30.81,O
22804750,30.81,O
22805000,30.81,O
22805250,30.81,O
22805500,30.81,O
22805750,30.81,O
22806000,30.75,O
22806250,30.75,O
22806500,30.75,O
22806750,30.75,O
22807000,30.67,O
22807250,30.67,O
22807500,30.67,O
22807750,30.67,O
22808000,30.65,O
22808250,30.65,O
22808500,30.65,O
22808750,30.65,O
22809000,30.65,O
22809250,30.65,O
22809500,30.65,O
22809750,30.65,O
22810000,30.65,O
22810250,30.65,O
22810500,30.65,O
22810750,30.65,O
22811000,30.65,O
22811250,30.65,O
22811500,30.65,O
22811750,30.65,O
22812000,30.69,O
22812250,30.69,O
22812500,30.69,O
22812750,30.69,O
22813000,30.65,O
22813250,30.65,O
22813500,30.65,O
22813750,30.65,O
22814000,30.67,O
22814250,30.67,O
22814500,30.67,O
22814750,30.67,O
22815000,30.63,O
22815250,30.63,O
22815500,30.63,O
22815750,30.63,O
22816000,30.65,O
22816250,30.65,O
22816500,30.65,O
22816750,30.65,O
22817000,30.65,O
22817250,30.65,O
22817500,30.65,O
22817750,30.65,O
22818000,30.65,O
22818250,30.65,O
22818500,30.65,O
22818750,30.65,O
22819000,30.65,O
22819250,30.65,O
22819500,30.65,O
22819750,30.65,O
22820000,30.67,O
22820250,30.67,O
22820500,30.67,O
22820750,30.67,O
22821000,30.65,O
22821250,30.65,O
22821500,30.65,O
22821750,30.65,O
22822000,30.69,O
22822250,30.69,O
22822500,30.69,O
22822750,30.69,O
22823000,30.65,O
22823250,30.65,O
22823500,30.65,O
22823750,30.65,O
22824000,30.61,O
22824250,30.61,O
22824500,30.61,O
22824750,30.61,O
22825000,30.65,O
22825250,30.65,O
22825500,30.65,O
22825750,30.65,O
22826000,30.65,O
22826250,30.65,O
22826500,30.65,O
22826750,30.65,O
22827000,30.63,O
22827250,30.63,O
22827500,30.63,O
22827750,30.63,O
22828000,30.63,O
22828250,30.63,O
22828500,30.63,O
22828750,30.63,O
22829000,30.61,O
22829250,30.61,O
22829500,30.61,O
22829750,30.61,O
22830000,30.63,O
22830250,30.63,O
22830500,30.63,O
22830750,30.63,O
22831000,30.65,O
22831250,30.65,O
22831500,30.65,O
22831750,30.65,O
22832000,30.65,O
22832250,30.65,O
22832500,30.65,O
22832750,30.65,O
22833000,30.65,O
22833250,30.65,O
22833500,30.65,O
22833750,30.65,O
22834000,30.63,O
22834250,30.63,O
22834500,30.63,O
22834750,30.63,O
22835000,30.65,O
22835250,30.65,O
22835500,30.65,O
22835750,30.65,O
22836000,30.65,O
22836250,30.65,O
22836500,30.65,O
22836750,30.65,O
22837000,30.65,O
22837250,30.65,O
22837500,30.65,O
22837750,30.65,O
22838000,30.65,O
22838250,30.65,O
22838500,30.65,O
22838750,30.65,O
22839000,30.65,O
22839250,30.65,O
22839500,30.65,O
22839750,30.65,O
22840000,30.67,O
22840250,30.67,O
22840500,30.67,O
22840750,30.67,O
22841000,30.65,O
22841250,30.65,O
22841500,30.65,O
22841750,30.65,O
22842000,30.63,O
22842250,30.63,O
22842500,30.63,O
22842750,30.63,O
22843000,30.65,O
22843250,30.65,O
22843500,30.65,O
22843750,30.65,O
22844000,30.63,O
22844250,30.63,O
22844500,30.63,O
22844750,30.63,O
22845000,30.61,O
22845250,30.61,O
22845500,30.61,O
22845750,30.61,O
22846000,30.63,O
22846250,30.63,O
22846500,30.63,O
22846750,30.63,O
22847000,30.61,O
22847250,30.61,O
22847500,30.61,O
22847750,30.61,O
22848000,30.63,O
22848250,30.63,O
22848500,30.63,O
22848750,30.63,O
22849000,30.63,O
22849250,30.63,O
22849500,30.63,O
22849750,30.63,O
22850000,30.61,O
22850250,30.61,O
22850500,30.61,O
22850750,30.61,O
22851000,30.61,O
22851250,30.61,O
22851500,30.61,O
22851750,30.61,O
22852000,30.61,O
22852250,30.61,O
22852500,30.61,O
22852750,30.61,O
22853000,30.55,O
22853250,30.55,O
22853500,30.55,O
22853750,30.55,O
22854000,30.53,O
