timestamp,value,pid
20898126,4052,Q
20899122,6131,Q
20900132,18125,Q
20901116,39423,Q
20902116,7994,Q
20903096,13525,Q
20904112,8374,Q
20905099,7903,Q
20906086,29041,Q
20907103,5664,Q
20908084,44781,Q
20909121,9479,Q
20910083,33939,Q
20911050,21017,Q
20912069,9362,Q
20913052,5514,Q
20914056,17271,Q
20915060,8998,Q
20916040,5171,Q
20917045,6862,Q
20918039,2819,Q
20919052,3575,Q
20920031,11857,Q
20921045,20014,Q
20922016,11127,Q
20922993,5144,Q
20924013,815,Q
20924995,45164,Q
20925978,2765,Q
20927000,15217,Q
20927967,91599,Q
20928981,51970,Q
20929987,5659,Q
20930969,11936,Q
20931948,42000,Q
20932952,40957,Q
20933954,16471,Q
20934934,2731,Q
20935939,1781,Q
20936936,9815,Q
20937937,98489,Q
20938921,17300,Q
20939919,12325,Q
20940909,934,Q
20941907,7189,Q
20942891,57540,Q
20943907,11664,Q
20944899,19687,Q
20945887,3234,Q
20946879,6255,Q
20947885,1941,Q
20948887,3788,Q
20949878,16960,Q
20950850,24958,Q
20951847,14696,Q
20952853,23083,Q
20953850,25838,Q
20954836,4677,Q
20955895,10318,Q
20956836,13463,Q
20957837,8345,Q
20958814,20138,Q
20959809,9880,Q
20960822,4228,Q
20961789,13437,Q
20962812,23913,Q
20963807,4529,Q
20964791,5027,Q
20965775,7865,Q
20966776,4199,Q
20967819,1583,Q
20968760,12745,Q
20969779,26704,Q
20970770,3289,Q
20971764,4114,Q
20972771,9215,Q
20973748,10909,Q
20974733,10539,Q
20975750,972,Q
20976735,6177,Q
20977770,4639,Q
20978702,894,Q
20979729,6407,Q
20980727,4012,Q
20981702,7581,Q
20982707,9861,Q
20983686,9750,Q
20984692,28313,Q
20985695,26038,Q
20986692,45950,Q
20987698,43993,Q
20988686,7115,Q
20989662,23370,Q
20990660,3512,Q
20991643,14864,Q
20992647,12184,Q
20993653,8271,Q
20994657,23530,Q
20995647,8128,Q
20996637,2930,Q
20997633,11312,Q
20998615,11350,Q
20999607,28808,Q
21000599,12419,Q
21001604,30281,Q
21002602,3622,Q
21003618,12776,Q
21004588,29505,Q
21005589,1864,Q
21006591,3487,Q
21007574,11353,Q
21008583,5949,Q
21009575,12346,Q
21010564,12387,Q
21011545,1421,Q
21012580,9162,Q
21013535,14519,Q
21014530,7204,Q
21015530,12492,Q
21016533,3581,Q
21017535,4760,Q
21018516,5418,Q
21019522,2837,Q
21020504,41803,Q
21021493,37288,Q
21022486,3057,Q
21023499,9047,Q
21024490,4563,Q
21025489,5512,Q
21026489,9709,Q
21027474,7873,Q
21028460,4994,Q
21029480,3050,Q
21030445,1782,Q
21031451,3728,Q
21032442,17316,Q
21033446,3708,Q
21034452,1461,Q
21035432,7867,Q
21036427,4272,Q
21037420,1011,Q
21038414,16906,Q
21039398,8174,Q
21040400,8348,Q
21041397,10806,Q
21042401,24879,Q
21043382,15960,Q
21044368,2180,Q
21045385,6167,Q
21046416,16983,Q
21047369,440,Q
21048372,9425,Q
21049356,6520,Q
21050358,3727,Q
21051359,1194,Q
21052339,4664,Q
21053325,7251,Q
21054341,7130,Q
21055346,5676,Q
21056326,12668,Q
21057312,3457,Q
21058453,402,Q
21059299,21401,Q
21060298,6408,Q
21061299,1649,Q
21062285,2687,Q
21063301,5156,Q
21064284,10748,Q
21065269,10569,Q
21066273,28332,Q
21067272,6834,Q
21068255,6433,Q
21069278,10300,Q
21070260,3558,Q
21071254,5714,Q
21072258,6319,Q
21073239,28353,Q
21074265,25657,Q
21075226,13276,Q
21076208,9569,Q
21077225,3069,Q
21078198,18977,Q
21079198,7795,Q
21080198,5995,Q
21081195,14648,Q
21082199,3256,Q
21083204,12010,Q
21084169,20411,Q
21085176,10847,Q
21086173,4701,Q
21087157,6883,Q
21088148,8317,Q
21089166,486,Q
21090139,16667,Q
21091135,12107,Q
21092155,3756,Q
21093183,63245,Q
21094124,6619,Q
21095143,2379,Q
21096124,7534,Q
21097108,9197,Q
21098106,23964,Q
21099108,31703,Q
21100096,11012,Q
21101077,11129,Q
21102079,74571,Q
21103082,9440,Q
21104067,1966,Q
21105080,38697,Q
21106063,2485,Q
21107059,19569,Q
21108071,103938,Q
21109050,4240,Q
21110051,9346,Q
21111045,1709,Q
21112048,1312,Q
21113036,11472,Q
21114037,74833,Q
21115060,42553,Q
21116005,64274,Q
21117005,59086,Q
21118010,19044,Q
21119009,35017,Q
21119992,9797,Q
21120992,18182,Q
21122016,48973,Q
21122978,8015,Q
21123982,9488,Q
21124963,13140,Q
21125964,2718,Q
21126971,2710,Q
21127972,1457,Q
21128964,27963,Q
21129933,9248,Q
21130933,4040,Q
21131937,5416,Q
21132943,86582,Q
21133940,8287,Q
21134935,2035,Q
21135930,8899,Q
21136910,2619,Q
21137892,110656,Q
21138899,24997,Q
21139936,21863,Q
21140891,35413,Q
21141901,7078,Q
21142876,20509,Q
21143883,11960,Q
21144879,3293,Q
21145864,21552,Q
21146862,20874,Q
21147863,35546,Q
21148871,36308,Q
21149848,800,Q
21150854,19687,Q
21151835,8573,Q
21152835,3454,Q
21153827,5213,Q
21154816,28514,Q
21155810,21057,Q
21156803,9320,Q
21157803,30981,Q
21158799,12714,Q
21159813,12916,Q
21160773,2169,Q
21161776,5006,Q
21162779,11537,Q
21163773,10022,Q
21164770,10664,Q
21165762,4689,Q
21166758,2074,Q
21167745,1883,Q
21168746,1053,Q
21169754,5261,Q
21170736,8307,Q
21171731,2585,Q
21172732,2673,Q
21173719,6983,Q
21174718,326,Q
21175717,2048,Q
21176702,2644,Q
21177696,9894,Q
21178691,11075,Q
21179705,6822,Q
21180677,1860,Q
21181691,2502,Q
21182696,1438,Q
21183678,1437,Q
21184658,428,Q
21185675,10922,Q
21186694,5819,Q
21188083,2615,Q
21188676,2438,Q
21189636,1618,Q
21190628,1515,Q
21191629,2970,Q
21192614,1609,Q
21193621,1442,Q
21194621,1686,Q
21195618,602,Q
21196617,1386,Q
21197599,7526,Q
21198596,5673,Q
21199605,5759,Q
21200568,1999,Q
21201590,1824,Q
21202587,1275,Q
21203554,1230,Q
21204583,3490,Q
21205563,823,Q
21206548,659,Q
21207541,1555,Q
21208573,4476,Q
21209546,311,Q
21210529,7440,Q
21211537,2021,Q
21212529,3665,Q
21213543,905,Q
21214534,480,Q
21215514,818,Q
21216500,4616,Q
21217486,1698,Q
21218502,12115,Q
21219486,2241,Q
21220467,10095,Q
21221486,5987,Q
21222486,6045,Q
21223468,1738,Q
21224471,5747,Q
21225475,2123,Q
21226444,567,Q
21227438,2337,Q
21228456,1847,Q
21229441,257,Q
21230443,224,Q
21231428,8623,Q
21232413,10260,Q
21233419,790,Q
21234430,2634,Q
21235415,8139,Q
21236403,12335,Q
21237382,684,Q
21238401,30641,Q
21239387,8805,Q
21240381,9135,Q
21241383,667,Q
21242365,2540,Q
21243368,8240,Q
21244374,25389,Q
21245368,9395,Q
21246352,17273,Q
21247349,2367,Q
21248358,4528,Q
21249330,46751,Q
21250323,5453,Q
21251325,7649,Q
21252327,10515,Q
21253327,2960,Q
21254312,30590,Q
21255359,12808,Q
21256318,2723,Q
21257283,16077,Q
21258301,1214,Q
21259289,13299,Q
21260280,8291,Q
21261265,10734,Q
21262262,20865,Q
21263248,26229,Q
21264270,6000,Q
21265252,1425,Q
21266240,721,Q
21267259,5601,Q
21268238,2071,Q
21269246,11186,Q
21270223,2584,Q
21271225,10297,Q
21272208,8884,Q
21273223,12594,Q
21274204,62837,Q
21275194,957,Q
21276194,10021,Q
21277206,12317,Q
21278196,1207,Q
21279194,18994,Q
21280184,3009,Q
21281181,15931,Q
21282184,8212,Q
21283187,4136,Q
21284168,13695,Q
21285151,4644,Q
21286132,15002,Q
21287136,15986,Q
21288139,21688,Q
21289135,10095,Q
21290120,2912,Q
21291125,59301,Q
21292121,14760,Q
21293125,96108,Q
21294111,7558,Q
21295089,71296,Q
21296110,7322,Q
21297075,14998,Q
21298096,4481,Q
21299075,15987,Q
21300075,3986,Q
21301084,159596,Q
21302068,4623,Q
21303064,4229,Q
21304050,13461,Q
21305067,24080,Q
21306037,54861,Q
21307054,17986,Q
21308036,18747,Q
21309037,25842,Q
21310017,10660,Q
21311024,33334,Q
21312058,16059,Q
21313009,43491,Q
21314034,1891,Q
21314999,3408,Q
21315988,9126,Q
21316981,20897,Q
21317997,10219,Q
21318974,6829,Q
21319978,7979,Q
21320962,35595,Q
21321968,1934,Q
21322950,15284,Q
21324002,3904,Q
21324972,2645,Q
21325952,21427,Q
21326932,2082,Q
21327940,6792,Q
21328936,17054,Q
21329924,7961,Q
21330935,8439,Q
21331918,5969,Q
21332922,11749,Q
21333906,36356,Q
21334912,3234,Q
21335891,21231,Q
21336897,4661,Q
21337891,20635,Q
21338890,4198,Q
21339884,17380,Q
21340875,632,Q
21341878,1353,Q
21342852,4029,Q
21343845,9211,Q
21344849,14943,Q
21345862,10953,Q
21346837,1709,Q
21347850,1389,Q
21348832,9810,Q
21349821,4180,Q
21350832,4083,Q
21351818,1869,Q
21352802,15360,Q
21353818,2534,Q
21354804,2973,Q
21355804,10092,Q
21356786,3239,Q
21357787,2361,Q
21358781,26074,Q
21359781,1005,Q
21360775,2325,Q
21361768,1941,Q
21362741,12758,Q
21363751,32501,Q
21364745,20601,Q
21365742,6049,Q
21366727,8358,Q
21367770,14535,Q
21368728,28023,Q
21369736,15574,Q
21370714,23249,Q
21371716,3061,Q
21372700,9375,Q
21373719,25809,Q
21374695,6194,Q
21375686,6291,Q
21376673,1573,Q
21377679,3608,Q
21378668,875,Q
21379658,26207,Q
21380668,11915,Q
21381669,2999,Q
21382652,6364,Q
21383640,11961,Q
21384642,1670,Q
21385642,6605,Q
21386649,25762,Q
21387624,22131,Q
21388619,3193,Q
21389616,6876,Q
21390614,9639,Q
21391613,16824,Q
21392598,6631,Q
21393601,12296,Q
21394600,11445,Q
21395604,4226,Q
21396587,26607,Q
21397585,3830,Q
21398586,39938,Q
21399569,9287,Q
21400570,16535,Q
21401571,26198,Q
21402555,9624,Q
21403562,11530,Q
21404557,8555,Q
21405546,7818,Q
21406522,894,Q
21407527,5665,Q
21408534,7944,Q
21409527,5558,Q
21410531,12627,Q
21411501,4857,Q
21412505,23000,Q
21413514,25685,Q
21414503,4986,Q
21415499,83018,Q
21416465,14004,Q
21417492,3484,Q
21418467,6688,Q
21419452,3079,Q
21420471,3542,Q
21421459,4992,Q
21422444,3301,Q
21423468,3101,Q
21424439,10607,Q
21425437,7141,Q
21426449,1141,Q
21427441,3482,Q
21428412,6946,Q
21429426,8377,Q
21430429,54480,Q
21431408,9123,Q
21432394,12711,Q
21433420,13159,Q
21434402,36174,Q
21435436,10492,Q
21436426,3682,Q
21437365,1823,Q
21438382,2867,Q
21439353,10792,Q
21440366,2191,Q
21441354,51114,Q
21442334,7405,Q
21443336,25236,Q
21444354,19368,Q
21445343,7228,Q
21446321,8797,Q
21447322,85594,Q
21448326,26036,Q
21449317,106059,Q
21450309,2954,Q
21451309,18094,Q
21452315,16629,Q
21453311,6808,Q
21454295,14753,Q
21455283,12677,Q
21456261,8323,Q
21457271,16497,Q
21458286,35442,Q
21459247,48528,Q
21460264,38215,Q
21461249,10466,Q
21462249,5122,Q
21463252,2696,Q
21464250,2266,Q
21465219,5661,Q
21466231,8511,Q
21467236,2655,Q
21468203,21426,Q
21469205,2202,Q
21470209,18544,Q
21471205,4477,Q
21472212,36610,Q
21473190,8722,Q
21474191,14700,Q
21475231,32225,Q
21476175,3198,Q
21477161,17036,Q
21478163,27809,Q
21479163,3765,Q
21480157,2666,Q
21481170,19545,Q
21482131,7706,Q
21483188,8536,Q
22390236,1,O
22391245,0,O
22392230,11176,O
22393251,25418,O
22394460,690,O
22395239,4077,O
22396229,7178,O
22397235,381,O
22398214,9192,O
22399202,11989,O
22400206,5812,O
22401193,6219,O
22402338,2822,O
22403192,765,O
22404179,3484,O
22405181,4484,O
22406192,2339,O
22407194,2774,O
22408190,2097,O
22409173,2398,O
22410269,1002,O
22411179,7135,O
22412161,1713,O
22413155,3956,O
22414159,2366,O
22415193,454,O
22416160,3641,O
22417154,3150,O
22418123,1899,O
22419140,2250,O
22420145,2332,O
22421114,1896,O
22422120,7548,O
22423208,4448,O
22424121,8017,O
22425122,6116,O
22426127,719,O
22427108,3568,O
22428091,3826,O
22429079,2285,O
22430094,2558,O
22431158,2352,O
22432067,3450,O
22433091,2395,O
22434092,1408,O
22435072,1550,O
22436069,5051,O
22437074,3953,O
22438049,1568,O
22439178,217,O
22440064,2544,O
22441033,4546,O
22442039,4266,O
22443038,4341,O
22444031,4333,O
22445048,1400,O
22446043,654,O
22447155,7335,O
22448015,1278,O
22449020,185,O
22450002,10867,O
22451023,383,O
22452027,728,O
22453013,3971,O
22454015,4008,O
22455133,2839,O
22455980,3662,O
22456987,2465,O
22457982,5468,O
22458973,3378,O
22459970,674,O
22460960,883,O
22461959,1379,O
22463117,555,O
22463943,126,O
22464949,106,O
22465952,1231,O
22466935,3166,O
22467989,2799,O
22468940,927,O
22469925,3872,O
22470926,5760,O
22471923,342,O
22472930,1108,O
22473910,1984,O
22474897,4124,O
22475969,7113,O
22476918,1147,O
22477887,3591,O
22478911,1248,O
22479901,3137,O
22480878,5077,O
22481898,1746,O
22482877,1869,O
22483974,455,O
22484885,711,O
22485890,261,O
22486873,742,O
22487876,1066,O
22488861,5394,O
22489839,11010,O
22490851,10074,O
22491952,2733,O
22492840,8452,O
22493855,1004,O
22494834,974,O
22495819,22971,O
22496832,10300,O
22497806,3400,O
22498813,438,O
22499955,944,O
22500799,13307,O
22501818,677,O
22502803,2440,O
22503788,18551,O
22504813,14994,O
22505796,9418,O
22506774,11264,O
22507932,21343,O
22508760,2617,O
22509779,2312,O
22510772,4892,O
22511766,4969,O
22512809,17583,O
22513751,3496,O
22514742,1239,O
22515803,3873,O
22516742,12413,O
22517745,679,O
22518751,17832,O
22519735,243,O
22520780,7658,O
22521721,2377,O
22522739,5641,O
22523726,5859,O
22524726,2561,O
22525715,6014,O
22526694,490,O
22527712,3250,O
22528842,1928,O
22529710,3735,O
22530685,2071,O
22531704,2678,O
22532705,1362,O
22533711,7814,O
22534657,4765,O
22535685,2318,O
22536751,9807,O
22537701,1629,O
22538687,2291,O
22539735,5465,O
22540658,1839,O
22541705,10435,O
22542664,4236,O
22543652,8710,O
22544741,2078,O
22545652,1358,O
22546651,4423,O
22547620,14352,O
22548627,1571,O
22549638,4149,O
22550608,11945,O
22551617,7604,O
22552754,1659,O
22553604,2005,O
22554585,12528,O
22555614,12572,O
22556596,729,O
22557590,2605,O
22558594,27876,O
22559594,14641,O
22560707,6283,O
22561569,4464,O
22562622,2269,O
22563548,2422,O
22564572,13883,O
22565659,1813,O
22566573,16999,O
22567537,6374,O
22568610,9816,O
22569565,13161,O
22570565,2655,O
22571544,1338,O
22572521,9079,O
22573602,835,O
22574508,18328,O
22575512,913,O
22576506,1576,O
22577491,566,O
22578490,1966,O
22579518,10644,O
22580482,9926,O
22581619,9526,O
22582490,6387,O
22583489,20735,O
22584471,2142,O
22585474,34063,O
22586474,6911,O
22587458,12750,O
22588444,1183,O
22589543,5014,O
22590468,11529,O
22591459,14892,O
22592453,2244,O
22593460,11791,O
22594424,7733,O
22595448,3889,O
22596444,9843,O
22597532,2677,O
22598410,6328,O
22599422,2150,O
22600418,6354,O
22601418,7092,O
22602480,9352,O
22603390,5277,O
22604419,4080,O
22605590,5597,O
22606384,6793,O
22607403,17975,O
22608384,7446,O
22609374,9186,O
22610423,6438,O
22611354,1349,O
22612386,5049,O
22613469,25150,O
22614359,18156,O
22615346,10141,O
22616366,2366,O
22617347,6400,O
22618448,7374,O
22619357,5660,O
22620341,1876,O
22621384,11554,O
22622345,3070,O
22623309,5434,O
22624329,5378,O
22625330,1310,O
22626476,31972,O
22627304,2303,O
22628289,632,O
22629306,6321,O
22630307,19637,O
22631285,8406,O
22632294,2397,O
22633282,43125,O
22634366,2873,O
22635294,1606,O
22636289,2499,O
22637276,7487,O
22638278,2886,O
22639279,11299,O
22640244,3558,O
22641263,35371,O
22642355,1598,O
22643251,75475,O
22644238,9337,O
22645253,82894,O
22646222,37050,O
22647230,20282,O
22648227,4567,O
22649211,2326,O
22650384,3892,O
22651212,902,O
22652204,2284,O
22653217,7551,O
22654202,13461,O
22655457,9386,O
22656199,4376,O
22657189,9756,O
22658332,5325,O
22659203,10911,O
22660166,19415,O
22661169,11659,O
22662179,3103,O
22663238,4904,O
22664166,7096,O
22665177,3201,O
22666270,7089,O
22667149,2482,O
22668133,4694,O
22669135,6188,O
22670153,3499,O
22671157,25338,O
22672122,14853,O
22673138,3536,O
22674121,12430,O
22675117,2223,O
22676110,2742,O
22677098,5262,O
22678119,449,O
22679161,8391,O
22680106,2026,O
22681085,6193,O
22682103,1050,O
22683092,4416,O
22684071,15387,O
22685080,6282,O
22686067,25686,O
22687152,28529,O
22688067,543,O
22689107,24670,O
22690054,7093,O
22691054,1031,O
22692063,5526,O
22693043,2256,O
22694043,5076,O
22695193,5132,O
22696033,755,O
22697020,1215,O
22698024,5371,O
22699039,4568,O
22700018,1910,O
22701023,1861,O
22702026,9910,O
22703154,9459,O
22704007,1430,O
22705019,12363,O
22705981,8882,O
22707004,20778,O
22708046,6703,O
22708972,645,O
22709997,2280,O
22711112,2547,O
22711963,5701,O
22712981,9172,O
22713956,1517,O
22714953,8077,O
22715970,2781,O
22716944,6328,O
22717938,8896,O
22719001,2033,O
22719924,1867,O
22720946,7302,O
22721955,3524,O
22722916,7336,O
22723975,6460,O
22724923,1270,O
22725905,4829,O
22726912,1461,O
22727891,18900,O
22728918,1872,O
22729893,1060,O
22730880,672,O
22731965,11535,O
22732884,9467,O
22733866,1058,O
22734887,6578,O
22735873,10051,O
22736873,9795,O
22737861,25842,O
22738864,1541,O
22739982,2258,O
22740872,6532,O
22741868,20025,O
22742834,2691,O
22743839,11052,O
22744902,4747,O
22745830,16951,O
22746831,2695,O
22747945,2036,O
22748819,1508,O
22749840,513,O
22750825,4190,O
22751823,848,O
22752847,21149,O
22753788,978,O
22754793,3647,O
22755938,7471,O
22756798,1163,O
22757788,17205,O
22758779,567,O
22759784,586,O
22760795,588,O
22761794,242,O
22762779,3082,O
22763942,635,O
22764758,12850,O
22765743,15780,O
22766750,11997,O
22767730,12906,O
22768777,1079,O
22769737,7671,O
22770736,2189,O
22771779,13264,O
22772785,11728,O
22773710,4937,O
22774733,6387,O
22775714,5545,O
22776751,2319,O
22777703,1285,O
22778720,24922,O
22779688,3902,O
22780708,14490,O
22781708,3337,O
22782674,1736,O
22783696,3472,O
22784770,1170,O
22785681,1500,O
22786673,4690,O
22787670,1786,O
22788654,2641,O
22789660,1255,O
22790665,343,O
22791663,516,O
22792829,31,O
22793645,12707,O
22794638,466,O
22795657,5095,O
22796633,6224,O
22797633,596,O
22798622,3812,O
22799609,6385,O
22800738,8562,O
22801628,441,O
22802606,3073,O
22803622,7640,O
22804596,7182,O
22805615,1448,O
22806584,1478,O
22807588,7035,O
22808673,18990,O
22809577,2420,O
22810590,7082,O
22811563,1701,O
22812573,5480,O
22813558,18541,O
22814550,3460,O
22815560,4814,O
22816782,2280,O
22817538,17606,O
22818548,4062,O
22819530,392,O
22820532,5970,O
22821562,985,O
22822541,1748,O
22823540,5253,O
22824524,2586,O
22825509,889,O
22826510,7532,O
22827507,12208,O
22828507,5071,O
22829603,9617,O
22830484,1652,O
22831503,6809,O
22832490,19905,O
22833490,1269,O
22834472,10511,O
22835483,321,O
22836459,14024,O
22837549,20666,O
22838496,943,O
22839460,574,O
22840451,42189,O
22841457,3271,O
22842459,22239,O
22843441,4360,O
22844462,8874,O
22845537,45919,O
22846448,2634,O
22847455,6500,O
22848439,33964,O
22849418,15550,O
22850423,12831,O
22851404,5045,O
22852426,34518,O
22853552,39606,O
22854399,1801,O
22855394,11525,O
22856414,4340,O
22857401,39250,O
22858388,5892,O
22859390,9930,O
22860373,29242,O
22861560,7998,O
22862373,2623,O
22863364,7929,O
22864362,3931,O
22865375,7515,O
22866390,8715,O
22867334,37369,O
22868339,23044,O
22869399,666,O
22870346,4188,O
22871332,8310,O
22872347,2978,O
22873313,15928,O
22874393,1717,O
22875335,10201,O
22876299,957,O
22877312,1798,O
22878323,1773,O
22879297,4716,O
22880294,11601,O
22881314,10790,O
22882351,2302,O
22883297,14993,O
22884288,6755,O
22885268,4465,O
22886283,2224,O
22887260,3208,O
22888259,5531,O
22889279,542,O
22890355,3038,O
22891250,22591,O
22892256,1033,O
22893232,13510,O
22894236,12374,O
22895256,4973,O
22896239,3114,O
22897242,3475,O
22898332,5057,O
22899227,1100,O
22900230,12434,O
22901213,5203,O
22902201,4617,O
22903200,415,O
22904223,6502,O
22905197,7329,O
22906362,1944,O
22907197,4568,O
22908178,18930,O
22909184,8402,O
22910173,4015,O
22911181,3933,O
22912189,6477,O
22913171,9603,O
22914261,2320,O
22915176,2299,O
22916141,4821,O
22917147,2881,O
22918214,3087,O
22919189,9036,O
22920156,12016,O
22921157,2739,O
22922122,2364,O
22923122,2866,O
22924126,2270,O
22925127,7635,O
22926131,3412,O
22927154,21758,O
22928100,2806,O
22929101,5985,O
22930087,4626,O
22931086,5233,O
22932111,34464,O
22933073,25630,O
22934086,7081,O
22935150,3442,O
22936071,13058,O
22937062,2293,O
22938064,3599,O
22939052,8482,O
22940052,1821,O
22941058,7716,O
22942039,19630,O
22943215,28086,O
22944062,2108,O
22945032,5017,O
22946056,15206,O
22947035,12845,O
22948041,4683,O
22949042,2440,O
22950012,6443,O
22951204,10263,O
22952029,107137,O
22953011,2252,O
22954012,9207,O
22955015,19939,O
22956008,13877,O
22957003,2697,O
22958005,1288,O
22959075,12092,O
22959995,2384,O
22960977,7707,O
22961966,39763,O
22962963,29173,O
22964019,4361,O
22964968,4871,O
22965980,8698,O
22967038,12171,O
22967951,40237,O
22968958,12314,O
22969930,9386,O
22970929,4506,O
22972002,91205,O
22972921,26274,O
22973936,11516,O
22974939,13415,O
22975971,7156,O
22976915,6170,O
22977929,55863,O
22978900,7830,O
22979949,10230,O
22980914,59926,O
22981892,6730,O
22982902,6432,O
22983901,519,O
22984882,2042,O
22985873,8513,O
22986901,2399,O
22987960,18227,O
22988877,9681,O
22989852,2535,O
22990873,6293,O
22991850,10392,O
22992860,6432,O
22993837,5628,O
22994840,2989,O
22995976,1290,O
22996826,1845,O
22997849,9754,O
22998832,1497,O
22999838,9885,O
23000834,8042,O
23001818,8866,O
23002808,6629,O
23003950,3686,O
23004807,1158,O
23005811,31748,O
23006798,21518,O
23007784,21180,O
23008821,12995,O
23009795,8183,O
23010788,6302,O
23011786,13160,O
23012758,10822,O
23013758,14210,O
23014761,34896,O
23015743,14563,O
23016788,8237,O
23017769,5590,O
23018734,2633,O
23019794,25825,O
23020753,8247,O
23021724,8638,O
23022727,3430,O
23023726,10264,O
23024744,3890,O
23025739,8054,O
23026698,1840,O
23027718,10276,O
23028721,9374,O
23029706,2749,O
23030713,12597,O
23031710,1905,O
23032739,2940,O
23033681,2321,O
23034735,5663,O
23035662,9868,O
23036686,3667,O
23037688,5520,O
23038676,19754,O
23039675,4327,O
23040769,27938,O
23041649,1563,O
23042649,847,O
23043662,7518,O
23044647,9760,O
23045632,31658,O
23046755,5832,O
23047683,15326,O
23048712,758,O
23049632,1320,O
23050634,4142,O
23051611,6706,O
23052597,1693,O
23053619,14531,O
23054600,8126,O
23055594,7510,O
23056732,1114,O
23057594,3474,O
23058575,3950,O
23059576,10734,O
23060599,3029,O
23061582,2686,O
23062570,2844,O
23063568,3918,O
23064665,3926,O
23065553,20876,O
23066548,4470,O
23067548,13385,O
23068547,2498,O
23069626,8235,O
23070557,1158,O
23071552,19031,O
23072515,10327,O
23073535,4750,O
23074522,9086,O
23075518,22081,O
23076526,3269,O
23077548,7123,O
23078518,20762,O
23079497,11477,O
23080521,5456,O
23081501,293,O
23082485,1519,O
23083507,5274,O
23084487,2228,O
23085574,1674,O
23086476,17338,O
23087462,6415,O
23088463,3139,O
23089464,1287,O
23090609,1888,O
23091453,33559,O
23092437,8438,O
23093533,3416,O
23094460,12394,O
23095428,21156,O
23096446,14493,O
23097430,18121,O
23098414,5627,O
23099418,1291,O
23100419,1516,O
23101532,31561,O
23102428,6890,O
23103411,14754,O
23104414,7010,O
23105412,6035,O
23106413,6463,O
23107407,1570,O
23108400,8433,O
23109524,11715,O
23110389,1500,O
23111394,6783,O
23112378,14898,O
23113364,7224,O
23114384,2032,O
23115366,5899,O
23116356,8118,O
23117402,11008,O
23118336,7540,O
23119343,15001,O
23120356,14929,O
23121327,23438,O
23122383,19679,O
23123350,6477,O
23124330,9660,O
23125330,2680,O
23126316,6258,O
23127307,6584,O
23128326,50929,O
23129297,2381,O
23130388,12670,O
23131292,719,O
23132279,4849,O
23133284,3271,O
23134291,8996,O
23135266,21981,O
23136268,68739,O
23137289,6656,O
23138343,18397,O
23139287,6471,O
23140262,21345,O
23141249,8632,O
23142244,3797,O
23143257,13539,O
23144252,9316,O
23145252,29931,O
23146340,71591,O
23147236,14806,O
23148252,43153,O
23149210,10532,O
23150227,14565,O
23151288,5885,O
23152203,17082,O
23153200,3628,O
23154416,2647,O
23155188,62973,O
23156269,13987,O
23157212,2789,O
23158178,13129,O
23159196,11065,O
23160183,31253,O
23161166,8659,O
23162271,19750,O
23163169,51813,O
23164189,30878,O
23165154,7596,O
23166172,1614,O
23167164,5407,O
23168147,38341,O
23169183,12231,O
23170142,25792,O
23171136,8605,O
23172138,7533,O
23173128,2762,O
23174121,6413,O
23175193,38975,O
23176115,5247,O
23177137,3895,O
23178113,8558,O
23179117,5162,O
23180102,15915,O
23181112,11730,O
23182089,17115,O
23183144,9287,O
23184097,9618,O
23185093,2542,O
23186062,2072,O
23187064,3680,O
23188064,4930,O
23189066,14934,O
23190050,20365,O
23191170,26274,O
23192038,6161,O
23193050,2406,O
23194061,20642,O
23195050,25150,O
23196042,25067,O
23197043,18970,O
23198020,7251,O
23199139,679,O
23200018,6011,O
23201025,21821,O
23202017,33840,O
23203008,19858,O
23203994,30824,O
23205018,16201,O
23206002,1691,O
23207175,24709,O
23208004,6550,O
23208989,9961,O
23209978,16574,O
23210993,16039,O
23211979,9014,O
23212984,5967,O
23213964,13742,O
23215002,8462,O
23215952,8220,O
23216956,5899,O
23217958,19465,O
23218943,28457,O
23219993,56845,O
23220925,3099,O
23221926,23595,O
23222932,8271,O
23223942,6284,O
23224916,10227,O
23225904,16524,O
23226923,18756,O
23227968,41483,O
23228898,1312,O
23229923,2014,O
23230912,3613,O
23231883,5233,O
23232912,8028,O
23233888,10107,O
23234891,819,O
23235953,2464,O
23236877,3573,O
23237859,888,O
23238877,7768,O
23239877,6861,O
23240864,3883,O
23241867,8328,O
23242848,5364,O
23243946,1242,O
23244858,373,O
23245835,3425,O
23246823,3420,O
23247829,6588,O
23248823,6845,O
23249819,2708,O
23250828,5060,O
23251963,4235,O
23252827,7686,O
23253820,5833,O
23254797,1508,O
23255801,3780,O
23256813,7961,O
23257795,16098,O
23258781,10416,O
23259945,15768,O
23260786,2305,O
23261787,9721,O
23262775,12736,O
23263778,5222,O
23264778,1729,O
23265759,4349,O
23266762,2095,O
23267905,29050,O
23268752,7594,O
23269735,14878,O
23270758,10636,O
23271741,2668,O
23272770,2388,O
23273727,7296,O
23274710,4131,O
23275729,45812,O
23276732,4298,O
23277718,5709,O
23278711,9513,O
23279698,5138,O
23280737,4363,O
23281709,42672,O
23282688,33444,O
23283680,1395,O
23284695,46826,O
23285798,3072,O
23286682,7184,O
23287668,9834,O
23288743,34350,O
23289654,24413,O
23290679,58795,O
23291644,30423,O
23292662,969,O
23293663,34191,O
23294638,7462,O
23295639,10463,O
23296967,8348,O
