timestamp,value,pid
21149848,1965,Q
21150854,30173,Q
21151835,33550,Q
21152835,7567,Q
21153827,18021,Q
21154816,22938,Q
21155810,41138,Q
21156803,5483,Q
21157803,365149,Q
21158799,26955,Q
21159813,54159,Q
21160773,3152,Q
21161776,14231,Q
21162779,14067,Q
21163773,17098,Q
21164770,63361,Q
21165762,43319,Q
21166758,17834,Q
21167745,705,Q
21168746,4571,Q
21169754,9429,Q
21170736,22684,Q
21171731,12529,Q
21172732,17873,Q
21173719,24409,Q
21174718,4611,Q
21175717,12670,Q
21176702,4480,Q
21177696,8519,Q
21178691,27162,Q
21179705,20634,Q
21180677,4186,Q
21181691,8198,Q
21182696,3560,Q
21183678,7867,Q
21184658,1230,Q
21185675,5261,Q
21186694,31762,Q
21188083,4713,Q
21188676,5252,Q
21189636,23310,Q
21190628,10108,Q
21191629,25419,Q
21192614,3406,Q
21193621,2566,Q
21194621,1783,Q
21195618,968,Q
21196617,10187,Q
21197599,47713,Q
21198596,2121,Q
21199605,11389,Q
21200568,8377,Q
21201590,10640,Q
21202587,4304,Q
21203554,15959,Q
21204583,9312,Q
21205563,1084,Q
21206548,1457,Q
21207541,21130,Q
21208573,43562,Q
21209546,2866,Q
21210529,34455,Q
21211537,567,Q
21212529,6862,Q
21213543,12610,Q
21214534,3365,Q
21215514,1459,Q
21216500,7469,Q
21217486,2268,Q
21218502,20776,Q
21219486,30904,Q
21220467,47219,Q
21221486,21767,Q
21222486,35606,Q
21223468,3048,Q
21224471,28850,Q
21225475,7223,Q
21226444,8001,Q
21227438,25013,Q
21228456,8476,Q
21229441,584,Q
21230443,3437,Q
21231428,277238,Q
21232413,48370,Q
21233419,5388,Q
21234430,21252,Q
21235415,60830,Q
21236403,22599,Q
21237382,1554,Q
21238401,47071,Q
21239387,24027,Q
21240381,25361,Q
21241383,3536,Q
21242365,1186,Q
21243368,42780,Q
21244374,32820,Q
21245368,24613,Q
21246352,22975,Q
21247349,3954,Q
21248358,1427,Q
21249330,121372,Q
21250323,13316,Q
21251325,17518,Q
21252327,23581,Q
21253327,15800,Q
21254312,43727,Q
21255359,22789,Q
21256318,9834,Q
21257283,16833,Q
21258301,3051,Q
21259289,23053,Q
21260280,9949,Q
21261265,63576,Q
21262262,70645,Q
21263248,72153,Q
21264270,6085,Q
21265252,10931,Q
21266240,762,Q
21267259,23699,Q
21268238,7004,Q
21269246,54404,Q
21270223,11466,Q
21271225,31237,Q
21272208,17422,Q
21273223,33287,Q
21274204,70468,Q
21275194,2241,Q
21276194,35644,Q
21277206,10202,Q
21278196,3362,Q
21279194,165948,Q
21280184,8933,Q
21281181,31439,Q
21282184,6630,Q
21283187,1418,Q
21284168,40151,Q
21285151,9987,Q
21286132,55430,Q
21287136,80867,Q
21288139,60111,Q
21289135,29916,Q
21290120,17955,Q
21291125,440462,Q
21292121,4458,Q
21293125,360356,Q
21294111,67092,Q
21295089,377088,Q
21296110,46951,Q
21297075,20575,Q
21298096,20918,Q
21299075,43597,Q
21300075,12681,Q
21301084,119592,Q
21302068,3304,Q
21303064,8655,Q
21304050,32251,Q
21305067,29207,Q
21306037,38291,Q
21307054,25584,Q
21308036,28396,Q
21309037,72439,Q
21310017,133778,Q
21311024,196864,Q
21312058,144527,Q
21313009,15674,Q
21314034,6726,Q
21314999,40260,Q
21315988,18285,Q
21316981,52700,Q
21317997,15103,Q
21318974,52978,Q
21319978,89714,Q
21320962,129650,Q
21321968,8257,Q
21322950,109156,Q
21324002,3933,Q
21324972,2311,Q
21325952,10998,Q
21326932,5223,Q
21327940,44240,Q
21328936,27169,Q
21329924,26895,Q
21330935,842,Q
21331918,3748,Q
21332922,35954,Q
21333906,41118,Q
21334912,3974,Q
21335891,35595,Q
21336897,31696,Q
21337891,21406,Q
21338890,20751,Q
21339884,26018,Q
21340875,7278,Q
21341878,8215,Q
21342852,12684,Q
21343845,16687,Q
21344849,24474,Q
21345862,4003,Q
21346837,760,Q
21347850,2396,Q
21348832,9937,Q
21349821,3898,Q
21350832,28016,Q
21351818,20516,Q
21352802,12704,Q
21353818,2476,Q
21354804,16530,Q
21355804,18440,Q
21356786,9087,Q
21357787,12101,Q
21358781,22791,Q
21359781,31760,Q
21360775,1246,Q
21361768,4257,Q
21362741,51238,Q
21363751,28158,Q
21364745,47376,Q
21365742,9488,Q
21366727,7545,Q
21367770,55677,Q
21368728,13856,Q
21369736,10109,Q
21370714,8527,Q
21371716,5318,Q
21372700,62395,Q
21373719,91611,Q
21374695,14403,Q
21375686,14510,Q
21376673,6566,Q
21377679,8428,Q
21378668,7750,Q
21379658,125174,Q
21380668,9671,Q
21381669,33629,Q
21382652,52752,Q
21383640,10296,Q
21384642,11098,Q
21385642,14620,Q
21386649,75527,Q
21387624,103159,Q
21388619,3369,Q
21389616,7764,Q
21390614,17013,Q
21391613,23356,Q
21392598,2936,Q
21393601,21864,Q
21394600,55631,Q
21395604,12322,Q
21396587,96276,Q
21397585,23942,Q
21398586,128108,Q
21399569,11968,Q
21400570,14856,Q
21401571,207921,Q
21402555,64875,Q
21403562,77825,Q
21404557,19922,Q
21405546,54901,Q
21406522,7075,Q
21407527,3564,Q
21408534,8242,Q
21409527,8762,Q
21410531,33634,Q
21411501,16701,Q
21412505,30535,Q
21413514,146773,Q
21414503,5742,Q
21415499,191468,Q
21416465,75409,Q
21417492,5707,Q
21418467,6597,Q
21419452,32618,Q
21420471,21454,Q
21421459,3786,Q
21422444,11628,Q
21423468,1258,Q
21424439,48198,Q
21425437,65896,Q
21426449,2376,Q
21427441,12323,Q
21428412,178345,Q
21429426,18855,Q
21430429,36685,Q
21431408,55223,Q
21432394,55916,Q
21433420,14091,Q
21434402,60050,Q
21435436,47328,Q
21436426,20636,Q
21437365,1057,Q
21438382,3417,Q
21439353,51731,Q
21440366,10605,Q
21441354,87141,Q
21442334,89143,Q
21443336,144699,Q
21444354,171644,Q
21445343,11130,Q
21446321,63831,Q
21447322,55199,Q
21448326,67832,Q
21449317,202967,Q
21450309,6105,Q
21451309,6470,Q
21452315,10674,Q
21453311,26125,Q
21454295,7210,Q
21455283,21181,Q
21456261,41908,Q
21457271,17242,Q
21458286,51086,Q
21459247,245968,Q
21460264,48791,Q
21461249,40732,Q
21462249,32310,Q
21463252,10998,Q
21464250,21533,Q
21465219,4300,Q
21466231,24987,Q
21467236,5181,Q
21468203,62843,Q
21469205,2739,Q
21470209,23570,Q
21471205,32309,Q
21472212,171690,Q
21473190,29887,Q
21474191,56140,Q
21475231,23071,Q
21476175,12770,Q
21477161,35700,Q
21478163,175928,Q
21479163,26400,Q
21480157,1860,Q
21481170,135957,Q
21482131,29196,Q
21483188,32245,Q
22390236,1,O
22391245,0,O
22392230,74469,O
22393251,41868,O
22394460,1557,O
22395239,12244,O
22396229,3377,O
22397235,8812,O
22398214,24887,O
22399202,4645,O
22400206,1995,O
22401193,11887,O
22402338,11302,O
22403192,1622,O
22404179,816,O
22405181,3179,O
22406192,5202,O
22407194,16342,O
22408190,27197,O
22409173,2589,O
22410269,1578,O
22411179,6534,O
22412161,10071,O
22413155,7431,O
22414159,12623,O
22415193,16399,O
22416160,28873,O
22417154,4689,O
22418123,34523,O
22419140,6473,O
22420145,7227,O
22421114,9342,O
22422120,31256,O
22423208,2389,O
22424121,11578,O
22425122,12139,O
22426127,11774,O
22427108,3751,O
22428091,5805,O
22429079,6910,O
22430094,3169,O
22431158,11329,O
22432067,19253,O
22433091,4813,O
22434092,1204,O
22435072,5992,O
22436069,651,O
22437074,38257,O
22438049,3204,O
22439178,4116,O
22440064,8399,O
22441033,39583,O
22442039,11618,O
22443038,9450,O
22444031,49585,O
22445048,5105,O
22446043,11972,O
22447155,20401,O
22448015,5399,O
22449020,1047,O
22450002,127529,O
22451023,7342,O
22452027,276,O
22453013,2881,O
22454015,25051,O
22455133,4092,O
22455980,5641,O
22456987,5730,O
22457982,1783,O
22458973,16980,O
22459970,2066,O
22460960,3300,O
22461959,2103,O
22463117,16358,O
22463943,1355,O
22464949,1024,O
22465952,4920,O
22466935,9283,O
22467989,7268,O
22468940,4254,O
22469925,13143,O
22470926,34002,O
22471923,1918,O
22472930,3752,O
22473910,7046,O
22474897,10889,O
22475969,12481,O
22476918,9261,O
22477887,8272,O
22478911,8204,O
22479901,7471,O
22480878,19341,O
22481898,1431,O
22482877,809,O
22483974,3472,O
22484885,6275,O
22485890,2114,O
22486873,1961,O
22487876,1790,O
22488861,11637,O
22489839,19518,O
22490851,8325,O
22491952,8445,O
22492840,87739,O
22493855,7645,O
22494834,2658,O
22495819,11075,O
22496832,27048,O
22497806,13862,O
22498813,1360,O
22499955,5292,O
22500799,20625,O
22501818,10919,O
22502803,9916,O
22503788,13043,O
22504813,45140,O
22505796,99092,O
22506774,42422,O
22507932,20528,O
22508760,34078,O
22509779,4557,O
22510772,15471,O
22511766,4644,O
22512809,27652,O
22513751,36550,O
22514742,7289,O
22515803,24923,O
22516742,29736,O
22517745,6919,O
22518751,32519,O
22519735,283,O
22520780,12023,O
22521721,5005,O
22522739,12814,O
22523726,845,O
22524726,3262,O
22525715,3752,O
22526694,11036,O
22527712,15783,O
22528842,10422,O
22529710,27948,O
22530685,8552,O
22531704,5943,O
22532705,21351,O
22533711,15133,O
22534657,2586,O
22535685,6074,O
22536751,11287,O
22537701,1582,O
22538687,36280,O
22539735,32098,O
22540658,4605,O
22541705,23116,O
22542664,13096,O
22543652,1586,O
22544741,15906,O
22545652,5610,O
22546651,5860,O
22547620,9051,O
22548627,1090,O
22549638,18567,O
22550608,7174,O
22551617,12746,O
22552754,2608,O
22553604,3861,O
22554585,41832,O
22555614,19618,O
22556596,253,O
22557590,13919,O
22558594,38797,O
22559594,97075,O
22560707,10232,O
22561569,14352,O
22562622,3836,O
22563548,17106,O
22564572,30863,O
22565659,9046,O
22566573,40433,O
22567537,15269,O
22568610,3735,O
22569565,173927,O
22570565,1708,O
22571544,5143,O
22572521,3892,O
22573602,11880,O
22574508,25731,O
22575512,3516,O
22576506,8068,O
22577491,6939,O
22578490,7593,O
22579518,19385,O
22580482,3056,O
22581619,9889,O
22582490,3930,O
22583489,12903,O
22584471,5087,O
22585474,15645,O
22586474,9407,O
22587458,12855,O
22588444,9075,O
22589543,4138,O
22590468,25278,O
22591459,7905,O
22592453,3565,O
22593460,27225,O
22594424,1901,O
22595448,24690,O
22596444,14865,O
22597532,902,O
22598410,2282,O
22599422,12203,O
22600418,2766,O
22601418,2653,O
22602480,5091,O
22603390,5247,O
22604419,2940,O
22605590,8352,O
22606384,10771,O
22607403,67674,O
22608384,13714,O
22609374,5923,O
22610423,3571,O
22611354,2007,O
22612386,7751,O
22613469,28361,O
22614359,77618,O
22615346,6965,O
22616366,149,O
22617347,36587,O
22618448,1848,O
22619357,7747,O
22620341,2355,O
22621384,33143,O
22622345,13549,O
22623309,20595,O
22624329,1676,O
22625330,9562,O
22626476,27140,O
22627304,1296,O
22628289,9519,O
22629306,15972,O
22630307,55358,O
22631285,14288,O
22632294,4216,O
22633282,27245,O
22634366,13066,O
22635294,12814,O
22636289,11231,O
22637276,1773,O
22638278,5590,O
22639279,9960,O
22640244,18270,O
22641263,23493,O
22642355,1830,O
22643251,5290,O
22644238,10656,O
22645253,162270,O
22646222,33508,O
22647230,16062,O
22648227,14899,O
22649211,2224,O
22650384,9654,O
22651212,1265,O
22652204,26010,O
22653217,6180,O
22654202,7700,O
22655457,3750,O
22656199,6991,O
22657189,17601,O
22658332,4816,O
22659203,21113,O
22660166,121316,O
22661169,13042,O
22662179,5029,O
22663238,18517,O
22664166,13718,O
22665177,6802,O
22666270,7062,O
22667149,16847,O
22668133,16388,O
22669135,38564,O
22670153,15003,O
22671157,43937,O
22672122,12651,O
22673138,3724,O
22674121,3652,O
22675117,7942,O
22676110,881,O
22677098,3597,O
22678119,1295,O
22679161,2335,O
22680106,5993,O
22681085,39562,O
22682103,4961,O
22683092,7232,O
22684071,23516,O
22685080,23863,O
22686067,48678,O
22687152,77658,O
22688067,2808,O
22689107,46830,O
22690054,2264,O
22691054,3208,O
22692063,5902,O
22693043,19879,O
22694043,8961,O
22695193,2235,O
22696033,1645,O
22697020,1302,O
22698024,1165,O
22699039,56679,O
22700018,7895,O
22701023,973,O
22702026,46483,O
22703154,39283,O
22704007,9571,O
22705019,59416,O
22705981,8961,O
22707004,37337,O
22708046,22388,O
22708972,13306,O
22709997,2862,O
22711112,7465,O
22711963,5902,O
22712981,143747,O
22713956,2105,O
22714953,120925,O
22715970,485,O
22716944,27363,O
22717938,47125,O
22719001,23602,O
22719924,1017,O
22720946,28561,O
22721955,1932,O
22722916,58124,O
22723975,8843,O
22724923,6887,O
22725905,4003,O
22726912,6509,O
22727891,8698,O
22728918,7340,O
22729893,762,O
22730880,2075,O
22731965,12300,O
22732884,46851,O
22733866,2204,O
22734887,3318,O
22735873,5760,O
22736873,10377,O
22737861,45314,O
22738864,1147,O
22739982,2708,O
22740872,3290,O
22741868,134197,O
22742834,13474,O
22743839,29827,O
22744902,5630,O
22745830,41473,O
22746831,12359,O
22747945,5601,O
22748819,6943,O
22749840,46532,O
22750825,5218,O
22751823,1145,O
22752847,57272,O
22753788,2632,O
22754793,6150,O
22755938,28830,O
22756798,23439,O
22757788,132082,O
22758779,2340,O
22759784,5841,O
22760795,6838,O
22761794,614,O
22762779,5570,O
22763942,734,O
22764758,32002,O
22765743,61132,O
22766750,52094,O
22767730,171750,O
22768777,8992,O
22769737,37922,O
22770736,6090,O
22771779,12647,O
22772785,14324,O
22773710,9687,O
22774733,19483,O
22775714,10500,O
22776751,5744,O
22777703,9157,O
22778720,71431,O
22779688,9643,O
22780708,5771,O
22781708,4029,O
22782674,3745,O
22783696,13202,O
22784770,7841,O
22785681,7928,O
22786673,4184,O
22787670,3364,O
22788654,6514,O
22789660,1414,O
22790665,677,O
22791663,3583,O
22792829,68,O
22793645,63954,O
22794638,3836,O
22795657,11322,O
22796633,5636,O
22797633,3955,O
22798622,6670,O
22799609,9548,O
22800738,59377,O
22801628,1343,O
22802606,5866,O
22803622,15609,O
22804596,23557,O
22805615,2333,O
22806584,1161,O
22807588,3362,O
22808673,145839,O
22809577,1627,O
22810590,15606,O
22811563,11862,O
22812573,19889,O
22813558,28077,O
22814550,16177,O
22815560,6269,O
22816782,1460,O
22817538,6524,O
22818548,2562,O
22819530,1514,O
22820532,13375,O
22821562,1554,O
22822541,1665,O
22823540,13797,O
22824524,17962,O
22825509,2248,O
22826510,16353,O
22827507,36317,O
22828507,10696,O
22829603,16751,O
22830484,1910,O
22831503,14728,O
22832490,78250,O
22833490,2869,O
22834472,39570,O
22835483,2129,O
22836459,50620,O
22837549,17706,O
22838496,4124,O
22839460,5917,O
22840451,56262,O
22841457,9591,O
22842459,151022,O
22843441,15718,O
22844462,26536,O
22845537,39114,O
22846448,10324,O
22847455,7646,O
22848439,88045,O
22849418,50359,O
22850423,63318,O
22851404,33135,O
22852426,32912,O
22853552,88415,O
22854399,13048,O
22855394,33836,O
22856414,7181,O
22857401,29127,O
22858388,36412,O
22859390,3539,O
22860373,32021,O
22861560,4961,O
22862373,771,O
22863364,8081,O
22864362,12926,O
22865375,5507,O
22866390,14478,O
22867334,51527,O
22868339,8295,O
22869399,6082,O
22870346,7847,O
22871332,9302,O
22872347,880,O
22873313,44759,O
22874393,8462,O
22875335,15772,O
22876299,1294,O
22877312,1981,O
22878323,16375,O
22879297,7709,O
22880294,8633,O
22881314,4217,O
22882351,4346,O
22883297,33526,O
22884288,8672,O
22885268,26738,O
22886283,5848,O
22887260,1684,O
22888259,8377,O
22889279,8748,O
22890355,3232,O
22891250,17642,O
22892256,8080,O
22893232,11057,O
22894236,14147,O
22895256,32231,O
22896239,4439,O
22897242,3499,O
22898332,21635,O
22899227,919,O
22900230,22742,O
22901213,7032,O
22902201,7391,O
22903200,2291,O
22904223,8275,O
22905197,21004,O
22906362,21090,O
22907197,41621,O
22908178,38209,O
22909184,5533,O
22910173,7613,O
22911181,2250,O
22912189,25619,O
22913171,10008,O
22914261,8615,O
22915176,12495,O
22916141,29011,O
22917147,2361,O
22918214,8606,O
22919189,9434,O
22920156,19715,O
22921157,7521,O
22922122,19864,O
22923122,691,O
22924126,10769,O
22925127,79872,O
22926131,69789,O
22927154,22866,O
22928100,3730,O
22929101,52075,O
22930087,17401,O
22931086,28783,O
22932111,18292,O
22933073,106355,O
22934086,98281,O
22935150,12418,O
22936071,65190,O
22937062,7165,O
22938064,72677,O
22939052,11987,O
22940052,2721,O
22941058,3217,O
22942039,36781,O
22943215,13867,O
22944062,2095,O
22945032,49268,O
22946056,22690,O
22947035,19131,O
22948041,15398,O
22949042,6696,O
22950012,42218,O
22951204,13992,O
22952029,384783,O
22953011,1806,O
22954012,11564,O
22955015,38787,O
22956008,12066,O
22957003,23036,O
22958005,4354,O
22959075,1736,O
22959995,2950,O
22960977,62941,O
22961966,192230,O
22962963,9374,O
22964019,15936,O
22964968,8024,O
22965980,86640,O
22967038,15218,O
22967951,163617,O
22968958,27337,O
22969930,26039,O
22970929,11092,O
22972002,553442,O
22972921,244246,O
22973936,12645,O
22974939,10864,O
22975971,30730,O
22976915,18517,O
22977929,54971,O
22978900,58738,O
22979949,8518,O
22980914,127340,O
22981892,34109,O
22982902,16197,O
22983901,708,O
22984882,3963,O
22985873,15029,O
22986901,8378,O
22987960,42794,O
22988877,78809,O
22989852,7096,O
22990873,21501,O
22991850,9399,O
22992860,10772,O
22993837,11453,O
22994840,18505,O
22995976,1352,O
22996826,8087,O
22997849,13148,O
22998832,6714,O
22999838,51846,O
23000834,80715,O
23001818,11690,O
23002808,35140,O
23003950,43631,O
23004807,12310,O
23005811,28308,O
23006798,1736,O
23007784,70615,O
23008821,17163,O
23009795,5928,O
23010788,27920,O
23011786,33761,O
23012758,8918,O
23013758,16700,O
23014761,33250,O
23015743,106067,O
23016788,6987,O
23017769,4476,O
23018734,454,O
23019794,61268,O
23020753,10626,O
23021724,15899,O
23022727,1391,O
23023726,56984,O
23024744,8767,O
23025739,3812,O
23026698,955,O
23027718,3315,O
23028721,1236,O
23029706,1275,O
23030713,21246,O
23031710,15441,O
23032739,6509,O
23033681,2024,O
23034735,65137,O
23035662,42832,O
23036686,19209,O
23037688,753,O
23038676,18950,O
23039675,9748,O
23040769,49059,O
23041649,3014,O
23042649,1083,O
23043662,19280,O
23044647,42157,O
23045632,26278,O
23046755,16438,O
23047683,6037,O
23048712,6683,O
23049632,8565,O
23050634,17424,O
23051611,8038,O
23052597,4919,O
23053619,13367,O
23054600,11359,O
23055594,8302,O
23056732,1166,O
23057594,14085,O
23058575,14345,O
23059576,24492,O
23060599,31675,O
23061582,35553,O
23062570,6503,O
23063568,7936,O
23064665,12802,O
23065553,57818,O
23066548,19250,O
23067548,68213,O
23068547,10439,O
23069626,24416,O
23070557,12797,O
23071552,24876,O
23072515,1504,O
23073535,16437,O
23074522,58482,O
23075518,34409,O
23076526,12850,O
23077548,73711,O
23078518,7836,O
23079497,33973,O
23080521,5888,O
23081501,3571,O
23082485,2597,O
23083507,14720,O
23084487,16798,O
23085574,9017,O
23086476,20459,O
23087462,8288,O
23088463,35713,O
23089464,3920,O
23090609,2142,O
23091453,234164,O
23092437,26402,O
23093533,20255,O
23094460,30949,O
23095428,57265,O
23096446,10182,O
23097430,64774,O
23098414,51729,O
23099418,10754,O
23100419,3279,O
23101532,176359,O
23102428,17142,O
23103411,3282,O
23104414,30234,O
23105412,21046,O
23106413,98624,O
23107407,4527,O
23108400,19422,O
23109524,14198,O
23110389,3467,O
23111394,10468,O
23112378,123788,O
23113364,12546,O
23114384,26887,O
23115366,26235,O
23116356,22890,O
23117402,55130,O
23118336,55965,O
23119343,40847,O
23120356,12078,O
23121327,11539,O
23122383,29974,O
23123350,115463,O
23124330,31740,O
23125330,1648,O
23126316,47524,O
23127307,71814,O
23128326,167657,O
23129297,3751,O
23130388,20401,O
23131292,5830,O
23132279,33183,O
23133284,1243,O
23134291,14142,O
23135266,16173,O
23136268,115501,O
23137289,16261,O
23138343,25076,O
23139287,2017,O
23140262,112167,O
23141249,62616,O
23142244,14776,O
23143257,17435,O
23144252,17661,O
23145252,95574,O
23146340,81835,O
23147236,34940,O
23148252,370637,O
23149210,8545,O
23150227,24692,O
23151288,49996,O
23152203,15059,O
23153200,34744,O
23154416,921,O
23155188,24267,O
23156269,139736,O
23157212,32701,O
23158178,27283,O
23159196,67040,O
23160183,23911,O
23161166,34586,O
23162271,7148,O
23163169,47119,O
23164189,23375,O
23165154,14764,O
23166172,2399,O
23167164,10032,O
23168147,90523,O
23169183,6812,O
23170142,136982,O
23171136,22995,O
23172138,1582,O
23173128,371,O
23174121,70718,O
23175193,76411,O
23176115,21321,O
23177137,1120,O
23178113,20866,O
23179117,11707,O
23180102,25070,O
23181112,5292,O
23182089,52340,O
23183144,3913,O
23184097,38311,O
23185093,6527,O
23186062,1590,O
23187064,6028,O
23188064,990,O
23189066,104910,O
23190050,2150,O
23191170,7212,O
23192038,8133,O
23193050,6244,O
23194061,16822,O
23195050,13718,O
23196042,20482,O
23197043,14253,O
23198020,33799,O
23199139,1339,O
23200018,2908,O
23201025,35546,O
23202017,44136,O
23203008,93335,O
23203994,9269,O
23205018,60011,O
23206002,1695,O
23207175,28899,O
23208004,21376,O
23208989,4686,O
23209978,40095,O
23210993,38853,O
23211979,9399,O
23212984,16315,O
23213964,15761,O
23215002,4187,O
23215952,3286,O
23216956,7623,O
23217958,49922,O
23218943,21303,O
23219993,112021,O
23220925,15574,O
23221926,149257,O
23222932,6949,O
23223942,11092,O
23224916,30131,O
23225904,18505,O
23226923,48502,O
23227968,13520,O
23228898,1889,O
23229923,4070,O
23230912,9870,O
23231883,57661,O
23232912,28746,O
23233888,15987,O
23234891,3186,O
23235953,5111,O
23236877,22951,O
23237859,1242,O
23238877,12991,O
23239877,28865,O
23240864,4375,O
23241867,12407,O
23242848,42621,O
23243946,3824,O
23244858,5107,O
23245835,11675,O
23246823,1682,O
23247829,23205,O
23248823,3262,O
23249819,28715,O
23250828,19332,O
23251963,3481,O
23252827,11004,O
23253820,2032,O
23254797,9190,O
23255801,825,O
23256813,17598,O
23257795,30236,O
23258781,45001,O
23259945,59184,O
23260786,6468,O
23261787,19321,O
23262775,29750,O
23263778,2419,O
23264778,12985,O
23265759,18440,O
23266762,4010,O
23267905,63870,O
23268752,20970,O
23269735,4465,O
23270758,11427,O
23271741,13447,O
23272770,76,O
23273727,15255,O
23274710,7580,O
23275729,154496,O
23276732,4767,O
23277718,2953,O
23278711,25295,O
23279698,1925,O
23280737,8321,O
23281709,16617,O
23282688,33737,O
23283680,4191,O
23284695,286190,O
23285798,12387,O
23286682,42141,O
23287668,36075,O
23288743,75176,O
23289654,48981,O
23290679,53011,O
23291644,59383,O
23292662,2303,O
23293663,26251,O
23294638,11227,O
23295639,34976,O
23296967,70874,O
23297631,9451,O
23298625,58555,O
23299632,34479,O
23300610,126885,O
23301621,132838,O
23302630,20855,O
23303613,27299,O
23304738,20949,O
23305599,11032,O
23306605,6323,O
23307592,2427,O
23308572,164215,O
23309602,19413,O
23310577,57282,O
23311583,866,O
23312664,35664,O
23313572,10364,O
23314551,59719,O
23315571,233850,O
23316556,2012,O
23317636,8126,O
23318539,1911,O
23319546,344293,O
23320583,27914,O
23321549,97528,O
23322540,101741,O
23323516,80361,O
23324536,80348,O
23325575,43707,O
23326509,174348,O
23327521,8659,O
23328496,35188,O
23329513,5086,O
23330504,69621,O
23331485,5531,O
23332514,76462,O
23333536,11859,O
23334490,4041,O
23335473,201225,O
23336494,22305,O
23337477,18021,O
23338520,2983,O
23339491,28075,O
23340468,4913,O
23341560,20546,O
23342455,185384,O
23343442,544,O
23344461,1083,O
23345444,30508,O
23346518,2389,O
23347446,12741,O
23348436,6510,O
23349541,11897,O
23350432,5546,O
23351433,23564,O
23352412,90475,O
23353434,88985,O
23354412,7302,O
23355405,26434,O
23356397,279,O
23357531,42745,O
23358401,32869,O
23359407,19420,O
23360370,12236,O
23361373,46001,O
23362393,16049,O
23363377,13031,O
23364364,63111,O
23365452,12370,O
23366351,4200,O
23367352,22754,O
23368354,42459,O
23369335,5397,O
23370356,10182,O
23371345,7476,O
23372326,28683,O
23373327,24909,O
23374333,20191,O
23375316,23999,O
23376344,4305,O
23377319,246103,O
23378340,15049,O
23379309,12465,O
23380308,8355,O
23381294,4080,O
23382293,14421,O
23383279,16062,O
23384283,53574,O
23385287,7571,O
23386418,3379,O
23387288,10556,O
23388260,2511,O
23389265,6074,O
23390282,12090,O
23391266,19130,O
23392246,2212,O
23393266,8421,O
23394342,37292,O
23395233,19810,O
23396239,8247,O
23397242,28338,O
23398226,11534,O
23399236,47216,O
23400227,9333,O
26466773,0,R
26467793,1,R
26468914,0,R
26469763,0,R
26470777,4388,R
26471769,419515,R
26472763,6387,R
26473743,46885,R
26474749,117812,R
26475741,32173,R
26476796,12696,R
26477737,40072,R
26478727,33783,R
26479736,7049,R
26480708,32740,R
26481708,164339,R
26482701,62321,R
26483706,28286,R
26484780,34104,R
26485710,543111,R
26486676,27219,R
26487673,151722,R
26488681,6466,R
26489659,202688,R
26490658,333110,R
26491647,14061,R
26492643,382101,R
26493654,3915,R
26494686,329,R
26495660,9441,R
26496637,136646,R
26497632,52678,R
26498633,206236,R
26499636,259114,R
26500623,31092,R
26501603,167969,R
26502608,216156,R
26503586,43116,R
26504604,183475,R
26505594,17745,R
26506574,63560,R
26507586,39350,R
26508579,25394,R
26509571,8360,R
26510565,34951,R
26511565,423470,R
26512546,117507,R
26513561,19574,R
26514546,20815,R
26515534,30831,R
26516548,110927,R
26517531,116164,R
26518540,101214,R
26519524,123723,R
26520499,73783,R
26521523,3712,R
26522519,30120,R
26523490,19188,R
26524486,15421,R
26525470,14007,R
26526489,70210,R
26527489,284610,R
26528456,121586,R
26529461,47722,R
26530457,4006,R
26531441,24003,R
26532444,101057,R
26533447,234821,R
26534453,108326,R
26535446,116390,R
26536446,243564,R
26537430,206413,R
26538416,48657,R
26539416,18273,R
26540401,104895,R
26541403,232431,R
26542406,41535,R
26543385,32061,R
26544396,6621,R
26545372,41040,R
26546372,490546,R
26547390,76385,R
26548370,15909,R
26549365,127156,R
26550359,50226,R
26551361,65019,R
26552343,65910,R
26553362,69301,R
26554334,3240,R
26555344,15753,R
26556332,140561,R
26557322,20578,R
26558312,52184,R
26559318,46731,R
26560298,37204,R
26561301,224018,R
26562300,29103,R
26563287,16984,R
26564290,28490,R
26565274,6959,R
26566287,17227,R
26567271,88052,R
26568255,45543,R
26569259,11498,R
26570256,70491,R
26571248,59377,R
26572242,125248,R
26573269,36704,R
26574225,44850,R
26575232,17759,R
26576234,41123,R
26577212,43357,R
26578218,86343,R
26579224,44445,R
26580207,22100,R
26581201,317055,R
26582200,23356,R
26583208,40779,R
26584200,39957,R
26585213,940997,R
26586195,152986,R
26587190,99075,R
26588218,36998,R
26589154,84528,R
26590151,453913,R
26591158,630912,R
26592163,857562,R
26593159,77724,R
26594141,24210,R
26595128,32017,R
26596145,30916,R
26597111,1969,R
26598134,36490,R
26599114,330910,R
26600098,16791,R
26601102,390779,R
26602115,66060,R
26603087,246230,R
26604101,171438,R
26605072,2055,R
26606068,54724,R
26607088,27593,R
26608071,9802,R
26609073,33157,R
26610088,279916,R
26611038,4760,R
26612056,35363,R
26613057,239208,R
26614085,40224,R
26615028,147258,R
26616026,108579,R
26617035,21808,R
26618011,829,R
26619015,57005,R
26620014,18675,R
26621014,32954,R
26621997,357765,R
26622992,62753,R
26623982,4190,R
26624983,24234,R
26625987,25589,R
26626973,13517,R
26627977,23002,R
26628972,34372,R
26629958,13807,R
26630947,26530,R
26631938,7981,R
26632947,118423,R
26633941,22853,R
26634929,138174,R
26635940,31632,R
