timestamp,value,pid
21239387,5673,Q
21240381,9752,Q
21241383,709,Q
21242365,1685,Q
21243368,9735,Q
21244374,12911,Q
21245368,6915,Q
21246352,6617,Q
21247349,2127,Q
21248358,2363,Q
21249330,44517,Q
21250323,4945,Q
21251325,3458,Q
21252327,9186,Q
21253327,1094,Q
21254312,51554,Q
21255359,5286,Q
21256318,2664,Q
21257283,7066,Q
21258301,423,Q
21259289,5004,Q
21260280,7653,Q
21261265,11322,Q
21262262,58951,Q
21263248,25001,Q
21264270,2201,Q
21265252,2964,Q
21266240,626,Q
21267259,12772,Q
21268238,1814,Q
21269246,19691,Q
21270223,3662,Q
21271225,4928,Q
21272208,9351,Q
21273223,5523,Q
21274204,40407,Q
21275194,1704,Q
21276194,4050,Q
21277206,10712,Q
21278196,1262,Q
21279194,27819,Q
21280184,3648,Q
21281181,49294,Q
21282184,5135,Q
21283187,5857,Q
21284168,19979,Q
21285151,4223,Q
21286132,17962,Q
21287136,8459,Q
21288139,7743,Q
21289135,3241,Q
21290120,2015,Q
21291125,41937,Q
21292121,9837,Q
21293125,59663,Q
21294111,13382,Q
21295089,38385,Q
21296110,9197,Q
21297075,3749,Q
21298096,2767,Q
21299075,13256,Q
21300075,2712,Q
21301084,56585,Q
21302068,1176,Q
21303064,3407,Q
21304050,4536,Q
21305067,8853,Q
21306037,23266,Q
21307054,26026,Q
21308036,9575,Q
21309037,20289,Q
21310017,9167,Q
21311024,26270,Q
21312058,19840,Q
21313009,18061,Q
21314034,389,Q
21314999,6535,Q
21315988,8381,Q
21316981,17154,Q
21317997,7069,Q
21318974,5768,Q
21319978,10585,Q
21320962,9098,Q
21321968,3895,Q
21322950,6513,Q
21324002,4296,Q
21324972,5388,Q
21325952,5602,Q
21326932,1612,Q
21327940,2179,Q
21328936,13104,Q
21329924,8140,Q
21330935,7148,Q
21331918,4130,Q
21332922,28857,Q
21333906,11357,Q
21334912,7414,Q
21335891,6316,Q
21336897,29032,Q
21337891,11842,Q
21338890,9815,Q
21339884,4674,Q
21340875,991,Q
21341878,1238,Q
21342852,2416,Q
21343845,4070,Q
21344849,13501,Q
21345862,5211,Q
21346837,923,Q
21347850,1473,Q
21348832,8119,Q
21349821,2088,Q
21350832,9425,Q
21351818,2065,Q
21352802,10536,Q
21353818,1657,Q
21354804,1946,Q
21355804,6343,Q
21356786,1483,Q
21357787,1568,Q
21358781,11339,Q
21359781,1889,Q
21360775,3772,Q
21361768,2082,Q
21362741,16143,Q
21363751,21203,Q
21364745,16552,Q
21365742,11235,Q
21366727,11214,Q
21367770,7141,Q
21368728,18706,Q
21369736,19543,Q
21370714,14808,Q
21371716,3953,Q
21372700,15366,Q
21373719,24198,Q
21374695,4181,Q
21375686,7885,Q
21376673,2049,Q
21377679,2926,Q
21378668,898,Q
21379658,11564,Q
21380668,2639,Q
21381669,4306,Q
21382652,5255,Q
21383640,3991,Q
21384642,641,Q
21385642,7110,Q
21386649,42439,Q
21387624,22779,Q
21388619,4595,Q
21389616,5166,Q
21390614,4123,Q
21391613,4663,Q
21392598,5326,Q
21393601,7066,Q
21394600,9475,Q
21395604,1877,Q
21396587,18115,Q
21397585,6481,Q
21398586,21795,Q
21399569,11268,Q
21400570,9730,Q
21401571,32416,Q
21402555,4563,Q
21403562,3047,Q
21404557,3833,Q
21405546,4135,Q
21406522,1253,Q
21407527,2308,Q
21408534,4284,Q
21409527,4253,Q
21410531,4304,Q
21411501,2561,Q
21412505,8193,Q
21413514,23651,Q
21414503,2090,Q
21415499,49670,Q
21416465,14306,Q
21417492,3830,Q
21418467,4478,Q
21419452,3665,Q
21420471,2013,Q
21421459,1746,Q
21422444,3276,Q
21423468,2225,Q
21424439,8549,Q
21425437,10993,Q
21426449,2108,Q
21427441,2237,Q
21428412,12304,Q
21429426,4492,Q
21430429,4285,Q
21431408,13668,Q
21432394,12405,Q
21433420,8170,Q
21434402,39660,Q
21435436,15847,Q
21436426,8430,Q
21437365,2142,Q
21438382,2795,Q
21439353,18786,Q
21440366,3474,Q
21441354,134352,Q
21442334,4691,Q
21443336,15405,Q
21444354,56172,Q
21445343,11628,Q
21446321,8914,Q
21447322,43458,Q
21448326,48266,Q
21449317,56804,Q
21450309,5019,Q
21451309,8369,Q
21452315,13651,Q
21453311,1671,Q
21454295,8436,Q
21455283,16346,Q
21456261,6831,Q
21457271,5220,Q
21458286,29451,Q
21459247,30474,Q
21460264,39375,Q
21461249,8555,Q
21462249,2099,Q
21463252,2949,Q
21464250,1406,Q
21465219,2054,Q
21466231,5055,Q
21467236,1749,Q
21468203,12789,Q
21469205,2967,Q
21470209,8520,Q
21471205,11646,Q
21472212,27034,Q
21473190,4875,Q
21474191,12709,Q
21475231,5923,Q
21476175,3725,Q
21477161,9299,Q
21478163,34534,Q
21479163,3748,Q
21480157,4572,Q
21481170,7190,Q
21482131,6872,Q
21483188,18013,Q
22390236,1,O
22391245,1,O
22392230,7454,O
22393251,27164,O
22394460,3018,O
22395239,1523,O
22396229,6002,O
22397235,242,O
22398214,17377,O
22399202,5476,O
22400206,5856,O
22401193,4709,O
22402338,1390,O
22403192,785,O
22404179,4337,O
22405181,2171,O
22406192,2360,O
22407194,2075,O
22408190,3180,O
22409173,1700,O
22410269,521,O
22411179,3891,O
22412161,3936,O
22413155,5636,O
22414159,3472,O
22415193,943,O
22416160,3169,O
22417154,4146,O
22418123,2854,O
22419140,3652,O
22420145,2405,O
22421114,1776,O
22422120,2442,O
22423208,3555,O
22424121,2206,O
22425122,5713,O
22426127,1224,O
22427108,2066,O
22428091,2961,O
22429079,2091,O
22430094,1873,O
22431158,4396,O
22432067,1089,O
22433091,3387,O
22434092,397,O
22435072,981,O
22436069,3564,O
22437074,2376,O
22438049,794,O
22439178,260,O
22440064,972,O
22441033,7725,O
22442039,3836,O
22443038,1597,O
22444031,1940,O
22445048,1721,O
22446043,989,O
22447155,1161,O
22448015,522,O
22449020,301,O
22450002,3919,O
22451023,270,O
22452027,575,O
22453013,5884,O
22454015,3725,O
22455133,1639,O
22455980,1965,O
22456987,1816,O
22457982,1718,O
22458973,2178,O
22459970,603,O
22460960,488,O
22461959,1149,O
22463117,399,O
22463943,120,O
22464949,207,O
22465952,483,O
22466935,2338,O
22467989,5315,O
22468940,1202,O
22469925,3001,O
22470926,8980,O
22471923,98,O
22472930,397,O
22473910,1344,O
22474897,5163,O
22475969,3273,O
22476918,548,O
22477887,1622,O
22478911,689,O
22479901,3267,O
22480878,1703,O
22481898,636,O
22482877,901,O
22483974,715,O
22484885,479,O
22485890,142,O
22486873,397,O
22487876,1055,O
22488861,8501,O
22489839,7832,O
22490851,2719,O
22491952,1140,O
22492840,5703,O
22493855,394,O
22494834,1394,O
22495819,14748,O
22496832,2091,O
22497806,2876,O
22498813,330,O
22499955,585,O
22500799,14939,O
22501818,664,O
22502803,2640,O
22503788,22188,O
22504813,10186,O
22505796,3377,O
22506774,5971,O
22507932,8303,O
22508760,1116,O
22509779,2746,O
22510772,4665,O
22511766,2784,O
22512809,11850,O
22513751,2269,O
22514742,677,O
22515803,3826,O
22516742,7663,O
22517745,719,O
22518751,7547,O
22519735,411,O
22520780,6685,O
22521721,2580,O
22522739,2936,O
22523726,1527,O
22524726,1590,O
22525715,3008,O
22526694,245,O
22527712,1850,O
22528842,697,O
22529710,6425,O
22530685,1370,O
22531704,1682,O
22532705,1662,O
22533711,11281,O
22534657,4913,O
22535685,855,O
22536751,7280,O
22537701,749,O
22538687,3527,O
22539735,7841,O
22540658,5029,O
22541705,11464,O
22542664,3915,O
22543652,7543,O
22544741,1218,O
22545652,1881,O
22546651,3612,O
22547620,14365,O
22548627,1563,O
22549638,3356,O
22550608,5639,O
22551617,6772,O
22552754,1650,O
22553604,1049,O
22554585,8400,O
22555614,6575,O
22556596,1009,O
22557590,4043,O
22558594,10160,O
22559594,13862,O
22560707,4482,O
22561569,4669,O
22562622,1318,O
22563548,1179,O
22564572,5720,O
22565659,2562,O
22566573,15089,O
22567537,2409,O
22568610,7324,O
22569565,13449,O
22570565,1523,O
22571544,4450,O
22572521,9349,O
22573602,294,O
22574508,3073,O
22575512,712,O
22576506,1594,O
22577491,427,O
22578490,2872,O
22579518,9602,O
22580482,2197,O
22581619,10735,O
22582490,4941,O
22583489,8105,O
22584471,2333,O
22585474,4641,O
22586474,7208,O
22587458,9549,O
22588444,2222,O
22589543,7425,O
22590468,4384,O
22591459,8923,O
22592453,2012,O
22593460,11503,O
22594424,21235,O
22595448,1846,O
22596444,6014,O
22597532,1694,O
22598410,6749,O
22599422,1260,O
22600418,5270,O
22601418,5269,O
22602480,9434,O
22603390,6369,O
22604419,1793,O
22605590,5465,O
22606384,5792,O
22607403,11184,O
22608384,5164,O
22609374,8702,O
22610423,5502,O
22611354,561,O
22612386,3543,O
22613469,32525,O
22614359,14816,O
22615346,5371,O
22616366,1262,O
22617347,10324,O
22618448,9764,O
22619357,9273,O
22620341,3201,O
22621384,5979,O
22622345,2647,O
22623309,3277,O
22624329,1834,O
22625330,312,O
22626476,9497,O
22627304,1727,O
22628289,685,O
22629306,3092,O
22630307,6965,O
22631285,11389,O
22632294,1471,O
22633282,15433,O
22634366,3843,O
22635294,1904,O
22636289,3899,O
22637276,4610,O
22638278,3428,O
22639279,5957,O
22640244,2097,O
22641263,18846,O
22642355,509,O
22643251,15440,O
22644238,4279,O
22645253,33184,O
22646222,15578,O
22647230,7633,O
22648227,1225,O
22649211,2087,O
22650384,2239,O
22651212,355,O
22652204,753,O
22653217,1913,O
22654202,3691,O
22655457,8107,O
22656199,2983,O
22657189,8000,O
22658332,6599,O
22659203,16925,O
22660166,10593,O
22661169,6023,O
22662179,1927,O
22663238,1912,O
22664166,6648,O
22665177,2040,O
22666270,8347,O
22667149,4969,O
22668133,2736,O
22669135,9171,O
22670153,2554,O
22671157,23208,O
22672122,23127,O
22673138,5868,O
22674121,3050,O
22675117,4760,O
22676110,3454,O
22677098,4207,O
22678119,644,O
22679161,1594,O
22680106,1501,O
22681085,6274,O
22682103,1711,O
22683092,4563,O
22684071,8976,O
22685080,5895,O
22686067,36306,O
22687152,11910,O
22688067,307,O
22689107,15563,O
22690054,3686,O
22691054,695,O
22692063,3014,O
22693043,867,O
22694043,2659,O
22695193,3643,O
22696033,513,O
22697020,1372,O
22698024,1823,O
22699039,4887,O
22700018,622,O
22701023,1292,O
22702026,4510,O
22703154,5136,O
22704007,836,O
22705019,14977,O
22705981,4128,O
22707004,21384,O
22708046,2632,O
22708972,538,O
22709997,1013,O
22711112,991,O
22711963,2875,O
22712981,8185,O
22713956,1251,O
22714953,7717,O
22715970,3535,O
22716944,5659,O
22717938,2547,O
22719001,871,O
22719924,1141,O
22720946,4050,O
22721955,2097,O
22722916,6817,O
22723975,7570,O
22724923,2212,O
22725905,1450,O
22726912,2558,O
22727891,19908,O
22728918,1777,O
22729893,1679,O
22730880,2061,O
22731965,2977,O
22732884,9489,O
22733866,2407,O
22734887,2331,O
22735873,13238,O
22736873,13050,O
22737861,9141,O
22738864,3740,O
22739982,1192,O
22740872,1458,O
22741868,12751,O
22742834,1922,O
22743839,4541,O
22744902,1764,O
22745830,16615,O
22746831,1314,O
22747945,1787,O
22748819,545,O
22749840,460,O
22750825,1913,O
22751823,622,O
22752847,4969,O
22753788,906,O
22754793,909,O
22755938,5850,O
22756798,1850,O
22757788,9299,O
22758779,395,O
22759784,837,O
22760795,661,O
22761794,258,O
22762779,1750,O
22763942,1018,O
22764758,13308,O
22765743,8554,O
22766750,14127,O
22767730,13483,O
22768777,2510,O
22769737,1848,O
22770736,743,O
22771779,5214,O
22772785,7147,O
22773710,7697,O
22774733,2963,O
22775714,2669,O
22776751,2593,O
22777703,736,O
22778720,15384,O
22779688,4424,O
22780708,6328,O
22781708,1330,O
22782674,3484,O
22783696,2126,O
22784770,556,O
22785681,1233,O
22786673,2711,O
22787670,4958,O
22788654,1120,O
22789660,863,O
22790665,136,O
22791663,190,O
22792829,12,O
22793645,6177,O
22794638,352,O
22795657,1211,O
22796633,1706,O
22797633,275,O
22798622,4496,O
22799609,8920,O
22800738,7975,O
22801628,547,O
22802606,6843,O
22803622,4524,O
22804596,5844,O
22805615,1444,O
22806584,1114,O
22807588,8128,O
22808673,10286,O
22809577,334,O
22810590,2614,O
22811563,3061,O
22812573,1768,O
22813558,6605,O
22814550,6166,O
22815560,2608,O
22816782,2637,O
22817538,5406,O
22818548,3781,O
22819530,248,O
22820532,2347,O
22821562,499,O
22822541,1899,O
22823540,3179,O
22824524,2947,O
22825509,668,O
22826510,5064,O
22827507,4365,O
22828507,7634,O
22829603,3983,O
22830484,636,O
22831503,8619,O
22832490,25987,O
22833490,904,O
22834472,2154,O
22835483,202,O
22836459,27072,O
22837549,5670,O
22838496,618,O
22839460,437,O
22840451,34407,O
22841457,3660,O
22842459,10285,O
22843441,3812,O
22844462,3543,O
22845537,18296,O
22846448,1283,O
22847455,14880,O
22848439,13988,O
22849418,12628,O
22850423,39110,O
22851404,2857,O
22852426,12947,O
22853552,30230,O
22854399,3964,O
22855394,5749,O
22856414,6847,O
22857401,8016,O
22858388,24367,O
22859390,4912,O
22860373,24416,O
22861560,2879,O
22862373,3878,O
22863364,4527,O
22864362,3347,O
22865375,2172,O
22866390,5110,O
22867334,14454,O
22868339,7930,O
22869399,341,O
22870346,1826,O
22871332,1780,O
22872347,1812,O
22873313,4714,O
22874393,1387,O
22875335,7118,O
22876299,820,O
22877312,3277,O
22878323,2569,O
22879297,6999,O
22880294,4811,O
22881314,8349,O
22882351,3326,O
22883297,14492,O
22884288,1693,O
22885268,1279,O
22886283,1597,O
22887260,2473,O
22888259,2572,O
22889279,642,O
22890355,1821,O
22891250,6108,O
22892256,1680,O
22893232,3597,O
22894236,22206,O
22895256,1780,O
22896239,6109,O
22897242,2687,O
22898332,3434,O
22899227,778,O
22900230,5346,O
22901213,1794,O
22902201,4356,O
22903200,237,O
22904223,8889,O
22905197,8155,O
22906362,2702,O
22907197,7936,O
22908178,6095,O
22909184,7482,O
22910173,1710,O
22911181,2154,O
22912189,19803,O
22913171,9423,O
22914261,1864,O
22915176,1836,O
22916141,3236,O
22917147,1573,O
22918214,1084,O
22919189,6950,O
22920156,13774,O
22921157,5133,O
22922122,691,O
22923122,2098,O
22924126,1971,O
22925127,12338,O
22926131,5816,O
22927154,4966,O
22928100,4226,O
22929101,4641,O
22930087,3428,O
22931086,5855,O
22932111,14364,O
22933073,8379,O
22934086,3796,O
22935150,4015,O
22936071,10622,O
22937062,2402,O
22938064,3972,O
22939052,3529,O
22940052,959,O
22941058,5121,O
22942039,16563,O
22943215,11740,O
22944062,633,O
22945032,2663,O
22946056,8186,O
22947035,11186,O
22948041,942,O
22949042,1197,O
22950012,4246,O
22951204,13122,O
22952029,34882,O
22953011,1297,O
22954012,6232,O
22955015,3543,O
22956008,9649,O
22957003,1504,O
22958005,2216,O
22959075,5190,O
22959995,664,O
22960977,5826,O
22961966,23730,O
22962963,7973,O
22964019,1677,O
22964968,7861,O
22965980,5729,O
22967038,16945,O
22967951,40006,O
22968958,8166,O
22969930,6586,O
22970929,1120,O
22972002,46328,O
22972921,15690,O
22973936,6512,O
22974939,6247,O
22975971,10918,O
22976915,7409,O
22977929,26505,O
22978900,4308,O
22979949,3538,O
22980914,38574,O
22981892,4529,O
22982902,4896,O
22983901,722,O
22984882,585,O
22985873,3015,O
22986901,1583,O
22987960,11118,O
22988877,5787,O
22989852,1512,O
22990873,7289,O
22991850,3264,O
22992860,3376,O
22993837,3285,O
22994840,4184,O
22995976,548,O
22996826,1548,O
22997849,4287,O
22998832,467,O
22999838,8507,O
23000834,9514,O
23001818,5248,O
23002808,3339,O
23003950,7297,O
23004807,560,O
23005811,4521,O
23006798,16289,O
23007784,21083,O
23008821,14908,O
23009795,21594,O
23010788,2347,O
23011786,9053,O
23012758,1719,O
23013758,13635,O
23014761,10050,O
23015743,18605,O
23016788,2726,O
23017769,2720,O
23018734,1819,O
23019794,14791,O
23020753,2171,O
23021724,9323,O
23022727,2043,O
23023726,2979,O
23024744,3562,O
23025739,4158,O
23026698,736,O
23027718,8872,O
23028721,7573,O
23029706,4325,O
23030713,2529,O
23031710,849,O
23032739,1800,O
23033681,2293,O
23034735,6323,O
23035662,6494,O
23036686,1962,O
23037688,1943,O
23038676,6973,O
23039675,2449,O
23040769,12017,O
23041649,867,O
23042649,749,O
23043662,5659,O
23044647,15422,O
23045632,9080,O
23046755,1399,O
23047683,4742,O
23048712,439,O
23049632,947,O
23050634,1444,O
23051611,2110,O
23052597,584,O
23053619,10444,O
23054600,9661,O
23055594,16388,O
23056732,497,O
23057594,4058,O
23058575,2390,O
23059576,14366,O
23060599,2733,O
23061582,1168,O
23062570,6384,O
23063568,2040,O
23064665,3142,O
23065553,7299,O
23066548,974,O
23067548,11690,O
23068547,1617,O
23069626,3259,O
23070557,1567,O
23071552,13847,O
23072515,2951,O
23073535,2789,O
23074522,5383,O
23075518,24683,O
23076526,3459,O
23077548,5026,O
23078518,3475,O
23079497,2828,O
23080521,4262,O
23081501,588,O
23082485,1301,O
23083507,6455,O
23084487,2061,O
23085574,1033,O
23086476,14862,O
23087462,2405,O
23088463,5598,O
23089464,1335,O
23090609,1638,O
23091453,26079,O
23092437,5487,O
23093533,1614,O
23094460,6810,O
23095428,14673,O
23096446,4796,O
23097430,4938,O
23098414,8876,O
23099418,1341,O
23100419,1090,O
23101532,8777,O
23102428,4328,O
23103411,3762,O
23104414,2948,O
23105412,6821,O
23106413,8993,O
23107407,3061,O
23108400,12062,O
23109524,6594,O
23110389,1468,O
23111394,4832,O
23112378,12553,O
23113364,5351,O
23114384,1715,O
23115366,4854,O
23116356,4701,O
23117402,9927,O
23118336,6383,O
23119343,9176,O
23120356,5423,O
23121327,4938,O
23122383,3290,O
23123350,2936,O
23124330,3536,O
23125330,427,O
23126316,7402,O
23127307,4099,O
23128326,34585,O
23129297,1337,O
23130388,21585,O
23131292,503,O
23132279,3936,O
23133284,1675,O
23134291,4901,O
23135266,10873,O
23136268,54135,O
23137289,7828,O
23138343,8915,O
23139287,6502,O
23140262,20491,O
23141249,7131,O
23142244,10725,O
23143257,5888,O
23144252,7696,O
23145252,35873,O
23146340,39402,O
23147236,6177,O
23148252,22174,O
23149210,3854,O
23150227,11614,O
23151288,2853,O
23152203,4911,O
23153200,1230,O
23154416,1389,O
23155188,21454,O
23156269,21542,O
23157212,2938,O
23158178,8061,O
23159196,3450,O
23160183,8348,O
23161166,1174,O
23162271,2238,O
23163169,14643,O
23164189,12543,O
23165154,4962,O
23166172,1002,O
23167164,3876,O
23168147,29351,O
23169183,3369,O
23170142,12056,O
23171136,11807,O
23172138,12226,O
23173128,4982,O
23174121,6429,O
23175193,9100,O
23176115,2572,O
23177137,9056,O
23178113,6562,O
23179117,2177,O
23180102,8036,O
23181112,3372,O
23182089,20690,O
23183144,3499,O
23184097,11224,O
23185093,2666,O
23186062,3283,O
23187064,1318,O
23188064,2925,O
23189066,9800,O
23190050,1656,O
23191170,4402,O
23192038,1000,O
23193050,2705,O
23194061,12071,O
23195050,10955,O
23196042,7002,O
23197043,12936,O
23198020,2366,O
23199139,1146,O
23200018,1402,O
23201025,6838,O
23202017,13289,O
23203008,15168,O
23203994,20958,O
23205018,12832,O
23206002,1647,O
23207175,13081,O
23208004,5369,O
23208989,6084,O
23209978,10041,O
23210993,4672,O
23211979,3768,O
23212984,2615,O
23213964,3030,O
23215002,1705,O
23215952,4513,O
23216956,3961,O
23217958,13408,O
23218943,14927,O
23219993,15596,O
23220925,5146,O
23221926,10931,O
23222932,2849,O
23223942,1329,O
23224916,9745,O
23225904,13918,O
23226923,3627,O
23227968,11339,O
23228898,890,O
23229923,898,O
23230912,1942,O
23231883,2337,O
23232912,7121,O
23233888,2412,O
23234891,548,O
23235953,1386,O
23236877,2418,O
23237859,780,O
23238877,24059,O
23239877,3874,O
23240864,2476,O
23241867,3188,O
23242848,4234,O
23243946,1339,O
23244858,271,O
23245835,3513,O
23246823,3941,O
23247829,1893,O
23248823,4140,O
23249819,2642,O
23250828,1951,O
23251963,2155,O
23252827,3533,O
23253820,3968,O
23254797,1758,O
23255801,1979,O
23256813,6851,O
23257795,10785,O
23258781,5491,O
23259945,10140,O
23260786,944,O
23261787,5208,O
23262775,9718,O
23263778,5509,O
23264778,731,O
23265759,1864,O
23266762,1256,O
23267905,43663,O
23268752,6988,O
23269735,4377,O
23270758,5554,O
23271741,7301,O
23272770,1679,O
23273727,1979,O
23274710,1068,O
23275729,62523,O
23276732,2863,O
23277718,4592,O
23278711,4246,O
23279698,3340,O
23280737,3052,O
23281709,29724,O
23282688,17659,O
23283680,1473,O
23284695,16964,O
23285798,1634,O
23286682,2173,O
23287668,10208,O
23288743,9096,O
23289654,20752,O
23290679,52016,O
23291644,17537,O
23292662,364,O
23293663,11176,O
23294638,4985,O
23295639,5469,O
23296967,6349,O
23297631,1069,O
23298625,27655,O
23299632,7698,O
23300610,27970,O
23301621,13632,O
23302630,2840,O
23303613,6084,O
23304738,3526,O
23305599,24724,O
23306605,1481,O
23307592,579,O
23308572,20922,O
23309602,2614,O
23310577,8028,O
23311583,2885,O
23312664,28871,O
23313572,8643,O
23314551,6336,O
23315571,32678,O
23316556,541,O
23317636,7558,O
23318539,2234,O
23319546,12526,O
23320583,2681,O
23321549,51150,O
23322540,21421,O
23323516,7591,O
23324536,16942,O
23325575,3716,O
23326509,121504,O
23327521,4230,O
23328496,5473,O
23329513,1149,O
23330504,6309,O
23331485,1525,O
23332514,11740,O
23333536,7689,O
23334490,346,O
23335473,38495,O
23336494,1769,O
23337477,16028,O
23338520,1197,O
23339491,4523,O
23340468,14791,O
23341560,4373,O
23342455,35901,O
23343442,1486,O
23344461,1211,O
23345444,5642,O
23346518,3351,O
23347446,2094,O
23348436,513,O
23349541,5913,O
23350432,2229,O
23351433,1861,O
23352412,15837,O
23353434,9425,O
23354412,12782,O
23355405,6005,O
23356397,1052,O
23357531,4387,O
23358401,5964,O
23359407,2693,O
23360370,15160,O
23361373,24342,O
23362393,6340,O
23363377,11990,O
23364364,20460,O
23365452,4564,O
23366351,4857,O
23367352,13915,O
23368354,13302,O
23369335,5304,O
23370356,10066,O
23371345,9112,O
23372326,2657,O
23373327,2525,O
23374333,3304,O
23375316,4509,O
23376344,810,O
23377319,49051,O
23378340,8486,O
23379309,22203,O
23380308,4085,O
23381294,686,O
23382293,1567,O
23383279,6699,O
23384283,1642,O
23385287,1589,O
23386418,4878,O
23387288,4765,O
23388260,579,O
23389265,3832,O
23390282,2257,O
23391266,12862,O
23392246,3605,O
23393266,1298,O
23394342,7141,O
23395233,1538,O
23396239,16624,O
23397242,11065,O
23398226,3008,O
23399236,4617,O
23400227,1517,O
26466773,1,R
26467793,0,R
26468914,0,R
26469763,0,R
26470777,586,R
26471769,67565,R
26472763,743,R
26473743,3319,R
26474749,9454,R
26475741,3107,R
26476796,1287,R
26477737,1629,R
26478727,4994,R
26479736,5036,R
26480708,2881,R
26481708,22681,R
26482701,74258,R
26483706,13552,R
26484780,10671,R
26485710,40730,R
26486676,1115,R
26487673,45685,R
26488681,5160,R
26489659,7775,R
26490658,17151,R
26491647,6140,R
26492643,59836,R
26493654,191,R
26494686,69,R
26495660,1309,R
26496637,63888,R
26497632,39733,R
26498633,40321,R
26499636,14970,R
26500623,3108,R
26501603,88372,R
26502608,60725,R
26503586,7747,R
26504604,15294,R
26505594,6295,R
26506574,5299,R
26507586,13966,R
26508579,821,R
26509571,5368,R
26510565,1315,R
26511565,42282,R
26512546,6791,R
26513561,2524,R
26514546,1610,R
26515534,6027,R
26516548,23141,R
26517531,9284,R
26518540,6068,R
26519524,6515,R
26520499,7380,R
26521523,1757,R
26522519,796,R
26523490,2150,R
26524486,2557,R
26525470,956,R
26526489,13795,R
26527489,5976,R
26528456,8637,R
26529461,890,R
26530457,1685,R
26531441,1069,R
26532444,5329,R
26533447,39788,R
26534453,6979,R
26535446,3956,R
26536446,13756,R
26537430,8114,R
26538416,2747,R
26539416,1644,R
26540401,7091,R
26541403,24905,R
26542406,1579,R
26543385,4915,R
26544396,1068,R
26545372,5871,R
26546372,21332,R
26547390,8877,R
26548370,2603,R
26549365,3387,R
26550359,3918,R
26551361,6037,R
26552343,5580,R
26553362,5300,R
26554334,2755,R
26555344,1319,R
26556332,2946,R
26557322,1306,R
26558312,6175,R
26559318,4274,R
26560298,2271,R
26561301,15538,R
26562300,608,R
26563287,543,R
26564290,440,R
26565274,1570,R
26566287,972,R
26567271,3069,R
26568255,2730,R
26569259,8543,R
26570256,1097,R
26571248,6880,R
26572242,6823,R
26573269,13991,R
26574225,2620,R
26575232,914,R
26576234,36206,R
26577212,94651,R
26578218,78225,R
26579224,6975,R
26580207,1077,R
26581201,4593,R
26582200,452,R
26583208,4083,R
26584200,4346,R
26585213,21892,R
26586195,5241,R
26587190,5028,R
26588218,3423,R
26589154,113574,R
26590151,24402,R
26591158,9431,R
26592163,8391,R
26593159,3485,R
26594141,5271,R
26595128,3866,R
26596145,1374,R
26597111,2575,R
26598134,1262,R
26599114,43042,R
26600098,21961,R
26601102,199342,R
26602115,8808,R
26603087,92818,R
26604101,41680,R
26605072,6514,R
26606068,22095,R
26607088,1989,R
26608071,1377,R
26609073,6963,R
26610088,49664,R
26611038,3712,R
26612056,3369,R
26613057,18000,R
26614085,1862,R
26615028,12481,R
26616026,3744,R
26617035,780,R
26618011,403,R
26619015,5714,R
26620014,7716,R
26621014,6202,R
26621997,18630,R
26622992,4756,R
26623982,307,R
26624983,916,R
26625987,1453,R
26626973,790,R
26627977,6383,R
26628972,4899,R
26629958,1143,R
26630947,1004,R
26631938,5976,R
26632947,20295,R
26633941,39359,R
26634929,14397,R
26635940,8127,R
26636913,65322,R
26637931,6889,R
26638913,6117,R
26639937,15448,R
26640904,2455,R
26641912,4904,R
26642887,5957,R
26643886,19733,R
26644864,2850,R
26645870,523,R
26646872,1136,R
26647869,2382,R
26648869,13530,R
26649853,1260,R
26650834,1891,R
26651836,8328,R
26652844,1141,R
26653822,5442,R
26654824,6044,R
26655844,2779,R
26656816,4639,R
26657829,4708,R
26658815,7529,R
26659798,2111,R
26660794,5901,R
26661814,4599,R
26662781,5068,R
26663783,4072,R
26664769,7539,R
26665785,1183,R
26666769,3743,R
26667773,4111,R
26668756,3257,R
26669783,5381,R
26670760,1079,R
26671754,4421,R
26672745,11620,R
26673722,725,R
26674741,8932,R
26675724,3452,R
26676726,14984,R
26677705,4423,R
26678710,9150,R
26679759,4325,R
26680710,4991,R
26681697,1238,R
26682697,8276,R
26683706,6002,R
26684686,2412,R
26685682,1197,R
26686661,1030,R
26687648,1169,R
26688656,7104,R
26689650,1139,R
26690649,1454,R
26691654,1297,R
26692637,9814,R
26693638,5165,R
26694637,8484,R
26695621,4166,R
26696606,7328,R
26697625,8882,R
26698626,6260,R
26699611,1058,R
26700599,1284,R
26701594,5266,R
26702576,1714,R
26703608,5905,R
26704578,2853,R
26705578,25677,R
26706565,10557,R
26707568,10707,R
26708572,24652,R
26709567,1632,R
26710540,50037,R
26711551,3063,R
26712538,35304,R
26713547,38817,R
26714521,104911,R
26715534,4193,R
26716504,6847,R
26717512,1157,R
26718527,12488,R
26719514,16905,R
26720510,1040,R
26721519,903,R
26722581,1400,R
26723478,6528,R
26724491,12602,R
26725477,23208,R
26726471,23537,R
26727453,57427,R
26728447,892,R
26729467,5047,R
26730450,6241,R
26731457,25453,R
26732449,148111,R
26733421,11893,R
26734434,3287,R
26735429,34665,R
26736406,10957,R
26737426,4311,R
26738406,1207,R
26739407,5098,R
26740416,727,R
26741407,2984,R
26742393,1691,R
26743398,4110,R
26744383,10064,R
26745732,4961,R
26746381,17212,R
26747346,789,R
26748351,963,R
26749377,6628,R
