timestamp,value,pid
21072258,5418,Q
21073239,32585,Q
21074265,16642,Q
21075226,61259,Q
21076208,12705,Q
21077225,766,Q
21078198,29165,Q
21079198,33329,Q
21080198,4760,Q
21081195,46202,Q
21082199,18026,Q
21083204,6797,Q
21084169,22301,Q
21085176,14161,Q
21086173,4157,Q
21087157,22252,Q
21088148,30760,Q
21089166,1045,Q
21090139,10455,Q
21091135,51626,Q
21092155,8663,Q
21093183,78156,Q
21094124,12742,Q
21095143,1253,Q
21096124,28962,Q
21097108,13863,Q
21098106,59295,Q
21099108,111301,Q
21100096,5172,Q
21101077,20918,Q
21102079,61348,Q
21103082,21068,Q
21104067,5860,Q
21105080,218406,Q
21106063,6428,Q
21107059,15206,Q
21108071,35156,Q
21109050,14262,Q
21110051,39162,Q
21111045,9995,Q
21112048,4282,Q
21113036,2190,Q
21114037,133571,Q
21115060,21266,Q
21116005,227568,Q
21117005,47361,Q
21118010,138383,Q
21119009,168542,Q
21119992,79984,Q
21120992,42520,Q
21122016,23153,Q
21122978,4273,Q
21123982,4470,Q
21124963,10336,Q
21125964,6122,Q
21126971,1092,Q
21127972,4492,Q
21128964,13733,Q
21129933,13180,Q
21130933,5228,Q
21131937,4879,Q
21132943,127940,Q
21133940,33220,Q
21134935,765,Q
21135930,24063,Q
21136910,4087,Q
21137892,386387,Q
21138899,30162,Q
21139936,47348,Q
21140891,50479,Q
21141901,38809,Q
21142876,9960,Q
21143883,18838,Q
21144879,2041,Q
21145864,6095,Q
21146862,10290,Q
21147863,111927,Q
21148871,38422,Q
21149848,2279,Q
21150854,23103,Q
21151835,22865,Q
21152835,3226,Q
21153827,7877,Q
21154816,24039,Q
21155810,40614,Q
21156803,2656,Q
21157803,88810,Q
21158799,11902,Q
21159813,7334,Q
21160773,3059,Q
21161776,6157,Q
21162779,12513,Q
21163773,12617,Q
21164770,47834,Q
21165762,61189,Q
21166758,7372,Q
21167745,1824,Q
21168746,2486,Q
21169754,14256,Q
21170736,13162,Q
21171731,3502,Q
21172732,4299,Q
21173719,9964,Q
21174718,2928,Q
21175717,10707,Q
21176702,1661,Q
21177696,6383,Q
21178691,23909,Q
21179705,1196,Q
21180677,2757,Q
21181691,2979,Q
21182696,5756,Q
21183678,6664,Q
21184658,377,Q
21185675,19816,Q
21186694,8301,Q
21188083,2252,Q
21188676,2156,Q
21189636,6779,Q
21190628,6118,Q
21191629,9094,Q
21192614,2081,Q
21193621,2683,Q
21194621,709,Q
21195618,1056,Q
21196617,4230,Q
21197599,3633,Q
21198596,3802,Q
21199605,3671,Q
21200568,9237,Q
21201590,3892,Q
21202587,3242,Q
21203554,7604,Q
21204583,21412,Q
21205563,1571,Q
21206548,2128,Q
21207541,11067,Q
21208573,28651,Q
21209546,5483,Q
21210529,3316,Q
21211537,6796,Q
21212529,8269,Q
21213543,2873,Q
21214534,7305,Q
21215514,3597,Q
21216500,18252,Q
21217486,7489,Q
21218502,5894,Q
21219486,4841,Q
21220467,17630,Q
21221486,11721,Q
21222486,28756,Q
21223468,6272,Q
21224471,4184,Q
21225475,1956,Q
21226444,8824,Q
21227438,1850,Q
21228456,4139,Q
21229441,509,Q
21230443,920,Q
21231428,25694,Q
21232413,17537,Q
21233419,1849,Q
21234430,3407,Q
21235415,17974,Q
21236403,13929,Q
21237382,3336,Q
21238401,44736,Q
21239387,12496,Q
21240381,35673,Q
21241383,2350,Q
21242365,3911,Q
21243368,5700,Q
21244374,13996,Q
21245368,6596,Q
21246352,7206,Q
21247349,11592,Q
21248358,7127,Q
21249330,54891,Q
21250323,7596,Q
21251325,14021,Q
21252327,19267,Q
21253327,3357,Q
21254312,141457,Q
21255359,14299,Q
21256318,7405,Q
21257283,9531,Q
21258301,1484,Q
21259289,6789,Q
21260280,26937,Q
21261265,7437,Q
21262262,109405,Q
21263248,89034,Q
21264270,7143,Q
21265252,3472,Q
21266240,502,Q
21267259,15520,Q
21268238,6531,Q
21269246,74846,Q
21270223,13266,Q
21271225,47074,Q
21272208,38525,Q
21273223,25251,Q
21274204,193271,Q
21275194,2090,Q
21276194,34466,Q
21277206,21635,Q
21278196,3475,Q
21279194,22974,Q
21280184,9072,Q
21281181,20086,Q
21282184,18350,Q
21283187,910,Q
21284168,42810,Q
21285151,11162,Q
21286132,7317,Q
21287136,23060,Q
21288139,10112,Q
21289135,5127,Q
21290120,7004,Q
21291125,162396,Q
21292121,22636,Q
21293125,145769,Q
21294111,39979,Q
21295089,135644,Q
21296110,29338,Q
21297075,6733,Q
21298096,4396,Q
21299075,40166,Q
21300075,3740,Q
21301084,22897,Q
21302068,2672,Q
21303064,11093,Q
21304050,26398,Q
21305067,45563,Q
21306037,12563,Q
21307054,77568,Q
21308036,5740,Q
21309037,54125,Q
21310017,39956,Q
21311024,36139,Q
21312058,51579,Q
21313009,98624,Q
21314034,4211,Q
21314999,3893,Q
21315988,5835,Q
21316981,89951,Q
21317997,10466,Q
21318974,42546,Q
21319978,32631,Q
21320962,36667,Q
21321968,14348,Q
21322950,59404,Q
21324002,14073,Q
21324972,3325,Q
21325952,14328,Q
21326932,1406,Q
21327940,13554,Q
21328936,43581,Q
21329924,20136,Q
21330935,13684,Q
21331918,6634,Q
21332922,4016,Q
21333906,10246,Q
21334912,4807,Q
21335891,14907,Q
21336897,7834,Q
21337891,8792,Q
21338890,23252,Q
21339884,22830,Q
21340875,3820,Q
21341878,3388,Q
21342852,8964,Q
21343845,2795,Q
21344849,6406,Q
21345862,12277,Q
21346837,2444,Q
21347850,3136,Q
21348832,19206,Q
21349821,4787,Q
21350832,35056,Q
21351818,2781,Q
21352802,10082,Q
21353818,5012,Q
21354804,2563,Q
21355804,35236,Q
21356786,4606,Q
21357787,9132,Q
21358781,43773,Q
21359781,4968,Q
21360775,14703,Q
21361768,6169,Q
21362741,69879,Q
21363751,64936,Q
21364745,188317,Q
21365742,29047,Q
21366727,9640,Q
21367770,21934,Q
21368728,28855,Q
21369736,11114,Q
21370714,23625,Q
21371716,6094,Q
21372700,14636,Q
21373719,96589,Q
21374695,27854,Q
21375686,27682,Q
21376673,8199,Q
21377679,9217,Q
21378668,2592,Q
21379658,128098,Q
21380668,11312,Q
21381669,2606,Q
21382652,17616,Q
21383640,10856,Q
21384642,595,Q
21385642,9335,Q
21386649,37913,Q
21387624,233712,Q
21388619,8985,Q
21389616,24654,Q
21390614,24131,Q
21391613,30295,Q
21392598,21835,Q
21393601,12539,Q
21394600,14397,Q
21395604,15657,Q
21396587,24814,Q
21397585,20201,Q
21398586,30443,Q
21399569,25587,Q
21400570,44506,Q
21401571,44519,Q
21402555,36610,Q
21403562,22303,Q
21404557,42916,Q
21405546,2068,Q
21406522,3970,Q
21407527,3976,Q
21408534,20887,Q
21409527,34056,Q
21410531,18658,Q
21411501,3599,Q
21412505,35487,Q
21413514,65011,Q
21414503,6178,Q
21415499,308783,Q
21416465,19188,Q
21417492,10597,Q
21418467,10631,Q
21419452,22815,Q
21420471,9036,Q
21421459,2123,Q
21422444,7310,Q
21423468,8902,Q
21424439,95787,Q
21425437,27808,Q
21426449,11679,Q
21427441,3869,Q
21428412,93150,Q
21429426,8947,Q
21430429,33980,Q
21431408,21815,Q
21432394,60840,Q
21433420,13238,Q
21434402,42309,Q
21435436,39956,Q
21436426,23596,Q
21437365,5997,Q
21438382,8513,Q
21439353,11823,Q
21440366,10847,Q
21441354,60163,Q
21442334,47509,Q
21443336,17071,Q
21444354,194981,Q
21445343,20509,Q
21446321,17804,Q
21447322,114178,Q
21448326,38920,Q
21449317,184119,Q
21450309,4306,Q
21451309,9171,Q
21452315,62818,Q
21453311,11694,Q
21454295,101557,Q
21455283,14441,Q
21456261,22009,Q
21457271,33646,Q
21458286,60718,Q
21459247,39688,Q
21460264,51682,Q
21461249,12285,Q
21462249,30752,Q
21463252,12292,Q
21464250,5001,Q
21465219,25496,Q
21466231,6418,Q
21467236,14464,Q
21468203,41240,Q
21469205,3164,Q
21470209,34019,Q
21471205,30950,Q
21472212,41047,Q
21473190,29975,Q
21474191,37997,Q
21475231,79358,Q
21476175,3920,Q
21477161,48288,Q
21478163,313603,Q
21479163,11762,Q
21480157,9840,Q
21481170,13017,Q
21482131,10608,Q
21483188,3388,Q
22390236,2,O
22391245,0,O
22392230,26174,O
22393251,39214,O
22394460,4253,O
22395239,6448,O
22396229,8689,O
22397235,1265,O
22398214,10620,O
22399202,20850,O
22400206,1966,O
22401193,18558,O
22402338,13368,O
22403192,6674,O
22404179,8632,O
22405181,5132,O
22406192,16690,O
22407194,20317,O
22408190,8703,O
22409173,23702,O
22410269,1667,O
22411179,10262,O
22412161,11941,O
22413155,7157,O
22414159,3728,O
22415193,1895,O
22416160,20975,O
22417154,4037,O
22418123,18275,O
22419140,22175,O
22420145,14595,O
22421114,9818,O
22422120,47587,O
22423208,6763,O
22424121,14529,O
22425122,18091,O
22426127,9289,O
22427108,4013,O
22428091,9052,O
22429079,14444,O
22430094,8398,O
22431158,9929,O
22432067,18578,O
22433091,19147,O
22434092,2886,O
22435072,3079,O
22436069,10567,O
22437074,23630,O
22438049,3781,O
22439178,1722,O
22440064,11821,O
22441033,16125,O
22442039,16746,O
22443038,32075,O
22444031,10871,O
22445048,19925,O
22446043,7367,O
22447155,12947,O
22448015,22981,O
22449020,1038,O
22450002,222867,O
22451023,5297,O
22452027,1834,O
22453013,29685,O
22454015,63293,O
22455133,6093,O
22455980,14054,O
22456987,23582,O
22457982,6123,O
22458973,5504,O
22459970,5322,O
22460960,6107,O
22461959,1256,O
22463117,4674,O
22463943,1282,O
22464949,1857,O
22465952,11447,O
22466935,39362,O
22467989,9515,O
22468940,2401,O
22469925,5546,O
22470926,17919,O
22471923,154,O
22472930,380,O
22473910,12564,O
22474897,10977,O
22475969,6149,O
22476918,1356,O
22477887,13481,O
22478911,6000,O
22479901,5079,O
22480878,25651,O
22481898,2286,O
22482877,3919,O
22483974,791,O
22484885,1567,O
22485890,827,O
22486873,1430,O
22487876,5375,O
22488861,11228,O
22489839,10789,O
22490851,34178,O
22491952,2507,O
22492840,26437,O
22493855,7351,O
22494834,2107,O
22495819,21386,O
22496832,4553,O
22497806,6458,O
22498813,2297,O
22499955,5419,O
22500799,23353,O
22501818,1717,O
22502803,8730,O
22503788,4638,O
22504813,7149,O
22505796,19563,O
22506774,92836,O
22507932,24596,O
22508760,8856,O
22509779,19140,O
22510772,6175,O
22511766,9096,O
22512809,44640,O
22513751,11796,O
22514742,658,O
22515803,5343,O
22516742,33703,O
22517745,3575,O
22518751,31573,O
22519735,1392,O
22520780,6592,O
22521721,3780,O
22522739,1625,O
22523726,4309,O
22524726,4201,O
22525715,22138,O
22526694,5283,O
22527712,4789,O
22528842,14634,O
22529710,32598,O
22530685,13619,O
22531704,23832,O
22532705,4075,O
22533711,62296,O
22534657,4604,O
22535685,7033,O
22536751,106395,O
22537701,4785,O
22538687,28143,O
22539735,24213,O
22540658,5115,O
22541705,10142,O
22542664,2116,O
22543652,2676,O
22544741,9773,O
22545652,4903,O
22546651,5876,O
22547620,11502,O
22548627,2330,O
22549638,2213,O
22550608,10391,O
22551617,2349,O
22552754,1430,O
22553604,1878,O
22554585,11822,O
22555614,6744,O
22556596,2225,O
22557590,3828,O
22558594,8704,O
22559594,16938,O
22560707,4585,O
22561569,20674,O
22562622,6854,O
22563548,6212,O
22564572,25273,O
22565659,9481,O
22566573,35435,O
22567537,6246,O
22568610,7675,O
22569565,33746,O
22570565,4313,O
22571544,726,O
22572521,6533,O
22573602,3851,O
22574508,13687,O
22575512,3688,O
22576506,4811,O
22577491,3788,O
22578490,7398,O
22579518,38789,O
22580482,563,O
22581619,55405,O
22582490,5539,O
22583489,21259,O
22584471,769,O
22585474,14936,O
22586474,6482,O
22587458,3332,O
22588444,2929,O
22589543,13653,O
22590468,15914,O
22591459,2939,O
22592453,2167,O
22593460,42509,O
22594424,9213,O
22595448,9153,O
22596444,30000,O
22597532,993,O
22598410,9205,O
22599422,3141,O
22600418,4560,O
22601418,30380,O
22602480,6567,O
22603390,6399,O
22604419,5128,O
22605590,6178,O
22606384,3932,O
22607403,115455,O
22608384,23778,O
22609374,6225,O
22610423,6181,O
22611354,849,O
22612386,7757,O
22613469,12417,O
22614359,69141,O
22615346,15727,O
22616366,2424,O
22617347,6864,O
22618448,6786,O
22619357,6798,O
22620341,4730,O
22621384,26178,O
22622345,6134,O
22623309,1742,O
22624329,2346,O
22625330,3412,O
22626476,27038,O
22627304,2087,O
22628289,3632,O
22629306,2862,O
22630307,5379,O
22631285,10399,O
22632294,3938,O
22633282,5930,O
22634366,2411,O
22635294,11512,O
22636289,9188,O
22637276,5361,O
22638278,5575,O
22639279,16138,O
22640244,8243,O
22641263,26228,O
22642355,7969,O
22643251,75854,O
22644238,9369,O
22645253,126662,O
22646222,13060,O
22647230,11318,O
22648227,13982,O
22649211,4051,O
22650384,5812,O
22651212,2868,O
22652204,3823,O
22653217,6608,O
22654202,5760,O
22655457,2495,O
22656199,2072,O
22657189,31255,O
22658332,2877,O
22659203,17236,O
22660166,30516,O
22661169,4338,O
22662179,2008,O
22663238,5948,O
22664166,9703,O
22665177,4184,O
22666270,5752,O
22667149,3640,O
22668133,2695,O
22669135,16616,O
22670153,4503,O
22671157,41379,O
22672122,31752,O
22673138,20110,O
22674121,4896,O
22675117,10464,O
22676110,3781,O
22677098,2352,O
22678119,527,O
22679161,7339,O
22680106,3102,O
22681085,14322,O
22682103,4725,O
22683092,17337,O
22684071,4643,O
22685080,3322,O
22686067,23303,O
22687152,12755,O
22688067,2374,O
22689107,120918,O
22690054,4244,O
22691054,2794,O
22692063,14607,O
22693043,3506,O
22694043,7614,O
22695193,16140,O
22696033,6399,O
22697020,7155,O
22698024,3856,O
22699039,44702,O
22700018,4704,O
22701023,4109,O
22702026,24932,O
22703154,16202,O
22704007,7307,O
22705019,24881,O
22705981,1784,O
22707004,11656,O
22708046,10231,O
22708972,202,O
22709997,5838,O
22711112,6167,O
22711963,7630,O
22712981,42923,O
22713956,5067,O
22714953,26960,O
22715970,1033,O
22716944,51487,O
22717938,40325,O
22719001,2162,O
22719924,2099,O
22720946,4760,O
22721955,1765,O
22722916,28098,O
22723975,3328,O
22724923,3870,O
22725905,5042,O
22726912,6042,O
22727891,1897,O
22728918,7676,O
22729893,6900,O
22730880,2090,O
22731965,23837,O
22732884,3633,O
22733866,6201,O
22734887,4299,O
22735873,4905,O
22736873,7480,O
22737861,44996,O
22738864,5969,O
22739982,8547,O
22740872,3094,O
22741868,47611,O
22742834,4600,O
22743839,25257,O
22744902,8624,O
22745830,63719,O
22746831,8252,O
22747945,5470,O
22748819,7016,O
22749840,19383,O
22750825,9577,O
22751823,4227,O
22752847,85225,O
22753788,1541,O
22754793,4069,O
22755938,5266,O
22756798,1488,O
22757788,69268,O
22758779,6549,O
22759784,2330,O
22760795,3024,O
22761794,1405,O
22762779,1858,O
22763942,3597,O
22764758,1844,O
22765743,9680,O
22766750,41716,O
22767730,34580,O
22768777,2080,O
22769737,2440,O
22770736,1480,O
22771779,61924,O
22772785,11142,O
22773710,7894,O
22774733,6684,O
22775714,11728,O
22776751,11034,O
22777703,4914,O
22778720,153338,O
22779688,5476,O
22780708,53088,O
22781708,1935,O
22782674,8714,O
22783696,13956,O
22784770,5293,O
22785681,1571,O
22786673,7630,O
22787670,1633,O
22788654,2651,O
22789660,1072,O
22790665,701,O
22791663,2393,O
22792829,10,O
22793645,34836,O
22794638,2227,O
22795657,2766,O
22796633,7919,O
22797633,2533,O
22798622,4752,O
22799609,7025,O
22800738,34876,O
22801628,4837,O
22802606,10177,O
22803622,3373,O
22804596,20481,O
22805615,3053,O
22806584,1547,O
22807588,13326,O
22808673,28307,O
22809577,1177,O
22810590,7343,O
22811563,1635,O
22812573,3747,O
22813558,13448,O
22814550,11374,O
22815560,10017,O
22816782,2636,O
22817538,16222,O
22818548,5440,O
22819530,2154,O
22820532,13723,O
22821562,1886,O
22822541,5764,O
22823540,6398,O
22824524,10583,O
22825509,8195,O
22826510,14399,O
22827507,8474,O
22828507,9128,O
22829603,32716,O
22830484,1069,O
22831503,39473,O
22832490,57640,O
22833490,8431,O
22834472,22852,O
22835483,3773,O
22836459,124481,O
22837549,34313,O
22838496,3621,O
22839460,3272,O
22840451,39190,O
22841457,8590,O
22842459,46569,O
22843441,34850,O
22844462,20917,O
22845537,143972,O
22846448,3746,O
22847455,8651,O
22848439,42198,O
22849418,35545,O
22850423,81962,O
22851404,4949,O
22852426,77553,O
22853552,194503,O
22854399,10873,O
22855394,51079,O
22856414,8964,O
22857401,8448,O
22858388,54584,O
22859390,15921,O
22860373,376026,O
22861560,9734,O
22862373,10037,O
22863364,8804,O
22864362,1611,O
22865375,3604,O
22866390,16978,O
22867334,31409,O
22868339,2775,O
22869399,7519,O
22870346,2696,O
22871332,6442,O
22872347,5759,O
22873313,52340,O
22874393,17267,O
22875335,22814,O
22876299,710,O
22877312,2499,O
22878323,18357,O
22879297,24105,O
22880294,6391,O
22881314,10326,O
22882351,4354,O
22883297,9355,O
22884288,1855,O
22885268,6651,O
22886283,8289,O
22887260,17830,O
22888259,3276,O
22889279,3135,O
22890355,2723,O
22891250,61245,O
22892256,3635,O
22893232,17112,O
22894236,13721,O
22895256,20114,O
22896239,9270,O
22897242,10991,O
22898332,25260,O
22899227,2496,O
22900230,31115,O
22901213,4254,O
22902201,14588,O
22903200,1059,O
22904223,19670,O
22905197,13363,O
22906362,3578,O
22907197,23686,O
22908178,30998,O
22909184,10100,O
22910173,5063,O
22911181,8779,O
22912189,120594,O
22913171,25357,O
22914261,895,O
22915176,17958,O
22916141,13835,O
22917147,2999,O
22918214,4137,O
22919189,16604,O
22920156,55323,O
22921157,7596,O
22922122,9535,O
22923122,844,O
22924126,12177,O
22925127,31739,O
22926131,12714,O
22927154,41193,O
22928100,5137,O
22929101,20336,O
22930087,11366,O
22931086,3164,O
22932111,147147,O
22933073,24126,O
22934086,85557,O
22935150,4585,O
22936071,25512,O
22937062,5146,O
22938064,19074,O
22939052,26723,O
22940052,2420,O
22941058,17945,O
22942039,22769,O
22943215,57028,O
22944062,950,O
22945032,75671,O
22946056,11337,O
22947035,12755,O
22948041,6427,O
22949042,13433,O
22950012,11407,O
22951204,25066,O
22952029,123891,O
22953011,5614,O
22954012,10724,O
22955015,50315,O
22956008,13726,O
22957003,6794,O
22958005,1517,O
22959075,28243,O
22959995,3172,O
22960977,71494,O
22961966,141646,O
22962963,8559,O
22964019,16622,O
22964968,6376,O
22965980,36405,O
22967038,13183,O
22967951,160726,O
22968958,54934,O
22969930,10757,O
22970929,3923,O
22972002,106996,O
22972921,60958,O
22973936,12858,O
22974939,16478,O
22975971,19208,O
22976915,38991,O
22977929,85798,O
22978900,13303,O
22979949,30287,O
22980914,86823,O
22981892,52776,O
22982902,14413,O
22983901,1465,O
22984882,4075,O
22985873,52246,O
22986901,3565,O
22987960,28548,O
22988877,24747,O
22989852,3459,O
22990873,6387,O
22991850,17468,O
22992860,17593,O
22993837,26630,O
22994840,10774,O
22995976,1874,O
22996826,4793,O
22997849,33042,O
22998832,8687,O
22999838,6279,O
23000834,41281,O
23001818,31752,O
23002808,14848,O
23003950,28740,O
23004807,8358,O
23005811,27433,O
23006798,84375,O
23007784,46746,O
23008821,66026,O
23009795,17813,O
23010788,15751,O
23011786,21601,O
23012758,8523,O
23013758,66226,O
23014761,40945,O
23015743,159323,O
23016788,17807,O
23017769,14773,O
23018734,5166,O
23019794,21097,O
23020753,11606,O
23021724,37069,O
23022727,3286,O
23023726,43191,O
23024744,5359,O
23025739,18459,O
23026698,2376,O
23027718,60493,O
23028721,30320,O
23029706,3991,O
23030713,14282,O
23031710,753,O
23032739,14085,O
23033681,6062,O
23034735,22081,O
23035662,21737,O
23036686,8322,O
23037688,13720,O
23038676,44365,O
23039675,23214,O
23040769,63763,O
23041649,4576,O
23042649,4691,O
23043662,18936,O
23044647,35453,O
23045632,26525,O
23046755,7875,O
23047683,35543,O
23048712,815,O
23049632,1945,O
23050634,7330,O
23051611,2625,O
23052597,1964,O
23053619,13358,O
23054600,1993,O
23055594,14985,O
23056732,3593,O
23057594,13186,O
23058575,2562,O
23059576,56305,O
23060599,10114,O
23061582,5982,O
23062570,5767,O
23063568,6082,O
23064665,16801,O
23065553,56424,O
23066548,14352,O
23067548,56244,O
23068547,8169,O
23069626,17364,O
23070557,6810,O
23071552,51110,O
23072515,16608,O
23073535,8323,O
23074522,19771,O
23075518,99615,O
23076526,14315,O
23077548,25996,O
23078518,8648,O
23079497,22753,O
23080521,32257,O
23081501,9455,O
23082485,2863,O
23083507,45277,O
23084487,6947,O
23085574,7567,O
23086476,46896,O
23087462,7661,O
23088463,42068,O
23089464,9851,O
23090609,1949,O
23091453,39464,O
23092437,10967,O
23093533,7771,O
23094460,30185,O
23095428,33228,O
23096446,9973,O
23097430,58635,O
23098414,9402,O
23099418,2789,O
23100419,3952,O
23101532,64665,O
23102428,40529,O
23103411,19773,O
23104414,18411,O
23105412,19597,O
23106413,13009,O
23107407,3264,O
23108400,25909,O
23109524,18391,O
23110389,3735,O
23111394,25445,O
23112378,80928,O
23113364,16472,O
23114384,5818,O
23115366,48426,O
23116356,4892,O
23117402,26919,O
23118336,19304,O
23119343,30824,O
23120356,14599,O
23121327,46472,O
23122383,33798,O
23123350,5431,O
23124330,17903,O
23125330,5818,O
23126316,20673,O
23127307,17123,O
23128326,323864,O
23129297,2411,O
23130388,34848,O
23131292,2451,O
23132279,22620,O
23133284,2221,O
23134291,5186,O
23135266,13484,O
23136268,55047,O
23137289,43583,O
23138343,53218,O
23139287,24385,O
23140262,8174,O
23141249,13224,O
23142244,23652,O
23143257,11142,O
23144252,6144,O
23145252,86075,O
23146340,61245,O
23147236,9407,O
23148252,139707,O
23149210,20449,O
23150227,36306,O
23151288,62814,O
23152203,50842,O
23153200,8861,O
23154416,10585,O
23155188,74314,O
23156269,379485,O
23157212,5880,O
23158178,71522,O
23159196,27062,O
23160183,23806,O
23161166,34335,O
23162271,8908,O
23163169,173721,O
23164189,87979,O
23165154,5518,O
23166172,10944,O
23167164,31674,O
23168147,14330,O
23169183,20564,O
23170142,139138,O
23171136,36494,O
23172138,3517,O
23173128,12482,O
23174121,60843,O
23175193,97129,O
23176115,11845,O
23177137,94685,O
23178113,16739,O
23179117,7246,O
23180102,23779,O
23181112,7812,O
23182089,64016,O
23183144,14764,O
23184097,37962,O
23185093,27503,O
23186062,13297,O
23187064,9716,O
23188064,11605,O
23189066,87296,O
23190050,11913,O
23191170,10197,O
23192038,3465,O
23193050,2476,O
23194061,16789,O
23195050,56749,O
23196042,9565,O
23197043,56343,O
23198020,14727,O
23199139,469,O
23200018,10890,O
23201025,34922,O
23202017,79834,O
23203008,100529,O
23203994,25904,O
23205018,28351,O
23206002,6632,O
23207175,20245,O
23208004,6651,O
23208989,21487,O
23209978,34340,O
23210993,24101,O
23211979,6197,O
23212984,13510,O
23213964,24954,O
23215002,17771,O
23215952,7286,O
23216956,22652,O
23217958,47160,O
23218943,25090,O
23219993,51506,O
23220925,4572,O
23221926,152105,O
23222932,1922,O
23223942,9493,O
23224916,40680,O
23225904,9487,O
23226923,25511,O
23227968,68247,O
23228898,2542,O
23229923,1131,O
23230912,3376,O
23231883,2627,O
23232912,29615,O
23233888,5844,O
23234891,8571,O
23235953,4116,O
23236877,34165,O
23237859,3547,O
23238877,35289,O
23239877,19416,O
23240864,13506,O
23241867,6126,O
23242848,14243,O
23243946,1893,O
23244858,4621,O
23245835,20383,O
23246823,4643,O
23247829,15945,O
23248823,9528,O
23249819,9475,O
23250828,13149,O
23251963,3726,O
23252827,9682,O
23253820,4212,O
23254797,6862,O
23255801,12711,O
23256813,17574,O
23257795,32196,O
23258781,14819,O
23259945,32883,O
23260786,1730,O
23261787,15203,O
23262775,61707,O
23263778,4183,O
23264778,4999,O
23265759,20407,O
23266762,4198,O
23267905,58481,O
23268752,25146,O
23269735,11805,O
23270758,29683,O
23271741,16310,O
23272770,2430,O
23273727,6365,O
23274710,7276,O
23275729,20470,O
23276732,4534,O
23277718,12597,O
23278711,13094,O
23279698,8410,O
23280737,22662,O
23281709,46396,O
23282688,34741,O
23283680,821,O
23284695,71233,O
23285798,2772,O
23286682,6989,O
23287668,26977,O
23288743,60991,O
23289654,42451,O
23290679,69467,O
23291644,20608,O
23292662,5833,O
23293663,62311,O
23294638,25140,O
23295639,17798,O
23296967,5716,O
23297631,1711,O
23298625,298028,O
23299632,175352,O
23300610,47066,O
23301621,39403,O
23302630,13298,O
23303613,36238,O
23304738,59186,O
23305599,34425,O
23306605,4194,O
23307592,1511,O
23308572,170779,O
23309602,10603,O
23310577,59266,O
23311583,1753,O
23312664,28575,O
23313572,48568,O
23314551,157652,O
23315571,153863,O
23316556,10717,O
23317636,21847,O
23318539,4792,O
23319546,51962,O
23320583,9245,O
23321549,119418,O
23322540,18437,O
23323516,13318,O
23324536,37696,O
23325575,42243,O
23326509,155615,O
23327521,6879,O
23328496,58894,O
23329513,9183,O
23330504,9887,O
23331485,6250,O
23332514,127536,O
23333536,10477,O
23334490,2584,O
23335473,157462,O
23336494,8497,O
23337477,17661,O
23338520,3860,O
23339491,30176,O
23340468,13964,O
23341560,12334,O
23342455,75595,O
23343442,4590,O
23344461,1958,O
23345444,29964,O
23346518,4851,O
23347446,2699,O
23348436,2104,O
23349541,7934,O
23350432,8097,O
23351433,11582,O
23352412,156621,O
23353434,14229,O
23354412,29477,O
23355405,11567,O
23356397,5611,O
23357531,43714,O
23358401,16047,O
23359407,9687,O
23360370,45555,O
23361373,49202,O
23362393,24466,O
23363377,24261,O
23364364,71521,O
23365452,8773,O
23366351,9806,O
23367352,20992,O
23368354,43808,O
23369335,6469,O
23370356,20638,O
23371345,6557,O
23372326,6516,O
23373327,10290,O
23374333,12064,O
23375316,7856,O
23376344,3985,O
23377319,262109,O
23378340,6117,O
23379309,14883,O
23380308,7337,O
23381294,2733,O
23382293,9610,O
23383279,8565,O
23384283,4575,O
23385287,6835,O
23386418,3038,O
23387288,10103,O
23388260,3281,O
23389265,8651,O
23390282,4451,O
23391266,32243,O
23392246,5287,O
23393266,1980,O
23394342,14228,O
23395233,6728,O
23396239,6941,O
23397242,30636,O
23398226,7855,O
23399236,8697,O
23400227,4323,O
26466773,0,R
26467793,1,R
26468914,0,R
26469763,0,R
26470777,1165,R
26471769,95533,R
26472763,7149,R
26473743,31717,R
26474749,258881,R
26475741,60305,R
26476796,8841,R
26477737,5034,R
26478727,121172,R
26479736,28696,R
26480708,3800,R
26481708,269279,R
26482701,92356,R
26483706,48323,R
26484780,27700,R
26485710,406394,R
26486676,11918,R
26487673,60969,R
26488681,5534,R
26489659,64692,R
26490658,91413,R
26491647,15259,R
26492643,149704,R
26493654,1187,R
26494686,458,R
26495660,6046,R
26496637,49540,R
26497632,78408,R
26498633,185005,R
26499636,62519,R
26500623,10499,R
26501603,73953,R
26502608,56022,R
26503586,68037,R
26504604,25985,R
26505594,63780,R
26506574,27430,R
26507586,87703,R
26508579,13165,R
26509571,8133,R
26510565,12666,R
26511565,168296,R
26512546,25082,R
26513561,22475,R
26514546,3497,R
26515534,62529,R
26516548,63311,R
26517531,20362,R
26518540,69538,R
26519524,63111,R
26520499,38829,R
26521523,14973,R
26522519,15554,R
26523490,4553,R
26524486,50847,R
26525470,1052,R
26526489,62105,R
26527489,46025,R
26528456,24052,R
26529461,19643,R
26530457,9871,R
26531441,5269,R
26532444,35963,R
26533447,266278,R
26534453,23205,R
26535446,28352,R
26536446,351886,R
26537430,34474,R
26538416,17386,R
26539416,13477,R
26540401,44824,R
26541403,160629,R
26542406,1823,R
26543385,44718,R
26544396,5571,R
26545372,52436,R
26546372,313608,R
26547390,53084,R
26548370,3317,R
